slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,108,133,NaN,10,stimuli/own/bathroom/108_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,6,6,9,NaN,NaN,NaN,NaN,130.740744084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,130.573202625,130.740744084,130.740744084,130.740744084,130.740744084,130.740744084,130.740744084,130.740744084,130.740744084,130.740744084,139.057149333999,7,-7,0,3,8.27816433299995,3,4.36493191699992,139.057292709,139.059194167,139.509768999999,139.343128791999,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,107,128,NaN,7,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/128_bat.jpg,NaN,NaN,NaN,NaN,0,7,7,6,NaN,NaN,NaN,NaN,139.509768999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,139.343535167,139.509768999999,139.509768999999,139.509768999999,139.509768999999,139.509768999999,139.509768999999,139.509768999999,139.509768999999,139.509768999999,148.603522208999,7,-7,0,1,9.08205570799964,4,3.41757549999966,148.603670959,148.606333416999,149.062791375,148.89347525,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,128,133,NaN,6,stimuli/own/bathroom/128_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,8,8,5,NaN,NaN,NaN,NaN,149.062791375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,148.893922333999,149.062791375,149.062791375,149.062791375,149.062791375,149.062791375,149.062791375,149.062791375,149.062791375,149.062791375,154.436894209,-7,7,0,1,2.43614058399999,2,5.23990404100005,154.437058791999,154.439628458999,154.892156708999,154.722621792,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,110,107,NaN,4,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/107_bat.jpg,NaN,NaN,NaN,NaN,0,9,9,3,NaN,NaN,NaN,NaN,154.892156708999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,154.723111417,154.892156708999,154.892156708999,154.892156708999,154.892156708999,154.892156708999,154.892156708999,154.892156708999,154.892156708999,154.892156708999,164.182529416999,-7,7,0,3,9.23416108399942,3,5.01824383300027,164.182669459,164.187944916999,164.477395917,164.47254575,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.472640958999,164.477395917,164.477395917,176.312729875,space,11.8349655419997,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,124,127,478,478,stimuli/own/bathroom/124_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,477,176.364002916999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,176.655820084,176.834223084,176.834223084,176.834223084,176.834223084,176.834223084,176.834223084,176.834223084,176.834223084,176.834223084,188.660720874999,7,-7,1,4,9.01099912500013,3,11.5117290830003,176.361958625,176.364002916999,176.834223084,176.655800042,NaN,NaN,NaN,NaN,,NaN,,176.348052916999,176.361669166999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,103,136,94,94,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,93,188.671081209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,188.955762041999,189.123252417,189.123252417,189.123252417,189.123252417,189.123252417,189.123252417,189.123252417,189.123252417,189.123252417,205.081924542,7,-7,1,4,11.035424791,2,15.6216044580005,188.667193458999,188.671081209,189.123252417,188.955743167,NaN,NaN,NaN,NaN,,NaN,,188.661296625,188.667142167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,101,123,18,18,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/123_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,17,205.087694749999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,205.372295749999,205.538391499999,205.538391499999,205.538391499999,205.538391499999,205.538391499999,205.538391499999,205.538391499999,205.538391499999,205.538391499999,222.644076125,-7,7,1,2,11.9436233340002,3,15.7093625409998,205.085738917,205.087694749999,205.538391499999,205.372282625,NaN,NaN,NaN,NaN,,NaN,,205.082147917,205.085691333999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,106,112,163,163,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/112_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,162,222.654388667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,222.938987834,223.112718625,223.112718625,223.112718625,223.112718625,223.112718625,223.112718625,223.112718625,223.112718625,223.112718625,244.070159292,-7,7,1,3,20.2614218750005,1,12.1209962500006,222.647884499999,222.654388667,223.112718625,222.938970792,NaN,NaN,NaN,NaN,,NaN,,222.644303833999,222.647837459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,116,119,322,322,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,321,244.075889917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,244.359782584,244.526194124999,244.526194124999,244.526194124999,244.526194124999,244.526194124999,244.526194124999,244.526194124999,244.526194124999,244.526194124999,257.828263334,7,-7,1,1,13.118299625,5,9.42583758399996,244.073972249999,244.075889917,244.526194124999,244.359769625,NaN,NaN,NaN,NaN,,NaN,,244.070392459,244.073924667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,121,135,436,436,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,435,257.837550624999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,258.122948875,258.289170542,258.289170542,258.289170542,258.289170542,258.289170542,258.289170542,258.289170542,258.289170542,258.289170542,276.570088084,-7,7,1,5,18.2687276670003,6,11.7107592499997,257.831953542,257.837550624999,258.289170542,258.122934292,NaN,NaN,NaN,NaN,,NaN,,257.828487917,257.831906541999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,101,105,4,4,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/105_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,3,276.575771084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,276.859442209,277.025478834,277.025478834,277.025478834,277.025478834,277.025478834,277.025478834,277.025478834,277.025478834,277.025478834,294.682042834,7,-7,1,1,17.5549090000004,3,11.7024325419998,276.573840417,276.575771084,277.025478834,276.85943,NaN,NaN,NaN,NaN,,NaN,,276.570312459,276.573793166999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,101,111,7,7,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/111_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,6,294.704205542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,294.988238125,295.156375875,295.156375875,295.156375875,295.156375875,295.156375875,295.156375875,295.156375875,295.156375875,295.156375875,305.752970334,7,-7,1,6,5.05210916599935,4,10.4419414170006,294.685866749999,294.704205542,NaN,294.988219,NaN,NaN,NaN,NaN,,NaN,,294.68226525,294.685819208999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,120,129,413,413,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/129_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,412,305.758484417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,306.044021584,306.215253208999,306.215253208999,306.215253208999,306.215253208999,306.215253208999,306.215253208999,306.215253208999,306.215253208999,306.215253208999,327.710584916999,-7,7,1,6,11.6063769580005,4,20.69661025,305.756719,305.758484417,306.215253208999,306.044003249999,NaN,NaN,NaN,NaN,,NaN,,305.753224333999,305.756671959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,121,124,427,427,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,426,327.720834875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,328.005707249999,328.170892083999,328.170892083999,328.170892083999,328.170892083999,328.170892083999,328.170892083999,328.170892083999,328.170892083999,328.170892083999,339.502513167,-7,7,1,6,7.4508959169998,2,11.1582739579999,327.714310584,327.720834875,328.170892083999,328.005693958999,NaN,NaN,NaN,NaN,,NaN,,327.710811499999,327.714263125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,120,134,417,417,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,416,339.5081725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,339.792003791999,339.956154875,339.956154875,339.956154875,339.956154875,339.956154875,339.956154875,339.956154875,339.956154875,339.956154875,356.798626,-7,7,1,1,11.1615090839996,2,16.6802770419999,339.506257958999,339.5081725,339.956154875,339.791993375,NaN,NaN,NaN,NaN,,NaN,,339.502737667,339.50621,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,103,113,74,74,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/113_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,73,356.820809917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,357.104913792,357.270815792,357.270815792,357.270815792,357.270815792,357.270815792,357.270815792,357.270815792,357.270815792,357.270815792,368.619527792,7,-7,1,3,11.2222713749998,4,6.36720737500036,356.80255375,356.820809917,NaN,357.104894083999,NaN,NaN,NaN,NaN,,NaN,,356.798850749999,356.802503624999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,103,129,88,88,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/129_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,87,368.625017459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,368.909090083999,369.074332749999,369.074332749999,369.074332749999,369.074332749999,369.074332749999,369.074332749999,369.074332749999,369.074332749999,369.074332749999,383.977402584,-7,7,1,2,14.8022497080001,4,10.5436505830003,368.623261792,368.625017459,369.074332749999,368.909077417,NaN,NaN,NaN,NaN,,NaN,,368.619759792,368.623214542,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,117,134,357,357,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,356,383.987227584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,384.271736041999,384.439394583999,384.439394583999,384.439394583999,384.439394583999,384.439394583999,384.439394583999,384.439394583999,384.439394583999,384.439394583999,398.715133541999,7,-7,1,2,12.4187458329998,1,4.0201245420003,383.981164334,383.987227584,384.439394583999,384.271718542,NaN,NaN,NaN,NaN,,NaN,,383.977626292,383.981117083999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,109,127,205,205,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,204,398.737234458999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,399.021221084,399.189259,399.189259,399.189259,399.189259,399.189259,399.189259,399.189259,399.189259,399.189259,410.339423167,-7,7,1,2,11.0876932910005,1,2.02979004200006,398.718944167,398.737234458999,NaN,399.021199291999,NaN,NaN,NaN,NaN,,NaN,,398.715360042,398.718896916999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,102,103,35,35,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/103_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,34,410.345136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,410.6383455,410.804749749999,410.804749749999,410.804749749999,410.804749749999,410.804749749999,410.804749749999,410.804749749999,410.804749749999,410.804749749999,424.064531458999,-7,7,1,1,13.1857167499993,3,7.06427970799996,410.343205083999,410.345136,410.804749749999,410.638330541999,NaN,NaN,NaN,NaN,,NaN,,410.339657916999,410.343158,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,139,140,593,593,stimuli/own/bathroom/139_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,592,424.070113917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,424.354924875,424.52311225,424.52311225,424.52311225,424.52311225,424.52311225,424.52311225,424.52311225,424.52311225,424.52311225,448.802729,-7,7,1,1,21.9492997080006,1,8.84591999999975,424.068218584,424.070113917,424.52311225,424.35490925,NaN,NaN,NaN,NaN,,NaN,,424.064756541999,424.068171166999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
,109,113,192,192,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/113_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,191,448.808404666999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,449.092133042,449.257238167,449.257238167,449.257238167,449.257238167,449.257238167,449.257238167,449.257238167,449.257238167,449.257238167,467.090144084,7,-7,1,4,17.5305444579999,1,6.44103916699987,448.806465291999,448.808404666999,449.257238167,449.092121625,NaN,NaN,NaN,NaN,,NaN,,448.802962166999,448.806418667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,bathroom,2,2024-03-15_15h07.38.157,image_similarity_rating,2023.2.3,None,2024-03-15 15h07.53.972934 +0100
