29.8610 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1037.7008 	EXP 	question_2: height = 0.034999999999999996
1037.7008 	EXP 	block_text: text = 'Block 2 of 10'
1037.7008 	EXP 	polygon: autoDraw = True
1037.7008 	EXP 	polygon_2: autoDraw = True
1037.7008 	EXP 	image1: autoDraw = True
1037.7008 	EXP 	image2: autoDraw = True
1037.7008 	EXP 	rating_1: autoDraw = True
1037.7008 	EXP 	question: autoDraw = True
1037.7008 	EXP 	rating_2: autoDraw = True
1037.7008 	EXP 	question_2: autoDraw = True
1037.7008 	EXP 	block_text: autoDraw = True
1037.7008 	EXP 	question: height = 0.034999999999999996
1037.7008 	EXP 	question: height = 0.034999999999999996
1037.7008 	EXP 	question: height = 0.034999999999999996
1037.7008 	EXP 	question: text = 'Content'
1037.7008 	EXP 	question_2: height = 0.034999999999999996
1037.7008 	EXP 	question_2: height = 0.034999999999999996
1037.7008 	EXP 	question_2: height = 0.034999999999999996
1037.7008 	EXP 	question_2: text = 'Drawing style/ability'
1040.2192 	DATA 	Mouse: Left button down, pos=(747,167)
1040.2278 	EXP 	rating_2: markerPos = 2.027777777777778
1040.2417 	EXP 	rating_2: markerPos = 2.027777777777778
1040.2556 	EXP 	rating_2: markerPos = 2.027777777777778
1040.2700 	EXP 	rating_2: markerPos = 2.027777777777778
1040.2847 	EXP 	rating_2: markerPos = 2.027777777777778
1040.2983 	EXP 	rating_2: markerPos = 2.027777777777778
1040.3041 	DATA 	Mouse:  Left button up, pos=(747,166)
1040.3122 	EXP 	rating_2: markerPos = 2.0
1048.2745 	DATA 	Mouse: Left button down, pos=(942,345)
1048.2904 	EXP 	rating_1: markerPos = 3.833333333333333
1048.3043 	EXP 	rating_1: markerPos = 3.833333333333333
1048.3186 	EXP 	rating_1: markerPos = 3.833333333333333
1048.3329 	EXP 	rating_1: markerPos = 3.833333333333333
1048.3470 	EXP 	rating_1: markerPos = 3.833333333333333
1048.3544 	DATA 	Mouse:  Left button up, pos=(942,344)
1048.3612 	EXP 	rating_1: markerPos = 3.833333333333333
1048.3752 	EXP 	rating_1: markerPos = 4.0
1048.5525 	DATA 	Keypress: space
1048.5558 	EXP 	New trial (rep=0, index=106): OrderedDict([('sub1', 104), ('sub2', 126), ('pairID', 117), ('trialID', 117), ('stim1', 'stimuli/own/bathroom/104_bat.jpg'), ('stim2', 'stimuli/own/bathroom/126_bat.jpg')])
1048.5559 	EXP 	window1: mouseVisible = True
1048.5594 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1048.5684 	EXP 	polygon: autoDraw = False
1048.5684 	EXP 	polygon_2: autoDraw = False
1048.5684 	EXP 	image1: autoDraw = False
1048.5684 	EXP 	image2: autoDraw = False
1048.5684 	EXP 	rating_1: autoDraw = False
1048.5684 	EXP 	question: autoDraw = False
1048.5684 	EXP 	rating_2: autoDraw = False
1048.5684 	EXP 	question_2: autoDraw = False
1048.5684 	EXP 	block_text: autoDraw = False
1048.5684 	EXP 	unnamed TextStim: autoDraw = False
1048.5684 	EXP 	text: autoDraw = True
1049.0206 	EXP 	text: autoDraw = False
1049.0206 	EXP 	text: autoDraw = False
1049.0206 	EXP 	image1: image = 'stimuli/own/bathroom/104_bat.jpg'
1049.0206 	EXP 	image2: image = 'stimuli/own/bathroom/126_bat.jpg'
1049.0206 	EXP 	rating_1: markerPos = None
1049.0206 	EXP 	rating_1: markerPos = None
1049.0206 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1049.0206 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1049.0206 	EXP 	question: height = 0.034999999999999996
1049.0206 	EXP 	rating_2: markerPos = None
1049.0206 	EXP 	rating_2: markerPos = None
1049.0206 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1049.0206 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1049.0206 	EXP 	question_2: height = 0.034999999999999996
1049.0206 	EXP 	block_text: text = 'Block 2 of 10'
1049.0206 	EXP 	polygon: autoDraw = True
1049.0206 	EXP 	polygon_2: autoDraw = True
1049.0206 	EXP 	image1: autoDraw = True
1049.0206 	EXP 	image2: autoDraw = True
1049.0206 	EXP 	rating_1: autoDraw = True
1049.0206 	EXP 	question: autoDraw = True
1049.0206 	EXP 	rating_2: autoDraw = True
1049.0206 	EXP 	question_2: autoDraw = True
1049.0206 	EXP 	block_text: autoDraw = True
1049.0206 	EXP 	question: height = 0.034999999999999996
1049.0206 	EXP 	question: height = 0.034999999999999996
1049.0206 	EXP 	question: height = 0.034999999999999996
1049.0206 	EXP 	question: text = 'Content'
1049.0206 	EXP 	question_2: height = 0.034999999999999996
1049.0206 	EXP 	question_2: height = 0.034999999999999996
1049.0206 	EXP 	question_2: height = 0.034999999999999996
1049.0206 	EXP 	question_2: text = 'Drawing style/ability'
1050.9195 	DATA 	Mouse: Left button down, pos=(835,171)
1050.9353 	EXP 	rating_2: markerPos = 2.8425925925925926
1050.9494 	EXP 	rating_2: markerPos = 2.8425925925925926
1050.9634 	EXP 	rating_2: markerPos = 2.8425925925925926
1050.9773 	EXP 	rating_2: markerPos = 2.8425925925925926
1050.9914 	EXP 	rating_2: markerPos = 2.8425925925925926
1050.9971 	DATA 	Mouse:  Left button up, pos=(835,169)
1051.0053 	EXP 	rating_2: markerPos = 3.0
1054.8098 	DATA 	Mouse: Left button down, pos=(959,347)
1054.8321 	EXP 	rating_1: markerPos = 3.9907407407407405
1054.8462 	EXP 	rating_1: markerPos = 3.9907407407407405
1054.8589 	DATA 	Mouse:  Left button up, pos=(959,347)
1054.8605 	EXP 	rating_1: markerPos = 3.9907407407407405
1054.8742 	EXP 	rating_1: markerPos = 4.0
1055.3816 	DATA 	Mouse: Left button down, pos=(1043,345)
1055.3951 	EXP 	rating_1: markerPos = 4.768518518518519
1055.4091 	EXP 	rating_1: markerPos = 4.768518518518519
1055.4232 	EXP 	rating_1: markerPos = 4.768518518518519
1055.4370 	EXP 	rating_1: markerPos = 4.768518518518519
1055.4516 	EXP 	rating_1: markerPos = 4.768518518518519
1055.4519 	DATA 	Mouse:  Left button up, pos=(1043,345)
1055.4656 	EXP 	rating_1: markerPos = 5.0
1055.7485 	DATA 	Keypress: space
1055.7634 	EXP 	New trial (rep=0, index=107): OrderedDict([('sub1', 114), ('sub2', 131), ('pairID', 310), ('trialID', 310), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
1055.7635 	EXP 	window1: mouseVisible = True
1055.7669 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1055.7695 	EXP 	polygon: autoDraw = False
1055.7695 	EXP 	polygon_2: autoDraw = False
1055.7695 	EXP 	image1: autoDraw = False
1055.7695 	EXP 	image2: autoDraw = False
1055.7695 	EXP 	rating_1: autoDraw = False
1055.7695 	EXP 	question: autoDraw = False
1055.7695 	EXP 	rating_2: autoDraw = False
1055.7695 	EXP 	question_2: autoDraw = False
1055.7695 	EXP 	block_text: autoDraw = False
1055.7695 	EXP 	unnamed TextStim: autoDraw = False
1055.7695 	EXP 	text: autoDraw = True
1056.2198 	EXP 	text: autoDraw = False
1056.2198 	EXP 	text: autoDraw = False
1056.2198 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
1056.2198 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
1056.2198 	EXP 	rating_1: markerPos = None
1056.2198 	EXP 	rating_1: markerPos = None
1056.2198 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1056.2198 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1056.2198 	EXP 	question: height = 0.034999999999999996
1056.2198 	EXP 	rating_2: markerPos = None
1056.2198 	EXP 	rating_2: markerPos = None
1056.2198 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1056.2198 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1056.2198 	EXP 	question_2: height = 0.034999999999999996
1056.2198 	EXP 	block_text: text = 'Block 2 of 10'
1056.2198 	EXP 	polygon: autoDraw = True
1056.2198 	EXP 	polygon_2: autoDraw = True
1056.2198 	EXP 	image1: autoDraw = True
1056.2198 	EXP 	image2: autoDraw = True
1056.2198 	EXP 	rating_1: autoDraw = True
1056.2198 	EXP 	question: autoDraw = True
1056.2198 	EXP 	rating_2: autoDraw = True
1056.2198 	EXP 	question_2: autoDraw = True
1056.2198 	EXP 	block_text: autoDraw = True
1056.2198 	EXP 	question: height = 0.034999999999999996
1056.2198 	EXP 	question: height = 0.034999999999999996
1056.2198 	EXP 	question: height = 0.034999999999999996
1056.2198 	EXP 	question: text = 'Content'
1056.2198 	EXP 	question_2: height = 0.034999999999999996
1056.2198 	EXP 	question_2: height = 0.034999999999999996
1056.2198 	EXP 	question_2: height = 0.034999999999999996
1056.2198 	EXP 	question_2: text = 'Drawing style/ability'
1059.6890 	DATA 	Mouse: Left button down, pos=(640,350)
1059.7034 	EXP 	rating_1: markerPos = 1.0370370370370376
1059.7179 	EXP 	rating_1: markerPos = 1.0370370370370376
1059.7317 	EXP 	rating_1: markerPos = 1.0370370370370376
1059.7458 	EXP 	rating_1: markerPos = 1.0370370370370376
1059.7598 	EXP 	rating_1: markerPos = 1.0370370370370376
1059.7672 	DATA 	Mouse:  Left button up, pos=(640,350)
1059.7739 	EXP 	rating_1: markerPos = 1.0370370370370376
1059.7877 	EXP 	rating_1: markerPos = 1.0
1062.0817 	DATA 	Mouse: Left button down, pos=(643,158)
1062.0902 	EXP 	rating_2: markerPos = 1.0648148148148153
1062.1040 	EXP 	rating_2: markerPos = 1.0648148148148153
1062.1182 	EXP 	rating_2: markerPos = 1.0648148148148153
1062.1308 	DATA 	Mouse:  Left button up, pos=(643,158)
1062.1325 	EXP 	rating_2: markerPos = 1.0648148148148153
1062.1464 	EXP 	rating_2: markerPos = 1.0
1062.2960 	DATA 	Keypress: space
1062.3010 	EXP 	New trial (rep=0, index=108): OrderedDict([('sub1', 102), ('sub2', 106), ('pairID', 38), ('trialID', 38), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/106_bat.jpg')])
1062.3011 	EXP 	window1: mouseVisible = True
1062.3046 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1062.3069 	EXP 	polygon: autoDraw = False
1062.3069 	EXP 	polygon_2: autoDraw = False
1062.3069 	EXP 	image1: autoDraw = False
1062.3069 	EXP 	image2: autoDraw = False
1062.3069 	EXP 	rating_1: autoDraw = False
1062.3069 	EXP 	question: autoDraw = False
1062.3069 	EXP 	rating_2: autoDraw = False
1062.3069 	EXP 	question_2: autoDraw = False
1062.3069 	EXP 	block_text: autoDraw = False
1062.3069 	EXP 	unnamed TextStim: autoDraw = False
1062.3069 	EXP 	text: autoDraw = True
1062.7548 	EXP 	text: autoDraw = False
1062.7548 	EXP 	text: autoDraw = False
1062.7548 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
1062.7548 	EXP 	image2: image = 'stimuli/own/bathroom/106_bat.jpg'
1062.7548 	EXP 	rating_1: markerPos = None
1062.7548 	EXP 	rating_1: markerPos = None
1062.7548 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1062.7548 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1062.7548 	EXP 	question: height = 0.034999999999999996
1062.7548 	EXP 	rating_2: markerPos = None
1062.7548 	EXP 	rating_2: markerPos = None
1062.7548 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1062.7548 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1062.7548 	EXP 	question_2: height = 0.034999999999999996
1062.7548 	EXP 	block_text: text = 'Block 2 of 10'
1062.7548 	EXP 	polygon: autoDraw = True
1062.7548 	EXP 	polygon_2: autoDraw = True
1062.7548 	EXP 	image1: autoDraw = True
1062.7548 	EXP 	image2: autoDraw = True
1062.7548 	EXP 	rating_1: autoDraw = True
1062.7548 	EXP 	question: autoDraw = True
1062.7548 	EXP 	rating_2: autoDraw = True
1062.7548 	EXP 	question_2: autoDraw = True
1062.7548 	EXP 	block_text: autoDraw = True
1062.7548 	EXP 	question: height = 0.034999999999999996
1062.7548 	EXP 	question: height = 0.034999999999999996
1062.7548 	EXP 	question: height = 0.034999999999999996
1062.7548 	EXP 	question: text = 'Content'
1062.7548 	EXP 	question_2: height = 0.034999999999999996
1062.7548 	EXP 	question_2: height = 0.034999999999999996
1062.7548 	EXP 	question_2: height = 0.034999999999999996
1062.7548 	EXP 	question_2: text = 'Drawing style/ability'
1065.6431 	DATA 	Mouse: Left button down, pos=(1062,158)
1065.6565 	EXP 	rating_2: markerPos = 4.944444444444445
1065.6704 	EXP 	rating_2: markerPos = 4.944444444444445
1065.6847 	EXP 	rating_2: markerPos = 4.944444444444445
1065.6985 	EXP 	rating_2: markerPos = 4.944444444444445
1065.7123 	EXP 	rating_2: markerPos = 4.944444444444445
1065.7262 	EXP 	rating_2: markerPos = 4.944444444444445
1065.7319 	DATA 	Mouse:  Left button up, pos=(1062,156)
1065.7402 	EXP 	rating_2: markerPos = 5.0
1071.0367 	DATA 	Mouse: Left button down, pos=(735,350)
1071.0582 	EXP 	rating_1: markerPos = 1.9259259259259265
1071.0723 	EXP 	rating_1: markerPos = 1.9259259259259265
1071.0865 	EXP 	rating_1: markerPos = 1.9259259259259265
1071.1015 	EXP 	rating_1: markerPos = 1.9259259259259265
1071.1142 	DATA 	Mouse:  Left button up, pos=(736,349)
1071.1160 	EXP 	rating_1: markerPos = 1.9259259259259265
1071.1302 	EXP 	rating_1: markerPos = 2.0
1072.3411 	DATA 	Keypress: space
1072.3509 	EXP 	New trial (rep=0, index=109): OrderedDict([('sub1', 102), ('sub2', 113), ('pairID', 42), ('trialID', 42), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/113_bat.jpg')])
1072.3510 	EXP 	window1: mouseVisible = True
1072.3545 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1072.3566 	EXP 	polygon: autoDraw = False
1072.3566 	EXP 	polygon_2: autoDraw = False
1072.3566 	EXP 	image1: autoDraw = False
1072.3566 	EXP 	image2: autoDraw = False
1072.3566 	EXP 	rating_1: autoDraw = False
1072.3566 	EXP 	question: autoDraw = False
1072.3566 	EXP 	rating_2: autoDraw = False
1072.3566 	EXP 	question_2: autoDraw = False
1072.3566 	EXP 	block_text: autoDraw = False
1072.3566 	EXP 	unnamed TextStim: autoDraw = False
1072.3566 	EXP 	text: autoDraw = True
1072.8036 	EXP 	text: autoDraw = False
1072.8036 	EXP 	text: autoDraw = False
1072.8036 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
1072.8036 	EXP 	image2: image = 'stimuli/own/bathroom/113_bat.jpg'
1072.8036 	EXP 	rating_1: markerPos = None
1072.8036 	EXP 	rating_1: markerPos = None
1072.8036 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1072.8036 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1072.8036 	EXP 	question: height = 0.034999999999999996
1072.8036 	EXP 	rating_2: markerPos = None
1072.8036 	EXP 	rating_2: markerPos = None
1072.8036 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1072.8036 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1072.8036 	EXP 	question_2: height = 0.034999999999999996
1072.8036 	EXP 	block_text: text = 'Block 2 of 10'
1072.8036 	EXP 	polygon: autoDraw = True
1072.8036 	EXP 	polygon_2: autoDraw = True
1072.8036 	EXP 	image1: autoDraw = True
1072.8036 	EXP 	image2: autoDraw = True
1072.8036 	EXP 	rating_1: autoDraw = True
1072.8036 	EXP 	question: autoDraw = True
1072.8036 	EXP 	rating_2: autoDraw = True
1072.8036 	EXP 	question_2: autoDraw = True
1072.8036 	EXP 	block_text: autoDraw = True
1072.8036 	EXP 	question: height = 0.034999999999999996
1072.8036 	EXP 	question: height = 0.034999999999999996
1072.8036 	EXP 	question: height = 0.034999999999999996
1072.8036 	EXP 	question: text = 'Content'
1072.8036 	EXP 	question_2: height = 0.034999999999999996
1072.8036 	EXP 	question_2: height = 0.034999999999999996
1072.8036 	EXP 	question_2: height = 0.034999999999999996
1072.8036 	EXP 	question_2: text = 'Drawing style/ability'
1079.5739 	DATA 	Mouse: Left button down, pos=(739,350)
1079.5944 	EXP 	rating_1: markerPos = 1.953703703703704
1079.6083 	EXP 	rating_1: markerPos = 1.953703703703704
1079.6221 	EXP 	rating_1: markerPos = 1.953703703703704
1079.6359 	EXP 	rating_1: markerPos = 1.953703703703704
1079.6482 	DATA 	Mouse:  Left button up, pos=(739,350)
1079.6512 	EXP 	rating_1: markerPos = 1.953703703703704
1079.6652 	EXP 	rating_1: markerPos = 2.0
1081.0534 	DATA 	Mouse: Left button down, pos=(844,334)
1081.0851 	EXP 	rating_1: markerPos = 2.925925925925926
1081.1015 	EXP 	rating_1: markerPos = 2.925925925925926
1081.1158 	EXP 	rating_1: markerPos = 2.925925925925926
1081.1286 	DATA 	Mouse:  Left button up, pos=(845,331)
1081.1304 	EXP 	rating_1: markerPos = 2.9351851851851856
1081.1444 	EXP 	rating_1: markerPos = 3.0
1084.5590 	DATA 	Mouse: Left button down, pos=(839,157)
1084.5736 	EXP 	rating_2: markerPos = 2.8796296296296298
1084.5874 	EXP 	rating_2: markerPos = 2.8796296296296298
1084.6016 	EXP 	rating_2: markerPos = 2.8796296296296298
1084.6160 	EXP 	rating_2: markerPos = 2.8796296296296298
1084.6289 	DATA 	Mouse:  Left button up, pos=(838,157)
1084.6306 	EXP 	rating_2: markerPos = 2.8703703703703707
1084.6447 	EXP 	rating_2: markerPos = 3.0
1084.7659 	DATA 	Keypress: space
1084.7758 	EXP 	New trial (rep=0, index=110): OrderedDict([('sub1', 114), ('sub2', 126), ('pairID', 306), ('trialID', 306), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/126_bat.jpg')])
1084.7759 	EXP 	window1: mouseVisible = True
1084.7792 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1084.7848 	EXP 	polygon: autoDraw = False
1084.7848 	EXP 	polygon_2: autoDraw = False
1084.7848 	EXP 	image1: autoDraw = False
1084.7848 	EXP 	image2: autoDraw = False
1084.7848 	EXP 	rating_1: autoDraw = False
1084.7848 	EXP 	question: autoDraw = False
1084.7848 	EXP 	rating_2: autoDraw = False
1084.7848 	EXP 	question_2: autoDraw = False
1084.7848 	EXP 	block_text: autoDraw = False
1084.7848 	EXP 	unnamed TextStim: autoDraw = False
1084.7848 	EXP 	text: autoDraw = True
1085.2357 	EXP 	text: autoDraw = False
1085.2357 	EXP 	text: autoDraw = False
1085.2357 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
1085.2357 	EXP 	image2: image = 'stimuli/own/bathroom/126_bat.jpg'
1085.2357 	EXP 	rating_1: markerPos = None
1085.2357 	EXP 	rating_1: markerPos = None
1085.2357 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1085.2357 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1085.2357 	EXP 	question: height = 0.034999999999999996
1085.2357 	EXP 	rating_2: markerPos = None
1085.2357 	EXP 	rating_2: markerPos = None
1085.2357 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1085.2357 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1085.2357 	EXP 	question_2: height = 0.034999999999999996
1085.2357 	EXP 	block_text: text = 'Block 2 of 10'
1085.2357 	EXP 	polygon: autoDraw = True
1085.2357 	EXP 	polygon_2: autoDraw = True
1085.2357 	EXP 	image1: autoDraw = True
1085.2357 	EXP 	image2: autoDraw = True
1085.2357 	EXP 	rating_1: autoDraw = True
1085.2357 	EXP 	question: autoDraw = True
1085.2357 	EXP 	rating_2: autoDraw = True
1085.2357 	EXP 	question_2: autoDraw = True
1085.2357 	EXP 	block_text: autoDraw = True
1085.2357 	EXP 	question: height = 0.034999999999999996
1085.2357 	EXP 	question: height = 0.034999999999999996
1085.2357 	EXP 	question: height = 0.034999999999999996
1085.2357 	EXP 	question: text = 'Content'
1085.2357 	EXP 	question_2: height = 0.034999999999999996
1085.2357 	EXP 	question_2: height = 0.034999999999999996
1085.2357 	EXP 	question_2: height = 0.034999999999999996
1085.2357 	EXP 	question_2: text = 'Drawing style/ability'
1090.1214 	DATA 	Mouse: Left button down, pos=(1300,340)
1090.1350 	EXP 	rating_1: markerPos = 7.148148148148147
1090.1490 	EXP 	rating_1: markerPos = 7.148148148148147
1090.1627 	EXP 	rating_1: markerPos = 7.148148148148147
1090.1766 	EXP 	rating_1: markerPos = 7.148148148148147
1090.1904 	EXP 	rating_1: markerPos = 7.148148148148147
1090.2039 	EXP 	rating_1: markerPos = 7.148148148148147
1090.2114 	DATA 	Mouse:  Left button up, pos=(1300,340)
1090.2179 	EXP 	rating_1: markerPos = 7.148148148148147
1090.2315 	EXP 	rating_1: markerPos = 7.0
1092.0201 	DATA 	Mouse: Left button down, pos=(1071,169)
1092.0364 	EXP 	rating_2: markerPos = 5.027777777777778
1092.0512 	EXP 	rating_2: markerPos = 5.027777777777778
1092.0655 	EXP 	rating_2: markerPos = 5.027777777777778
1092.0800 	EXP 	rating_2: markerPos = 5.027777777777778
1092.0927 	DATA 	Mouse:  Left button up, pos=(1071,169)
1092.0942 	EXP 	rating_2: markerPos = 5.027777777777778
1092.1083 	EXP 	rating_2: markerPos = 5.0
1092.3208 	DATA 	Keypress: space
1092.3256 	EXP 	New trial (rep=0, index=111): OrderedDict([('sub1', 114), ('sub2', 129), ('pairID', 308), ('trialID', 308), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/129_bat.jpg')])
1092.3257 	EXP 	window1: mouseVisible = True
1092.3291 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1092.3348 	EXP 	polygon: autoDraw = False
1092.3348 	EXP 	polygon_2: autoDraw = False
1092.3348 	EXP 	image1: autoDraw = False
1092.3348 	EXP 	image2: autoDraw = False
1092.3348 	EXP 	rating_1: autoDraw = False
1092.3348 	EXP 	question: autoDraw = False
1092.3348 	EXP 	rating_2: autoDraw = False
1092.3348 	EXP 	question_2: autoDraw = False
1092.3348 	EXP 	block_text: autoDraw = False
1092.3348 	EXP 	unnamed TextStim: autoDraw = False
1092.3348 	EXP 	text: autoDraw = True
1092.7850 	EXP 	text: autoDraw = False
1092.7850 	EXP 	text: autoDraw = False
1092.7850 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
1092.7850 	EXP 	image2: image = 'stimuli/own/bathroom/129_bat.jpg'
1092.7850 	EXP 	rating_1: markerPos = None
1092.7850 	EXP 	rating_1: markerPos = None
1092.7850 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1092.7850 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1092.7850 	EXP 	question: height = 0.034999999999999996
1092.7850 	EXP 	rating_2: markerPos = None
1092.7850 	EXP 	rating_2: markerPos = None
1092.7850 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1092.7850 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1092.7850 	EXP 	question_2: height = 0.034999999999999996
1092.7850 	EXP 	block_text: text = 'Block 2 of 10'
1092.7850 	EXP 	polygon: autoDraw = True
1092.7850 	EXP 	polygon_2: autoDraw = True
1092.7850 	EXP 	image1: autoDraw = True
1092.7850 	EXP 	image2: autoDraw = True
1092.7850 	EXP 	rating_1: autoDraw = True
1092.7850 	EXP 	question: autoDraw = True
1092.7850 	EXP 	rating_2: autoDraw = True
1092.7850 	EXP 	question_2: autoDraw = True
1092.7850 	EXP 	block_text: autoDraw = True
1092.7850 	EXP 	question: height = 0.034999999999999996
1092.7850 	EXP 	question: height = 0.034999999999999996
1092.7850 	EXP 	question: height = 0.034999999999999996
1092.7850 	EXP 	question: text = 'Content'
1092.7850 	EXP 	question_2: height = 0.034999999999999996
1092.7850 	EXP 	question_2: height = 0.034999999999999996
1092.7850 	EXP 	question_2: height = 0.034999999999999996
1092.7850 	EXP 	question_2: text = 'Drawing style/ability'
1095.1767 	DATA 	Mouse: Left button down, pos=(1044,163)
1095.2015 	EXP 	rating_2: markerPos = 4.777777777777777
1095.2181 	EXP 	rating_2: markerPos = 4.777777777777777
1095.2323 	EXP 	rating_2: markerPos = 4.777777777777777
1095.2462 	EXP 	rating_2: markerPos = 4.777777777777777
1095.2601 	EXP 	rating_2: markerPos = 4.777777777777777
1095.2725 	DATA 	Mouse:  Left button up, pos=(1044,162)
1095.2742 	EXP 	rating_2: markerPos = 4.777777777777777
