slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,107,133,NaN,9,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,6,6,8,NaN,NaN,NaN,NaN,125.578177291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,125.411272041,125.578177291,125.578177291,125.578177291,125.578177291,125.578177291,125.578177291,125.578177291,125.578177291,125.578177291,134.445323958,-7,7,0,4,8.84241904199985,1,7.63286404099995,134.445466625,134.447386708,134.896568,134.731423375,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,108,133,NaN,10,stimuli/own/bathroom/108_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,7,7,9,NaN,NaN,NaN,NaN,134.896568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,134.73179025,134.896568,134.896568,134.896568,134.896568,134.896568,134.896568,134.896568,134.896568,134.896568,147.650499833,-7,7,0,2,12.4684488329999,2,4.44542787499995,147.650638958,147.659536458,148.109490875,147.944594666,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,110,107,NaN,4,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/107_bat.jpg,NaN,NaN,NaN,NaN,0,8,8,3,NaN,NaN,NaN,NaN,148.109490875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,147.944992458,148.109490875,148.109490875,148.109490875,148.109490875,148.109490875,148.109490875,148.109490875,148.109490875,148.109490875,156.087123333,7,-7,0,2,7.92414454100003,2,6.15947525000001,156.087277208,156.092839,156.54325025,156.377346833,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,110,133,NaN,1,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,9,9,0,NaN,NaN,NaN,NaN,156.54325025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,156.37779925,156.54325025,156.54325025,156.54325025,156.54325025,156.54325025,156.54325025,156.54325025,156.54325025,156.54325025,166.916137625,-7,7,0,2,8.52166975,5,7.20673666599987,166.916279708,166.926096166,167.215787583,167.210693666,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167.210800458,167.215787583,167.215787583,171.433040833,space,4.21702249999998,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,122,136,454,454,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,453,171.481768333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,171.764534125,171.937418291,171.937418291,171.937418291,171.937418291,171.937418291,171.937418291,171.937418291,171.937418291,171.937418291,188.262793375,7,-7,1,4,16.006203292,3,13.93134775,171.479678166,171.481768333,171.937418291,171.764522833,NaN,NaN,NaN,NaN,,NaN,,171.466021916,171.479337291,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,101,104,3,3,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/104_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,2,188.27134775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,188.560496041,188.727732083,188.727732083,188.727732083,188.727732083,188.727732083,188.727732083,188.727732083,188.727732083,188.727732083,197.828503208,-7,7,1,3,7.66309604200001,5,4.92435829200008,188.269393,188.27134775,188.727732083,188.560481375,NaN,NaN,NaN,NaN,,NaN,,188.263401416,188.269342958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,116,141,342,342,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,341,197.834507083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,198.127380791,198.29505425,198.29505425,198.29505425,198.29505425,198.29505425,198.29505425,198.29505425,198.29505425,198.29505425,206.229305791,-7,7,1,3,7.82954237499985,2,5.85053704100005,197.832250791,197.834507083,198.29505425,198.127366125,NaN,NaN,NaN,NaN,,NaN,,197.828729708,197.832203708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,103,137,95,95,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,94,206.234950833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,206.527188,206.693374,206.693374,206.693374,206.693374,206.693374,206.693374,206.693374,206.693374,206.693374,214.353369416,-7,7,1,4,7.10917504200006,1,4.88029125000003,206.233017416,206.234950833,206.693374,206.527173,NaN,NaN,NaN,NaN,,NaN,,206.229529833,206.232963416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,126,136,512,512,stimuli/own/bathroom/126_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,511,214.358907708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,214.643855625,214.8126535,214.8126535,214.8126535,214.8126535,214.8126535,214.8126535,214.8126535,214.8126535,214.8126535,220.071296291,-7,7,1,4,3.86822849999999,2,5.22768025000005,214.357055708,214.358907708,214.8126535,214.643827666,NaN,NaN,NaN,NaN,,NaN,,214.353598208,214.357008166,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,123,137,471,471,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,470,220.077583541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,220.36046525,220.52569275,220.52569275,220.52569275,220.52569275,220.52569275,220.52569275,220.52569275,220.52569275,220.52569275,228.857696958,7,-7,1,2,6.53638116700017,2,8.30767133400013,220.075019083,220.077583541,220.52569275,220.360452416,NaN,NaN,NaN,NaN,,NaN,,220.071519,220.074969833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,103,140,98,98,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,97,228.863791875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,229.147416666,229.311026416,229.311026416,229.311026416,229.311026416,229.311026416,229.311026416,229.311026416,229.311026416,229.311026416,232.457792583,7,-7,1,2,2.94499258299993,2,2.08036800000013,228.861562041,228.863791875,229.311026416,229.147406416,NaN,NaN,NaN,NaN,,NaN,,228.8579265,228.861513458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,113,116,272,272,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,271,232.463674875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,232.748325375,232.914119,232.914119,232.914119,232.914119,232.914119,232.914119,232.914119,232.914119,232.914119,239.662324541,7,-7,1,2,6.74800558300012,1,2.69885833300009,232.461584583,232.463674875,232.914119,232.748312791,NaN,NaN,NaN,NaN,,NaN,,232.458030541,232.46153675,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,114,141,319,319,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,318,239.668137333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,239.960234875,240.125284875,240.125284875,240.125284875,240.125284875,240.125284875,240.125284875,240.125284875,240.125284875,240.125284875,247.211429958,7,-7,1,4,7.09650683299992,4,2.82086529200001,239.666017708,239.668137333,240.125284875,239.960222333,NaN,NaN,NaN,NaN,,NaN,,239.662548541,239.66597025,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,116,136,337,337,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,336,247.216887333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,247.5111335,247.68107425,247.68107425,247.68107425,247.68107425,247.68107425,247.68107425,247.68107425,247.68107425,247.68107425,253.791248541,-7,7,1,2,6.1476419170001,2,2.73150958299993,247.215121541,247.216887333,247.68107425,247.511117,NaN,NaN,NaN,NaN,,NaN,,247.21165275,247.215074375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,113,140,294,294,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,293,253.7969765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,254.081156541,254.250327666,254.250327666,254.250327666,254.250327666,254.250327666,254.250327666,254.250327666,254.250327666,254.250327666,261.44908925,7,-7,1,2,7.23732291600004,5,4.9628217500001,253.794985416,253.7969765,254.250327666,254.08114025,NaN,NaN,NaN,NaN,,NaN,,253.791503041,253.794935291,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,112,124,255,255,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,254,261.459155583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,261.743469458,261.90960525,261.90960525,261.90960525,261.90960525,261.90960525,261.90960525,261.90960525,261.90960525,261.90960525,269.124302583,-7,7,1,2,4.254913708,4,7.17756479200011,261.4527815,261.459155583,261.90960525,261.74345575,NaN,NaN,NaN,NaN,,NaN,,261.44931275,261.452734208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,103,106,70,70,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/106_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,69,269.129805583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,269.415287625,269.587148375,269.587148375,269.587148375,269.587148375,269.587148375,269.587148375,269.587148375,269.587148375,269.587148375,280.915588833,-7,7,1,1,8.89985820800007,3,11.3294872919998,269.128044125,269.129805583,269.587148375,269.415273208,NaN,NaN,NaN,NaN,,NaN,,269.124543625,269.12799425,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,123,139,473,473,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,472,280.925454416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,281.210233541,281.376106416,281.376106416,281.376106416,281.376106416,281.376106416,281.376106416,281.376106416,281.376106416,281.376106416,295.798763916,7,-7,1,2,14.319828958,1,3.44197874999986,280.919279166,280.925454416,281.376106416,281.210216208,NaN,NaN,NaN,NaN,,NaN,,280.915817375,280.919231708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,112,135,264,264,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,263,295.808830583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,296.093472791,296.260493583,296.260493583,296.260493583,296.260493583,296.260493583,296.260493583,296.260493583,296.260493583,296.260493583,304.894556125,-7,7,1,3,8.2443139999998,5,6.85142220900002,295.802551833,295.808830583,296.260493583,296.093457625,NaN,NaN,NaN,NaN,,NaN,,295.798987125,295.802504375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,120,126,411,411,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/126_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,410,304.900162833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,305.193405458,305.360159333,305.360159333,305.360159333,305.360159333,305.360159333,305.360159333,305.360159333,305.360159333,305.360159333,319.799124083,-7,7,1,2,12.2610737919999,4,7.90436579199991,304.898234791,304.900162833,305.360159333,305.193391041,NaN,NaN,NaN,NaN,,NaN,,304.8947795,304.898187,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,105,112,134,134,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/112_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,133,319.808729208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,320.093017666,320.258031541,320.258031541,320.258031541,320.258031541,320.258031541,320.258031541,320.258031541,320.258031541,320.258031541,325.670083083,-7,7,1,1,4.34214691600005,1,5.13593774999981,319.802839625,319.808729208,320.258031541,320.093007458,NaN,NaN,NaN,NaN,,NaN,,319.799361416,319.802791416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,121,132,434,434,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,433,325.69204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,325.976167291,326.141174916,326.141174916,326.141174916,326.141174916,326.141174916,326.141174916,326.141174916,326.141174916,326.141174916,331.8944475,7,-7,1,5,5.81340666699998,5,3.22709187499981,325.673774,325.69204,NaN,325.976156625,NaN,NaN,NaN,NaN,,NaN,,325.670305833,325.673726083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
,120,130,414,414,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/130_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,413,331.900088166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,332.193086791,332.357967875,332.357967875,332.357967875,332.357967875,332.357967875,332.357967875,332.357967875,332.357967875,332.357967875,342.861483791,7,-7,1,6,8.78852729099981,5,7.25994754199996,331.898139041,331.900088166,332.357967875,332.1930745,NaN,NaN,NaN,NaN,,NaN,,331.894672083,331.898091,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,bathroom,1,2024-04-03_15h34.34.415,image_similarity_rating,2023.2.3,None,2024-04-03 15h35.22.907001 +0200
