slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,129,136,535,535,stimuli/own/bathroom/129_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,534,108.421701417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,108.706299333,108.872115208,108.872115208,108.872115208,108.872115208,108.872115208,108.872115208,108.872115208,108.872115208,108.872115208,115.720408292,-7,7,1,5,5.98629595799997,6,4.723470083,108.415424667,108.421701417,108.872115208,108.706275792,NaN,NaN,NaN,NaN,,NaN,,108.411947625,108.415377667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,130,131,541,541,stimuli/own/bathroom/130_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,540,115.726450625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,116.022881417,116.190187375,116.190187375,116.190187375,116.190187375,116.190187375,116.190187375,116.190187375,116.190187375,116.190187375,127.57576275,7,-7,1,3,10.225042083,2,11.172043459,115.724496042,115.726450625,116.190187375,116.022866125,NaN,NaN,NaN,NaN,,NaN,,115.720650167,115.724445083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,126,127,505,505,stimuli/own/bathroom/126_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,504,127.588272792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,127.872867375,128.037584542,128.037584542,128.037584542,128.037584542,128.037584542,128.037584542,128.037584542,128.037584542,128.037584542,137.699536458,-7,7,1,6,9.19263808400001,6,9.6393195,127.5796935,127.588272792,128.037584542,127.872855125,NaN,NaN,NaN,NaN,,NaN,,127.576002083,127.579642708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,120,130,414,414,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/130_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,413,137.72157575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,138.005842667,138.171447333,138.171447333,138.171447333,138.171447333,138.171447333,138.171447333,138.171447333,138.171447333,138.171447333,141.262843,-7,7,1,7,2.983532583,7,2.38112429200004,137.703264167,137.72157575,NaN,138.005824917,NaN,NaN,NaN,NaN,,NaN,,137.699764125,137.703216125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,102,139,65,604,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,603,141.271536833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,141.556448167,141.721674583,141.721674583,141.721674583,141.721674583,141.721674583,141.721674583,141.721674583,141.721674583,141.721674583,153.228768792,-7,7,1,7,10.200188791,7,11.4954595,141.266684708,141.271536833,141.721674583,141.556434583,NaN,NaN,NaN,NaN,,NaN,,141.263065167,141.266636417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,103,140,98,98,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,97,153.238144708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,153.522775542,153.687680083,153.687680083,153.687680083,153.687680083,153.687680083,153.687680083,153.687680083,153.687680083,153.687680083,159.478253792,7,-7,1,5,5.58536733300002,6,4.21205904200002,153.232463875,153.238144708,153.687680083,153.522758,NaN,NaN,NaN,NaN,,NaN,,153.228993667,153.23241625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,114,119,299,299,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,298,159.488166875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,159.7725535,159.938193417,159.938193417,159.938193417,159.938193417,159.938193417,159.938193417,159.938193417,159.938193417,159.938193417,166.325237708,7,-7,1,4,6.366536166,2,5.35427029200002,159.481963833,159.488166875,159.938193417,159.772540208,NaN,NaN,NaN,NaN,,NaN,,159.4784805,159.481916292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,105,123,144,144,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/123_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,143,166.338147792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,166.62331475,166.788835083,166.788835083,166.788835083,166.788835083,166.788835083,166.788835083,166.788835083,166.788835083,166.788835083,180.241397125,-7,7,1,3,13.459343667,2,12.311874541,166.329066625,166.338147792,166.788835083,166.623302833,NaN,NaN,NaN,NaN,,NaN,,166.325470333,166.329008583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,126,135,511,511,stimuli/own/bathroom/126_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,510,180.254579083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,180.539312333,180.705046167,180.705046167,180.705046167,180.705046167,180.705046167,180.705046167,180.705046167,180.705046167,180.705046167,184.0115345,7,-7,1,5,2.73693225,5,3.23099425000004,180.2456845,180.254579083,180.705046167,180.539293667,NaN,NaN,NaN,NaN,,NaN,,180.241634833,180.245629208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,112,141,270,270,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,269,184.021317042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,184.305976625,184.471121875,184.471121875,184.471121875,184.471121875,184.471121875,184.471121875,184.471121875,184.471121875,184.471121875,190.0591215,-7,7,1,4,5.62618512500001,2,4.32290812500003,184.015257292,184.021317042,184.471121875,184.305963458,NaN,NaN,NaN,NaN,,NaN,,184.011762042,184.015209667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,112,138,267,267,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,266,190.071341208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,190.355843708,190.520566542,190.520566542,190.520566542,190.520566542,190.520566542,190.520566542,190.520566542,190.520566542,190.520566542,201.64050125,7,-7,1,4,11.076882584,2,5.47753616699998,190.063135458,190.071341208,190.520566542,190.355834167,NaN,NaN,NaN,NaN,,NaN,,190.059353,190.063084958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,111,118,223,223,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/118_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,222,201.646238125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,201.939467125,202.103989042,202.103989042,202.103989042,202.103989042,202.103989042,202.103989042,202.103989042,202.103989042,202.103989042,206.778488875,7,-7,1,4,4.58479625000001,1,2.81868670900002,201.644313917,201.646238125,202.103989042,201.939454542,NaN,NaN,NaN,NaN,,NaN,,201.640738083,201.644265458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
,125,136,499,499,stimuli/own/bathroom/125_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,498,206.787921083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,207.072664042,207.234971042,207.234971042,207.234971042,207.234971042,207.234971042,207.234971042,207.234971042,207.234971042,207.234971042,212.549501042,-7,7,1,6,5.30904366700003,6,4.08434966599998,206.782468417,206.787921083,207.234971042,207.072653917,NaN,NaN,NaN,NaN,,NaN,,206.778724167,206.782418042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9,bathroom,2,2024-03-22_12h26.00.837,image_similarity_rating,2023.2.3,None,2024-03-22 12h27.07.079342 +0100
