12.4271 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
401.5893 	EXP 	question_2: height = 0.034999999999999996
401.5893 	EXP 	question_2: height = 0.034999999999999996
401.5893 	EXP 	question_2: text = 'Drawing style/ability'
404.1259 	DATA 	Mouse: Left button down, pos=(740,166)
404.1418 	EXP 	rating_2: markerPos = 1.9629629629629632
404.1554 	EXP 	rating_2: markerPos = 1.9629629629629632
404.1700 	EXP 	rating_2: markerPos = 1.9629629629629632
404.1837 	EXP 	rating_2: markerPos = 1.9629629629629632
404.1894 	DATA 	Mouse:  Left button up, pos=(740,166)
404.1977 	EXP 	rating_2: markerPos = 2.0
407.5238 	DATA 	Mouse: Left button down, pos=(680,337)
407.5386 	EXP 	rating_1: markerPos = 1.4074074074074079
407.5533 	EXP 	rating_1: markerPos = 1.4074074074074079
407.5674 	EXP 	rating_1: markerPos = 1.4074074074074079
407.5816 	EXP 	rating_1: markerPos = 1.4074074074074079
407.5956 	EXP 	rating_1: markerPos = 1.4074074074074079
407.6097 	EXP 	rating_1: markerPos = 1.4074074074074079
407.6236 	EXP 	rating_1: markerPos = 1.4074074074074079
407.6247 	DATA 	Mouse:  Left button up, pos=(680,337)
407.6536 	EXP 	rating_1: markerPos = 1.0
407.9262 	DATA 	Keypress: space
407.9360 	EXP 	New trial (rep=0, index=37): OrderedDict([('sub1', 101), ('sub2', 136), ('pairID', 29), ('trialID', 29), ('stim1', 'stimuli/own/kitchen/101_kit.jpg'), ('stim2', 'stimuli/own/kitchen/136_kit.jpg')])
407.9361 	EXP 	window1: mouseVisible = True
407.9395 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
407.9416 	EXP 	polygon: autoDraw = False
407.9416 	EXP 	polygon_2: autoDraw = False
407.9416 	EXP 	image1: autoDraw = False
407.9416 	EXP 	image2: autoDraw = False
407.9416 	EXP 	rating_1: autoDraw = False
407.9416 	EXP 	question: autoDraw = False
407.9416 	EXP 	rating_2: autoDraw = False
407.9416 	EXP 	question_2: autoDraw = False
407.9416 	EXP 	block_text: autoDraw = False
407.9416 	EXP 	unnamed TextStim: autoDraw = False
407.9416 	EXP 	text: autoDraw = True
408.3939 	EXP 	text: autoDraw = False
408.3939 	EXP 	text: autoDraw = False
408.3939 	EXP 	image1: image = 'stimuli/own/kitchen/101_kit.jpg'
408.3939 	EXP 	image2: image = 'stimuli/own/kitchen/136_kit.jpg'
408.3939 	EXP 	rating_1: markerPos = None
408.3939 	EXP 	rating_1: markerPos = None
408.3939 	EXP 	rating_1: styleTweaks = ['triangleMarker']
408.3939 	EXP 	rating_1: styleTweaks = ['triangleMarker']
408.3939 	EXP 	question: height = 0.034999999999999996
408.3939 	EXP 	rating_2: markerPos = None
408.3939 	EXP 	rating_2: markerPos = None
408.3939 	EXP 	rating_2: styleTweaks = ['triangleMarker']
408.3939 	EXP 	rating_2: styleTweaks = ['triangleMarker']
408.3939 	EXP 	question_2: height = 0.034999999999999996
408.3939 	EXP 	block_text: text = 'Block 1 of 10'
408.3939 	EXP 	polygon: autoDraw = True
408.3939 	EXP 	polygon_2: autoDraw = True
408.3939 	EXP 	image1: autoDraw = True
408.3939 	EXP 	image2: autoDraw = True
408.3939 	EXP 	rating_1: autoDraw = True
408.3939 	EXP 	question: autoDraw = True
408.3939 	EXP 	rating_2: autoDraw = True
408.3939 	EXP 	question_2: autoDraw = True
408.3939 	EXP 	block_text: autoDraw = True
408.3939 	EXP 	question: height = 0.034999999999999996
408.3939 	EXP 	question: height = 0.034999999999999996
408.3939 	EXP 	question: height = 0.034999999999999996
408.3939 	EXP 	question: text = 'Content'
408.3939 	EXP 	question_2: height = 0.034999999999999996
408.3939 	EXP 	question_2: height = 0.034999999999999996
408.3939 	EXP 	question_2: height = 0.034999999999999996
408.3939 	EXP 	question_2: text = 'Drawing style/ability'
410.5705 	DATA 	Mouse: Left button down, pos=(679,338)
410.5847 	EXP 	rating_1: markerPos = 1.3981481481481486
410.5985 	EXP 	rating_1: markerPos = 1.3981481481481486
410.6128 	EXP 	rating_1: markerPos = 1.3981481481481486
410.6266 	EXP 	rating_1: markerPos = 1.4074074074074079
410.6403 	EXP 	rating_1: markerPos = 1.4074074074074079
410.6706 	EXP 	rating_1: markerPos = 1.4074074074074079
410.6708 	DATA 	Mouse:  Left button up, pos=(680,338)
410.6868 	EXP 	rating_1: markerPos = 1.0
412.6047 	DATA 	Mouse: Left button down, pos=(1028,165)
412.6132 	EXP 	rating_2: markerPos = 4.62962962962963
412.6273 	EXP 	rating_2: markerPos = 4.62962962962963
412.6415 	EXP 	rating_2: markerPos = 4.62962962962963
412.6555 	EXP 	rating_2: markerPos = 4.62962962962963
412.6701 	EXP 	rating_2: markerPos = 4.62962962962963
412.6840 	EXP 	rating_2: markerPos = 4.62962962962963
412.6980 	EXP 	rating_2: markerPos = 4.62962962962963
412.7121 	EXP 	rating_2: markerPos = 4.62962962962963
412.7131 	DATA 	Mouse:  Left button up, pos=(1028,164)
412.7260 	EXP 	rating_2: markerPos = 5.0
412.9596 	DATA 	Keypress: space
412.9696 	EXP 	New trial (rep=0, index=38): OrderedDict([('sub1', 136), ('sub2', 140), ('pairID', 584), ('trialID', 584), ('stim1', 'stimuli/own/kitchen/136_kit.jpg'), ('stim2', 'stimuli/own/kitchen/140_kit.jpg')])
412.9697 	EXP 	window1: mouseVisible = True
412.9732 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
412.9753 	EXP 	polygon: autoDraw = False
412.9753 	EXP 	polygon_2: autoDraw = False
412.9753 	EXP 	image1: autoDraw = False
412.9753 	EXP 	image2: autoDraw = False
412.9753 	EXP 	rating_1: autoDraw = False
412.9753 	EXP 	question: autoDraw = False
412.9753 	EXP 	rating_2: autoDraw = False
412.9753 	EXP 	question_2: autoDraw = False
412.9753 	EXP 	block_text: autoDraw = False
412.9753 	EXP 	unnamed TextStim: autoDraw = False
412.9753 	EXP 	text: autoDraw = True
413.4224 	EXP 	text: autoDraw = False
413.4224 	EXP 	text: autoDraw = False
413.4224 	EXP 	image1: image = 'stimuli/own/kitchen/136_kit.jpg'
413.4224 	EXP 	image2: image = 'stimuli/own/kitchen/140_kit.jpg'
413.4224 	EXP 	rating_1: markerPos = None
413.4224 	EXP 	rating_1: markerPos = None
413.4224 	EXP 	rating_1: styleTweaks = ['triangleMarker']
413.4224 	EXP 	rating_1: styleTweaks = ['triangleMarker']
413.4224 	EXP 	question: height = 0.034999999999999996
413.4224 	EXP 	rating_2: markerPos = None
413.4224 	EXP 	rating_2: markerPos = None
413.4224 	EXP 	rating_2: styleTweaks = ['triangleMarker']
413.4224 	EXP 	rating_2: styleTweaks = ['triangleMarker']
413.4224 	EXP 	question_2: height = 0.034999999999999996
413.4224 	EXP 	block_text: text = 'Block 1 of 10'
413.4224 	EXP 	polygon: autoDraw = True
413.4224 	EXP 	polygon_2: autoDraw = True
413.4224 	EXP 	image1: autoDraw = True
413.4224 	EXP 	image2: autoDraw = True
413.4224 	EXP 	rating_1: autoDraw = True
413.4224 	EXP 	question: autoDraw = True
413.4224 	EXP 	rating_2: autoDraw = True
413.4224 	EXP 	question_2: autoDraw = True
413.4224 	EXP 	block_text: autoDraw = True
413.4224 	EXP 	question: height = 0.034999999999999996
413.4224 	EXP 	question: height = 0.034999999999999996
413.4224 	EXP 	question: height = 0.034999999999999996
413.4224 	EXP 	question: text = 'Content'
413.4224 	EXP 	question_2: height = 0.034999999999999996
413.4224 	EXP 	question_2: height = 0.034999999999999996
413.4224 	EXP 	question_2: height = 0.034999999999999996
413.4224 	EXP 	question_2: text = 'Drawing style/ability'
417.9661 	DATA 	Mouse: Left button down, pos=(616,363)
417.9866 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0004 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0142 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0278 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0415 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0552 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0699 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0839 	EXP 	rating_1: markerPos = 0.8148148148148153
418.0975 	EXP 	rating_1: markerPos = 0.8148148148148153
418.1114 	EXP 	rating_1: markerPos = 0.8148148148148153
418.1187 	DATA 	Mouse:  Left button up, pos=(616,363)
418.1254 	EXP 	rating_1: markerPos = 0.8148148148148153
418.1387 	EXP 	rating_1: markerPos = 1.0
419.9039 	DATA 	Mouse: Left button down, pos=(719,338)
419.9177 	EXP 	rating_1: markerPos = 1.768518518518519
419.9316 	EXP 	rating_1: markerPos = 1.768518518518519
419.9457 	EXP 	rating_1: markerPos = 1.768518518518519
419.9594 	EXP 	rating_1: markerPos = 1.768518518518519
419.9729 	EXP 	rating_1: markerPos = 1.768518518518519
419.9866 	EXP 	rating_1: markerPos = 1.768518518518519
420.0004 	EXP 	rating_1: markerPos = 1.768518518518519
420.0142 	EXP 	rating_1: markerPos = 1.768518518518519
420.0279 	EXP 	rating_1: markerPos = 1.768518518518519
420.0282 	DATA 	Mouse:  Left button up, pos=(719,338)
420.0417 	EXP 	rating_1: markerPos = 2.0
421.1900 	DATA 	Mouse: Left button down, pos=(755,165)
421.2203 	EXP 	rating_2: markerPos = 2.101851851851852
421.2370 	EXP 	rating_2: markerPos = 2.101851851851852
421.2517 	EXP 	rating_2: markerPos = 2.101851851851852
421.2659 	EXP 	rating_2: markerPos = 2.101851851851852
421.2799 	EXP 	rating_2: markerPos = 2.101851851851852
421.2939 	EXP 	rating_2: markerPos = 2.101851851851852
421.2999 	DATA 	Mouse:  Left button up, pos=(755,165)
421.3084 	EXP 	rating_2: markerPos = 2.0
422.1765 	DATA 	Keypress: space
422.1812 	EXP 	New trial (rep=0, index=39): OrderedDict([('sub1', 111), ('sub2', 132), ('pairID', 236), ('trialID', 236), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/132_kit.jpg')])
422.1813 	EXP 	window1: mouseVisible = True
422.1845 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
422.1866 	EXP 	polygon: autoDraw = False
422.1866 	EXP 	polygon_2: autoDraw = False
422.1866 	EXP 	image1: autoDraw = False
422.1866 	EXP 	image2: autoDraw = False
422.1866 	EXP 	rating_1: autoDraw = False
422.1866 	EXP 	question: autoDraw = False
422.1866 	EXP 	rating_2: autoDraw = False
422.1866 	EXP 	question_2: autoDraw = False
422.1866 	EXP 	block_text: autoDraw = False
422.1866 	EXP 	unnamed TextStim: autoDraw = False
422.1866 	EXP 	text: autoDraw = True
422.6420 	EXP 	text: autoDraw = False
422.6420 	EXP 	text: autoDraw = False
422.6420 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
422.6420 	EXP 	image2: image = 'stimuli/own/kitchen/132_kit.jpg'
422.6420 	EXP 	rating_1: markerPos = None
422.6420 	EXP 	rating_1: markerPos = None
422.6420 	EXP 	rating_1: styleTweaks = ['triangleMarker']
422.6420 	EXP 	rating_1: styleTweaks = ['triangleMarker']
422.6420 	EXP 	question: height = 0.034999999999999996
422.6420 	EXP 	rating_2: markerPos = None
422.6420 	EXP 	rating_2: markerPos = None
422.6420 	EXP 	rating_2: styleTweaks = ['triangleMarker']
422.6420 	EXP 	rating_2: styleTweaks = ['triangleMarker']
422.6420 	EXP 	question_2: height = 0.034999999999999996
422.6420 	EXP 	block_text: text = 'Block 1 of 10'
422.6420 	EXP 	polygon: autoDraw = True
422.6420 	EXP 	polygon_2: autoDraw = True
422.6420 	EXP 	image1: autoDraw = True
422.6420 	EXP 	image2: autoDraw = True
422.6420 	EXP 	rating_1: autoDraw = True
422.6420 	EXP 	question: autoDraw = True
422.6420 	EXP 	rating_2: autoDraw = True
422.6420 	EXP 	question_2: autoDraw = True
422.6420 	EXP 	block_text: autoDraw = True
422.6420 	EXP 	question: height = 0.034999999999999996
422.6420 	EXP 	question: height = 0.034999999999999996
422.6420 	EXP 	question: height = 0.034999999999999996
422.6420 	EXP 	question: text = 'Content'
422.6420 	EXP 	question_2: height = 0.034999999999999996
422.6420 	EXP 	question_2: height = 0.034999999999999996
422.6420 	EXP 	question_2: height = 0.034999999999999996
422.6420 	EXP 	question_2: text = 'Drawing style/ability'
427.0717 	DATA 	Mouse: Left button down, pos=(1136,161)
427.0802 	EXP 	rating_2: markerPos = 5.629629629629629
427.0940 	EXP 	rating_2: markerPos = 5.629629629629629
427.1078 	EXP 	rating_2: markerPos = 5.629629629629629
427.1214 	EXP 	rating_2: markerPos = 5.629629629629629
427.1369 	EXP 	rating_2: markerPos = 5.629629629629629
427.1426 	DATA 	Mouse:  Left button up, pos=(1136,161)
427.1510 	EXP 	rating_2: markerPos = 6.0
429.2307 	DATA 	Mouse: Left button down, pos=(734,369)
429.2468 	EXP 	rating_1: markerPos = 1.9074074074074079
429.2610 	EXP 	rating_1: markerPos = 1.9074074074074079
429.2751 	EXP 	rating_1: markerPos = 1.9074074074074079
429.2890 	EXP 	rating_1: markerPos = 1.9074074074074079
429.3032 	EXP 	rating_1: markerPos = 1.9074074074074079
429.3172 	EXP 	rating_1: markerPos = 1.9074074074074079
429.3247 	DATA 	Mouse:  Left button up, pos=(734,369)
429.3316 	EXP 	rating_1: markerPos = 1.9074074074074079
429.3454 	EXP 	rating_1: markerPos = 2.0
429.5057 	DATA 	Keypress: space
429.5105 	EXP 	New trial (rep=0, index=40): OrderedDict([('sub1', 111), ('sub2', 129), ('pairID', 233), ('trialID', 233), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/129_kit.jpg')])
429.5106 	EXP 	window1: mouseVisible = True
429.5140 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
429.5203 	EXP 	polygon: autoDraw = False
429.5203 	EXP 	polygon_2: autoDraw = False
429.5203 	EXP 	image1: autoDraw = False
429.5203 	EXP 	image2: autoDraw = False
429.5203 	EXP 	rating_1: autoDraw = False
429.5203 	EXP 	question: autoDraw = False
429.5203 	EXP 	rating_2: autoDraw = False
429.5203 	EXP 	question_2: autoDraw = False
429.5203 	EXP 	block_text: autoDraw = False
429.5203 	EXP 	unnamed TextStim: autoDraw = False
429.5203 	EXP 	text: autoDraw = True
429.9751 	EXP 	text: autoDraw = False
429.9751 	EXP 	text: autoDraw = False
429.9751 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
429.9751 	EXP 	image2: image = 'stimuli/own/kitchen/129_kit.jpg'
429.9751 	EXP 	rating_1: markerPos = None
429.9751 	EXP 	rating_1: markerPos = None
429.9751 	EXP 	rating_1: styleTweaks = ['triangleMarker']
429.9751 	EXP 	rating_1: styleTweaks = ['triangleMarker']
429.9751 	EXP 	question: height = 0.034999999999999996
429.9751 	EXP 	rating_2: markerPos = None
429.9751 	EXP 	rating_2: markerPos = None
429.9751 	EXP 	rating_2: styleTweaks = ['triangleMarker']
429.9751 	EXP 	rating_2: styleTweaks = ['triangleMarker']
429.9751 	EXP 	question_2: height = 0.034999999999999996
429.9751 	EXP 	block_text: text = 'Block 1 of 10'
429.9751 	EXP 	polygon: autoDraw = True
429.9751 	EXP 	polygon_2: autoDraw = True
429.9751 	EXP 	image1: autoDraw = True
429.9751 	EXP 	image2: autoDraw = True
429.9751 	EXP 	rating_1: autoDraw = True
429.9751 	EXP 	question: autoDraw = True
429.9751 	EXP 	rating_2: autoDraw = True
429.9751 	EXP 	question_2: autoDraw = True
429.9751 	EXP 	block_text: autoDraw = True
429.9751 	EXP 	question: height = 0.034999999999999996
429.9751 	EXP 	question: height = 0.034999999999999996
429.9751 	EXP 	question: height = 0.034999999999999996
429.9751 	EXP 	question: text = 'Content'
429.9751 	EXP 	question_2: height = 0.034999999999999996
429.9751 	EXP 	question_2: height = 0.034999999999999996
429.9751 	EXP 	question_2: height = 0.034999999999999996
429.9751 	EXP 	question_2: text = 'Drawing style/ability'
431.8662 	DATA 	Mouse: Left button down, pos=(644,344)
431.8870 	EXP 	rating_1: markerPos = 1.0740740740740748
431.9011 	EXP 	rating_1: markerPos = 1.0740740740740748
431.9152 	EXP 	rating_1: markerPos = 1.0833333333333337
431.9293 	EXP 	rating_1: markerPos = 1.0833333333333337
431.9432 	EXP 	rating_1: markerPos = 1.092592592592593
431.9570 	EXP 	rating_1: markerPos = 1.092592592592593
431.9871 	EXP 	rating_1: markerPos = 1.092592592592593
431.9873 	DATA 	Mouse:  Left button up, pos=(646,343)
432.0034 	EXP 	rating_1: markerPos = 1.0
433.7095 	DATA 	Mouse: Left button down, pos=(972,160)
433.7179 	EXP 	rating_2: markerPos = 4.111111111111111
433.7319 	EXP 	rating_2: markerPos = 4.111111111111111
433.7459 	EXP 	rating_2: markerPos = 4.111111111111111
433.7600 	EXP 	rating_2: markerPos = 4.111111111111111
433.7741 	EXP 	rating_2: markerPos = 4.111111111111111
433.7884 	EXP 	rating_2: markerPos = 4.111111111111111
433.8032 	EXP 	rating_2: markerPos = 4.111111111111111
433.8035 	DATA 	Mouse:  Left button up, pos=(972,160)
433.8173 	EXP 	rating_2: markerPos = 4.0
434.0101 	DATA 	Keypress: space
434.0147 	EXP 	New trial (rep=0, index=41): OrderedDict([('sub1', 106), ('sub2', 122), ('pairID', 172), ('trialID', 172), ('stim1', 'stimuli/own/kitchen/106_kit.jpg'), ('stim2', 'stimuli/own/kitchen/122_kit.jpg')])
434.0148 	EXP 	window1: mouseVisible = True
434.0182 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
434.0201 	EXP 	polygon: autoDraw = False
434.0201 	EXP 	polygon_2: autoDraw = False
434.0201 	EXP 	image1: autoDraw = False
434.0201 	EXP 	image2: autoDraw = False
434.0201 	EXP 	rating_1: autoDraw = False
434.0201 	EXP 	question: autoDraw = False
434.0201 	EXP 	rating_2: autoDraw = False
434.0201 	EXP 	question_2: autoDraw = False
434.0201 	EXP 	block_text: autoDraw = False
434.0201 	EXP 	unnamed TextStim: autoDraw = False
434.0201 	EXP 	text: autoDraw = True
434.4710 	EXP 	text: autoDraw = False
434.4710 	EXP 	text: autoDraw = False
434.4710 	EXP 	image1: image = 'stimuli/own/kitchen/106_kit.jpg'
434.4710 	EXP 	image2: image = 'stimuli/own/kitchen/122_kit.jpg'
434.4710 	EXP 	rating_1: markerPos = None
434.4710 	EXP 	rating_1: markerPos = None
434.4710 	EXP 	rating_1: styleTweaks = ['triangleMarker']
434.4710 	EXP 	rating_1: styleTweaks = ['triangleMarker']
434.4710 	EXP 	question: height = 0.034999999999999996
434.4710 	EXP 	rating_2: markerPos = None
434.4710 	EXP 	rating_2: markerPos = None
434.4710 	EXP 	rating_2: styleTweaks = ['triangleMarker']
434.4710 	EXP 	rating_2: styleTweaks = ['triangleMarker']
434.4710 	EXP 	question_2: height = 0.034999999999999996
434.4710 	EXP 	block_text: text = 'Block 1 of 10'
434.4710 	EXP 	polygon: autoDraw = True
434.4710 	EXP 	polygon_2: autoDraw = True
434.4710 	EXP 	image1: autoDraw = True
434.4710 	EXP 	image2: autoDraw = True
434.4710 	EXP 	rating_1: autoDraw = True
434.4710 	EXP 	question: autoDraw = True
434.4710 	EXP 	rating_2: autoDraw = True
434.4710 	EXP 	question_2: autoDraw = True
434.4710 	EXP 	block_text: autoDraw = True
434.4710 	EXP 	question: height = 0.034999999999999996
434.4710 	EXP 	question: height = 0.034999999999999996
434.4710 	EXP 	question: height = 0.034999999999999996
434.4710 	EXP 	question: text = 'Content'
434.4710 	EXP 	question_2: height = 0.034999999999999996
434.4710 	EXP 	question_2: height = 0.034999999999999996
434.4710 	EXP 	question_2: height = 0.034999999999999996
434.4710 	EXP 	question_2: text = 'Drawing style/ability'
437.1430 	DATA 	Mouse: Left button down, pos=(661,165)
437.1589 	EXP 	rating_2: markerPos = 1.2314814814814818
437.1729 	EXP 	rating_2: markerPos = 1.2314814814814818
437.1869 	EXP 	rating_2: markerPos = 1.2407407407407411
437.2007 	EXP 	rating_2: markerPos = 1.2407407407407411
437.2131 	DATA 	Mouse:  Left button up, pos=(662,165)
437.2147 	EXP 	rating_2: markerPos = 1.2407407407407411
437.2285 	EXP 	rating_2: markerPos = 1.0
439.3537 	DATA 	Mouse: Left button down, pos=(660,351)
439.3679 	EXP 	rating_1: markerPos = 1.2222222222222228
439.3820 	EXP 	rating_1: markerPos = 1.2222222222222228
439.3960 	EXP 	rating_1: markerPos = 1.2222222222222228
439.4102 	EXP 	rating_1: markerPos = 1.2222222222222228
439.4243 	EXP 	rating_1: markerPos = 1.2222222222222228
439.4316 	DATA 	Mouse:  Left button up, pos=(660,351)
439.4387 	EXP 	rating_1: markerPos = 1.2222222222222228
439.4533 	EXP 	rating_1: markerPos = 1.0
439.5770 	DATA 	Keypress: space
439.5818 	EXP 	New trial (rep=0, index=42): OrderedDict([('sub1', 137), ('sub2', 138), ('pairID', 586), ('trialID', 586), ('stim1', 'stimuli/own/kitchen/137_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
439.5818 	EXP 	window1: mouseVisible = True
439.5851 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
439.6035 	EXP 	polygon: autoDraw = False
439.6035 	EXP 	polygon_2: autoDraw = False
439.6035 	EXP 	image1: autoDraw = False
439.6035 	EXP 	image2: autoDraw = False
439.6035 	EXP 	rating_1: autoDraw = False
439.6035 	EXP 	question: autoDraw = False
439.6035 	EXP 	rating_2: autoDraw = False
439.6035 	EXP 	question_2: autoDraw = False
439.6035 	EXP 	block_text: autoDraw = False
439.6035 	EXP 	unnamed TextStim: autoDraw = False
439.6035 	EXP 	text: autoDraw = True
440.0511 	EXP 	text: autoDraw = False
440.0511 	EXP 	image1: image = 'stimuli/own/kitchen/137_kit.jpg'
440.0511 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
440.0511 	EXP 	rating_1: markerPos = None
440.0511 	EXP 	rating_1: markerPos = None
440.0511 	EXP 	rating_1: styleTweaks = ['triangleMarker']
440.0511 	EXP 	rating_1: styleTweaks = ['triangleMarker']
440.0511 	EXP 	question: height = 0.034999999999999996
440.0511 	EXP 	rating_2: markerPos = None
440.0511 	EXP 	rating_2: markerPos = None
440.0511 	EXP 	rating_2: styleTweaks = ['triangleMarker']
440.0511 	EXP 	rating_2: styleTweaks = ['triangleMarker']
440.0511 	EXP 	question_2: height = 0.034999999999999996
440.0511 	EXP 	block_text: text = 'Block 1 of 10'
440.0511 	EXP 	polygon: autoDraw = True
440.0511 	EXP 	polygon_2: autoDraw = True
440.0511 	EXP 	image1: autoDraw = True
440.0511 	EXP 	image2: autoDraw = True
440.0511 	EXP 	rating_1: autoDraw = True
440.0511 	EXP 	question: autoDraw = True
440.0511 	EXP 	rating_2: autoDraw = True
440.0511 	EXP 	question_2: autoDraw = True
440.0511 	EXP 	block_text: autoDraw = True
440.0511 	EXP 	question: height = 0.034999999999999996
440.0511 	EXP 	question: height = 0.034999999999999996
440.0511 	EXP 	question: height = 0.034999999999999996
440.0511 	EXP 	question: text = 'Content'
440.0511 	EXP 	question_2: height = 0.034999999999999996
440.0511 	EXP 	question_2: height = 0.034999999999999996
440.0511 	EXP 	question_2: height = 0.034999999999999996
440.0511 	EXP 	question_2: text = 'Drawing style/ability'
443.4094 	DATA 	Mouse: Left button down, pos=(721,358)
443.4301 	EXP 	rating_1: markerPos = 1.7870370370370376
443.4440 	EXP 	rating_1: markerPos = 1.7870370370370376
443.4578 	EXP 	rating_1: markerPos = 1.7870370370370376
443.4721 	EXP 	rating_1: markerPos = 1.7870370370370376
443.4865 	EXP 	rating_1: markerPos = 1.7870370370370376
443.5002 	EXP 	rating_1: markerPos = 1.7870370370370376
443.5139 	EXP 	rating_1: markerPos = 1.7870370370370376
443.5214 	DATA 	Mouse:  Left button up, pos=(721,358)
443.5280 	EXP 	rating_1: markerPos = 1.7870370370370376
443.5417 	EXP 	rating_1: markerPos = 2.0
444.7477 	DATA 	Mouse: Left button down, pos=(819,328)
444.8618 	DATA 	Mouse:  Left button up, pos=(819,328)
445.1423 	DATA 	Mouse: Left button down, pos=(842,344)
445.1632 	EXP 	rating_1: markerPos = 2.9074074074074074
445.1769 	EXP 	rating_1: markerPos = 2.9074074074074074
445.1907 	EXP 	rating_1: markerPos = 2.9074074074074074
445.2051 	EXP 	rating_1: markerPos = 2.9074074074074074
445.2173 	DATA 	Mouse:  Left button up, pos=(842,344)
445.2198 	EXP 	rating_1: markerPos = 2.9074074074074074
445.2334 	EXP 	rating_1: markerPos = 3.0
447.2949 	DATA 	Mouse: Left button down, pos=(959,178)
