slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,128,108,NaN,3,stimuli/own/kitchen/128_kit.jpg,stimuli/own/kitchen/108_kit.jpg,NaN,NaN,NaN,NaN,0,6,6,2,NaN,NaN,NaN,NaN,89.695503875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,89.523824958,89.695503875,89.695503875,89.695503875,89.695503875,89.695503875,89.695503875,89.695503875,89.695503875,89.695503875,97.474671792,7,-7,0,1,5.27014525000004,5,7.60003125000003,97.474827417,97.488691708,97.944652208,97.772861458,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,110,107,NaN,4,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/107_kit.jpg,NaN,NaN,NaN,NaN,0,7,7,3,NaN,NaN,NaN,NaN,97.944652208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,97.773392875,97.944652208,97.944652208,97.944652208,97.944652208,97.944652208,97.944652208,97.944652208,97.944652208,97.944652208,105.345187125,7,-7,0,3,6.65120120900002,2,4.31592550000005,105.345335292,105.355087667,105.805240417,105.63964575,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,107,128,NaN,7,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,8,8,6,NaN,NaN,NaN,NaN,105.805240417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,105.640102875,105.805240417,105.805240417,105.805240417,105.805240417,105.805240417,105.805240417,105.805240417,105.805240417,105.805240417,112.348931833,-7,7,0,3,4.30237512500003,4,6.40857883400002,112.349072292,112.354826583,112.806037125,112.639536125,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,107,133,NaN,9,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,9,9,8,NaN,NaN,NaN,NaN,112.806037125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,112.640031583,112.806037125,112.806037125,112.806037125,112.806037125,112.806037125,112.806037125,112.806037125,112.806037125,112.806037125,120.698999958,7,-7,0,3,5.51293362499996,2,7.75533754200001,120.699141,120.704995125,120.9950685,120.989485875,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,120.989592958,120.9950685,120.9950685,125.263757792,space,4.268468584,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,118,140,384,384,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,383,125.316387375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,125.606028208,125.781825542,125.781825542,125.781825542,125.781825542,125.781825542,125.781825542,125.781825542,125.781825542,125.781825542,134.037201292,7,-7,1,3,8.224466667,2,4.32678395900001,125.314226167,125.316387375,125.781825542,125.606012,NaN,NaN,NaN,NaN,,NaN,,125.299688333,125.313919833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,123,131,466,466,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,465,134.045688625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,134.339424375,134.504235458,134.504235458,134.504235458,134.504235458,134.504235458,134.504235458,134.504235458,134.504235458,134.504235458,141.707718917,7,-7,1,1,6.57100537499997,1,4.30594466700001,134.0437575,134.045688625,134.504235458,134.339409708,NaN,NaN,NaN,NaN,,NaN,,134.037772542,134.043705375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,139,141,594,594,stimuli/own/kitchen/139_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,593,141.721618333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,142.006763458,142.172042083,142.172042083,142.172042083,142.172042083,142.172042083,142.172042083,142.172042083,142.172042083,142.172042083,147.548817125,7,-7,1,1,4.20123991700001,1,2.36616837499997,141.711857083,141.721618333,142.172042083,142.006749667,NaN,NaN,NaN,NaN,,NaN,,141.707946375,141.7117985,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,132,135,561,561,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,560,147.554394458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,147.839171583,148.006075958,148.006075958,148.006075958,148.006075958,148.006075958,148.006075958,148.006075958,148.006075958,148.006075958,155.244092833,7,-7,1,2,3.137096375,3,7.05806408299998,147.552593583,147.554394458,148.006075958,147.839156083,NaN,NaN,NaN,NaN,,NaN,,147.54904175,147.552545792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,124,135,484,484,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,483,155.25484675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,155.539146875,155.704101708,155.704101708,155.704101708,155.704101708,155.704101708,155.704101708,155.704101708,155.704101708,155.704101708,164.194068458,7,-7,1,2,8.30212750000004,4,5.38293333299998,155.247794417,155.25484675,155.704101708,155.539133292,NaN,NaN,NaN,NaN,,NaN,,155.244317375,155.247745208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,117,141,364,364,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,363,164.204501542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,164.489178833,164.655574,164.655574,164.655574,164.655574,164.655574,164.655574,164.655574,164.655574,164.655574,172.720581917,7,-7,1,1,7.75141274999999,2,3.92124387500002,164.19798175,164.204501542,164.655574,164.4891635,NaN,NaN,NaN,NaN,,NaN,,164.194295625,164.197931458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,104,131,121,121,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,120,172.726259875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,173.010822125,173.175571042,173.175571042,173.175571042,173.175571042,173.175571042,173.175571042,173.175571042,173.175571042,173.175571042,179.069972333,-7,7,1,1,5.67852479199996,1,2.85560475,172.724313417,172.726259875,173.175571042,173.010809042,NaN,NaN,NaN,NaN,,NaN,,172.720807,172.724265583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,104,140,129,129,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,128,179.075638833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,179.359615167,179.522780833,179.522780833,179.522780833,179.522780833,179.522780833,179.522780833,179.522780833,179.522780833,179.522780833,188.020033708,7,-7,1,3,6.75527904200004,4,3.89609545900004,179.073708625,179.075638833,179.522780833,179.359601833,NaN,NaN,NaN,NaN,,NaN,,179.07021,179.073661417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,113,120,276,276,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,275,188.025734375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,188.310781958,188.475379375,188.475379375,188.475379375,188.475379375,188.475379375,188.475379375,188.475379375,188.475379375,188.475379375,196.061208042,7,-7,1,2,7.519602459,2,4.63916091700003,188.023969375,188.025734375,188.475379375,188.310771625,NaN,NaN,NaN,NaN,,NaN,,188.020278667,188.023918458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,125,130,494,494,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,493,196.071280833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,196.355832042,196.526067333,196.526067333,196.526067333,196.526067333,196.526067333,196.526067333,196.526067333,196.526067333,196.526067333,205.161227792,-7,7,1,3,8.55928158400002,3,4.45434070800002,196.064895375,196.071280833,196.526067333,196.355814875,NaN,NaN,NaN,NaN,,NaN,,196.06143175,196.064847875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,114,116,296,296,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,295,205.171250625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,205.456298875,205.620568958,205.620568958,205.620568958,205.620568958,205.620568958,205.620568958,205.620568958,205.620568958,205.620568958,215.994201542,-7,7,1,2,10.269989416,4,3.55570975000001,205.165150667,205.171250625,205.620568958,205.456285,NaN,NaN,NaN,NaN,,NaN,,205.161449208,205.165100708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,103,122,82,82,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,81,216.004337625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,216.289059292,216.460550958,216.460550958,216.460550958,216.460550958,216.460550958,216.460550958,216.460550958,216.460550958,216.460550958,223.260906458,-7,7,1,2,5.63595337499999,3,4.05767062499996,215.997881208,216.004337625,216.460550958,216.289037917,NaN,NaN,NaN,NaN,,NaN,,215.994424583,215.997834458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,111,137,240,240,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,239,223.271192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,223.555488292,223.719347167,223.719347167,223.719347167,223.719347167,223.719347167,223.719347167,223.719347167,223.719347167,223.719347167,231.232650958,7,-7,1,4,4.478178834,3,7.38247070800003,223.264604667,223.271192,223.719347167,223.555474167,NaN,NaN,NaN,NaN,,NaN,,223.261134292,223.264557625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,134,135,568,568,stimuli/own/kitchen/134_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,567,231.239416583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,231.522443583,231.687801208,231.687801208,231.687801208,231.687801208,231.687801208,231.687801208,231.687801208,231.687801208,231.687801208,238.340021542,-7,7,1,2,4.36320337500001,5,6.42895637500004,231.236581792,231.239416583,231.687801208,231.522428,NaN,NaN,NaN,NaN,,NaN,,231.232875542,231.2365315,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,136,141,585,585,stimuli/own/kitchen/136_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,584,238.345776292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,238.639103542,238.808935917,238.808935917,238.808935917,238.808935917,238.808935917,238.808935917,238.808935917,238.808935917,238.808935917,246.939996875,-7,7,1,2,7.716872583,4,4.30397658300001,238.343849042,238.345776292,238.808935917,238.639079,NaN,NaN,NaN,NaN,,NaN,,238.34024375,238.343802333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,114,140,318,318,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,317,246.945831958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,247.239102167,247.404542292,247.404542292,247.404542292,247.404542292,247.404542292,247.404542292,247.404542292,247.404542292,247.404542292,255.715137125,7,-7,1,4,8.09471308299999,3,4.11991179099999,246.943753958,246.945831958,247.404542292,247.239087333,NaN,NaN,NaN,NaN,,NaN,,246.9402245,246.943707083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,102,113,42,42,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/113_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,41,255.7375715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,256.0217705,256.188829625,256.188829625,256.188829625,256.188829625,256.188829625,256.188829625,256.188829625,256.188829625,256.188829625,263.244645292,-7,7,1,3,6.91532308400002,1,3.026290958,255.719088167,255.7375715,NaN,256.021738542,NaN,NaN,NaN,NaN,,NaN,,255.715369625,255.719038458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,111,121,226,226,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/121_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,225,263.254092375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,263.538811417,263.703766292,263.703766292,263.703766292,263.703766292,263.703766292,263.703766292,263.703766292,263.703766292,263.703766292,270.84388275,7,-7,1,6,4.10263787499997,4,6.76712849999996,263.248579875,263.254092375,263.703766292,263.538797458,NaN,NaN,NaN,NaN,,NaN,,263.24486675,263.248529458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
,105,139,158,158,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,157,270.853970125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,271.137981042,271.288310333,271.288310333,271.288310333,271.288310333,271.288310333,271.288310333,271.288310333,271.288310333,271.288310333,276.924783708,-7,7,1,2,4.31934500000006,1,2.89946795899999,270.848314833,270.853970125,271.288310333,271.137967208,NaN,NaN,NaN,NaN,,NaN,,270.844138125,270.848251042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,kitchen,2,2024-05-11_09h04.08.041,image_similarity_rating,2023.2.3,None,2024-05-11 09h04.20.414710 +0200
