slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,108,110,NaN,8,stimuli/own/kitchen/108_kit.jpg,stimuli/own/kitchen/110_kit.jpg,NaN,NaN,NaN,NaN,0,6,6,7,NaN,NaN,NaN,NaN,182.6430865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,182.475983041,182.6430865,182.6430865,182.6430865,182.6430865,182.6430865,182.6430865,182.6430865,182.6430865,182.6430865,199.384998791,-7,7,0,7,10.9902417920002,6,16.1546342080001,199.385139541,199.390488040999,199.841231040999,199.675432165999,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,108,133,NaN,10,stimuli/own/kitchen/108_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,7,7,9,NaN,NaN,NaN,NaN,199.841231040999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,199.675852749999,199.841231040999,199.841231040999,199.841231040999,199.841231040999,199.841231040999,199.841231040999,199.841231040999,199.841231040999,199.841231040999,222.972725374999,-7,7,0,5,11.3359434999984,6,22.7204944999994,222.972892,222.975436499999,223.424381957999,223.259185625,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,110,128,NaN,2,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,8,8,1,NaN,NaN,NaN,NaN,223.424381957999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,223.259633291,223.424381957999,223.424381957999,223.424381957999,223.424381957999,223.424381957999,223.424381957999,223.424381957999,223.424381957999,223.424381957999,248.017930999998,-7,7,0,3,23.4275756250008,7,7.2522095839995,248.018080624999,248.023680290999,248.476059082999,248.3083415,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,107,133,NaN,9,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,9,9,8,NaN,NaN,NaN,NaN,248.476059082999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,248.308798624999,248.476059082999,248.476059082999,248.476059082999,248.476059082999,248.476059082999,248.476059082999,248.476059082999,248.476059082999,248.476059082999,275.013665999999,-7,7,0,2,16.5410527500007,4,25.7466549580004,275.013809624999,275.023746125,275.312814666,275.308227541,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.308318415999,275.312814666,275.312814666,287.691411708,space,12.3783792920003,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,123,139,473,473,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,472,287.742015915999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,288.025050208,288.202008165999,288.202008165999,288.202008165999,288.202008165999,288.202008165999,288.202008165999,288.202008165999,288.202008165999,288.202008165999,309.693372083,-7,7,1,3,13.658921917,3,20.2807477079987,287.739781999999,287.742015915999,288.202008165999,288.025028624999,NaN,NaN,NaN,NaN,,NaN,,287.725980249999,287.739465666,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,117,123,348,348,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,347,309.701833915999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,309.992523583,310.157509582999,310.157509582999,310.157509582999,310.157509582999,310.157509582999,310.157509582999,310.157509582999,310.157509582999,310.157509582999,331.139098874999,7,-7,1,4,17.2481347079993,3,5.99813937500039,309.69990025,309.701833915999,310.157509582999,309.992509333,NaN,NaN,NaN,NaN,,NaN,,309.693956665998,309.699849082999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,106,121,171,171,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/121_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,170,331.14488575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,331.428888125,331.59633525,331.59633525,331.59633525,331.59633525,331.59633525,331.59633525,331.59633525,331.59633525,331.59633525,348.159128374999,7,-7,1,1,10.4507474579987,5,16.1011505410006,331.142952540999,331.14488575,331.59633525,331.428875,NaN,NaN,NaN,NaN,,NaN,,331.139343707999,331.142905833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,105,122,143,143,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,142,348.164845665999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,348.457905707999,348.628875332999,348.628875332999,348.628875332999,348.628875332999,348.628875332999,348.628875332999,348.628875332999,348.628875332999,348.628875332999,367.359624666,-7,7,1,2,18.184520666,7,5.58038241699978,348.162903416,348.164845665999,348.628875332999,348.457888540999,NaN,NaN,NaN,NaN,,NaN,,348.159351415999,348.162855916,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,104,114,106,106,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/114_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,105,367.373736333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,367.657889082999,367.827975540999,367.827975540999,367.827975540999,367.827975540999,367.827975540999,367.827975540999,367.827975540999,367.827975540999,367.827975540999,388.158995207999,-7,7,1,7,11.7401529170002,1,19.6790659170001,367.363558666,367.373736333,367.827975540999,367.657872708,NaN,NaN,NaN,NaN,,NaN,,367.359865916,367.363509166,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,120,125,410,410,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/125_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,409,388.164610708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,388.458043082999,388.622480624999,388.622480624999,388.622480624999,388.622480624999,388.622480624999,388.622480624999,388.622480624999,388.622480624999,388.622480624999,411.067718666,7,-7,1,4,17.2425562080007,4,22.4220342919998,388.162695749999,388.164610708,388.622480624999,388.4580295,NaN,NaN,NaN,NaN,,NaN,,388.159220833,388.16264875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,104,129,119,119,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,118,411.089780082999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,411.373954290999,411.542361708,411.542361708,411.542361708,411.542361708,411.542361708,411.542361708,411.542361708,411.542361708,411.542361708,422.502555915999,7,-7,1,1,4.40218887499941,5,10.7797281670009,411.071423541,411.089780082999,NaN,411.373936458,NaN,NaN,NaN,NaN,,NaN,,411.067941957999,411.071376665999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,102,122,50,50,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,49,422.508266166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,422.79511725,422.959722624999,422.959722624999,422.959722624999,422.959722624999,422.959722624999,422.959722624999,422.959722624999,422.959722624999,422.959722624999,442.467533457999,7,-7,1,2,18.648649625,3,6.69098337500145,422.506456499999,422.508266166,422.959722624999,422.795104790999,NaN,NaN,NaN,NaN,,NaN,,422.502779208,422.506409207999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,124,129,479,479,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,478,442.489965540999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,442.77403925,442.939577416,442.939577416,442.939577416,442.939577416,442.939577416,442.939577416,442.939577416,442.939577416,442.939577416,459.492108749999,7,-7,1,2,12.0115689169997,7,15.1195740000003,442.471248541,442.489965540999,NaN,442.774018208,NaN,NaN,NaN,NaN,,NaN,,442.467761291,442.471201375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,114,116,296,296,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,295,459.498109374999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,459.791238207999,459.957620833,459.957620833,459.957620833,459.957620833,459.957620833,459.957620833,459.957620833,459.957620833,459.957620833,482.0126805,7,-7,1,5,18.7448733330002,5,7.3345857080003,459.496180874999,459.498109374999,459.957620833,459.791224999999,NaN,NaN,NaN,NaN,,NaN,,459.492336333,459.4961305,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,130,138,547,547,stimuli/own/kitchen/130_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,546,482.022899874999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,482.307576290999,482.472618874999,482.472618874999,482.472618874999,482.472618874999,482.472618874999,482.472618874999,482.472618874999,482.472618874999,482.472618874999,504.050457541,7,-7,1,4,14.914328416,5,20.1930592909994,482.016468291,482.022899874999,482.472618874999,482.307561707999,NaN,NaN,NaN,NaN,,NaN,,482.012904125,482.016421332999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,126,132,509,509,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,508,504.056488832999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,504.340757708,504.509708957999,504.509708957999,504.509708957999,504.509708957999,504.509708957999,504.509708957999,504.509708957999,504.509708957999,504.509708957999,514.467857832999,-7,7,1,7,6.33234433300095,2,9.39599704200009,504.054297833,504.056488832999,504.509708957999,504.340737625,NaN,NaN,NaN,NaN,,NaN,,504.050685832999,504.054249790999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,105,125,146,146,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/125_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,145,514.474370041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,514.758159875,514.923348458,514.923348458,514.923348458,514.923348458,514.923348458,514.923348458,514.923348458,514.923348458,514.923348458,525.471440249999,7,-7,1,3,6.37519416600117,5,10.2358499169986,514.471548915999,514.474370041,514.923348458,514.758146582999,NaN,NaN,NaN,NaN,,NaN,,514.468084332999,514.471502375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,102,139,65,65,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,64,525.476933665999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,525.761610207999,525.933244915999,525.933244915999,525.933244915999,525.933244915999,525.933244915999,525.933244915999,525.933244915999,525.933244915999,525.933244915999,544.992129790999,7,-7,1,3,18.8812138329995,5,9.09326470799897,525.475193499999,525.476933665999,525.933244915999,525.7615945,NaN,NaN,NaN,NaN,,NaN,,525.471669749999,525.475146875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,132,135,561,561,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,560,544.998077165999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,545.290686666,545.455797582999,545.455797582999,545.455797582999,545.455797582999,545.455797582999,545.455797582999,545.455797582999,545.455797582999,545.455797582999,560.946226041,-7,7,1,3,14.4505073330001,7,8.72822587500013,544.995964665999,544.998077165999,545.455797582999,545.290671499999,NaN,NaN,NaN,NaN,,NaN,,544.99236375,544.995916041,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,116,141,342,342,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,341,560.956040790999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,561.2410955,561.409268457999,561.409268457999,561.409268457999,561.409268457999,561.409268457999,561.409268457999,561.409268457999,561.409268457999,561.409268457999,582.701336291,-7,7,1,1,21.2015459169997,1,10.378267084001,560.950007707999,560.956040790999,561.409268457999,561.241077290999,NaN,NaN,NaN,NaN,,NaN,,560.946450457999,560.94996075,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,125,137,500,500,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,499,582.707331874999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,582.990540707999,583.159316040999,583.159316040999,583.159316040999,583.159316040999,583.159316040999,583.159316040999,583.159316040999,583.159316040999,583.159316040999,595.395912582999,7,-7,1,1,5.62976583300042,7,9.65231900000072,582.705119,582.707331874999,583.159316040999,582.990524375,NaN,NaN,NaN,NaN,,NaN,,582.7015615,582.705071790999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
,101,102,1,1,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/102_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,0,595.405878374999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,595.690377249999,595.862531707999,595.862531707999,595.862531707999,595.862531707999,595.862531707999,595.862531707999,595.862531707999,595.862531707999,595.862531707999,612.775656374999,7,-7,1,4,13.0160471250001,3,16.7223984169996,595.399604749999,595.405878374999,595.862531707999,595.690359582999,NaN,NaN,NaN,NaN,,NaN,,595.396138708,595.399558375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13,kitchen,1,2024-04-08_15h11.14.957,image_similarity_rating,2023.2.3,None,2024-04-08 15h11.29.781076 +0200
