14.8754 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
2067.9184 	EXP 	question_2: height = 0.034999999999999996
2067.9184 	EXP 	block_text: text = 'Block 2 of 10'
2067.9184 	EXP 	polygon: autoDraw = True
2067.9184 	EXP 	polygon_2: autoDraw = True
2067.9184 	EXP 	image1: autoDraw = True
2067.9184 	EXP 	image2: autoDraw = True
2067.9184 	EXP 	rating_1: autoDraw = True
2067.9184 	EXP 	question: autoDraw = True
2067.9184 	EXP 	rating_2: autoDraw = True
2067.9184 	EXP 	question_2: autoDraw = True
2067.9184 	EXP 	block_text: autoDraw = True
2067.9184 	EXP 	question: height = 0.034999999999999996
2067.9184 	EXP 	question: height = 0.034999999999999996
2067.9184 	EXP 	question: height = 0.034999999999999996
2067.9184 	EXP 	question: text = 'Content'
2067.9184 	EXP 	question_2: height = 0.034999999999999996
2067.9184 	EXP 	question_2: height = 0.034999999999999996
2067.9184 	EXP 	question_2: height = 0.034999999999999996
2067.9184 	EXP 	question_2: text = 'Drawing style/ability'
2072.6736 	DATA 	Mouse: Left button down, pos=(745,158)
2072.6824 	EXP 	rating_2: markerPos = 2.0092592592592595
2072.6964 	EXP 	rating_2: markerPos = 2.0092592592592595
2072.7102 	EXP 	rating_2: markerPos = 2.0092592592592595
2072.7241 	EXP 	rating_2: markerPos = 2.0092592592592595
2072.7376 	EXP 	rating_2: markerPos = 2.0092592592592595
2072.7513 	EXP 	rating_2: markerPos = 2.0092592592592595
2072.7636 	DATA 	Mouse:  Left button up, pos=(745,158)
2072.7652 	EXP 	rating_2: markerPos = 2.0092592592592595
2072.7789 	EXP 	rating_2: markerPos = 2.0
2081.8732 	DATA 	Mouse: Left button down, pos=(1066,354)
2081.8945 	EXP 	rating_1: markerPos = 4.981481481481481
2081.9086 	EXP 	rating_1: markerPos = 4.981481481481481
2081.9227 	EXP 	rating_1: markerPos = 4.981481481481481
2081.9366 	EXP 	rating_1: markerPos = 4.981481481481481
2081.9511 	EXP 	rating_1: markerPos = 4.981481481481481
2081.9637 	DATA 	Mouse:  Left button up, pos=(1066,354)
2081.9655 	EXP 	rating_1: markerPos = 4.981481481481481
2081.9797 	EXP 	rating_1: markerPos = 5.0
2082.8567 	DATA 	Mouse: Left button down, pos=(1173,342)
2082.8780 	EXP 	rating_1: markerPos = 5.972222222222222
2082.8921 	EXP 	rating_1: markerPos = 5.972222222222222
2082.9063 	EXP 	rating_1: markerPos = 5.972222222222222
2082.9201 	EXP 	rating_1: markerPos = 5.972222222222222
2082.9275 	DATA 	Mouse:  Left button up, pos=(1173,342)
2082.9344 	EXP 	rating_1: markerPos = 5.972222222222222
2082.9482 	EXP 	rating_1: markerPos = 6.0
2083.1625 	DATA 	Keypress: space
2083.1674 	EXP 	New trial (rep=0, index=110): OrderedDict([('sub1', 114), ('sub2', 126), ('pairID', 306), ('trialID', 306), ('stim1', 'stimuli/own/kitchen/114_kit.jpg'), ('stim2', 'stimuli/own/kitchen/126_kit.jpg')])
2083.1675 	EXP 	window1: mouseVisible = True
2083.1708 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2083.1731 	EXP 	polygon: autoDraw = False
2083.1731 	EXP 	polygon_2: autoDraw = False
2083.1731 	EXP 	image1: autoDraw = False
2083.1731 	EXP 	image2: autoDraw = False
2083.1731 	EXP 	rating_1: autoDraw = False
2083.1731 	EXP 	question: autoDraw = False
2083.1731 	EXP 	rating_2: autoDraw = False
2083.1731 	EXP 	question_2: autoDraw = False
2083.1731 	EXP 	block_text: autoDraw = False
2083.1731 	EXP 	unnamed TextStim: autoDraw = False
2083.1731 	EXP 	text: autoDraw = True
2083.6339 	EXP 	text: autoDraw = False
2083.6339 	EXP 	text: autoDraw = False
2083.6339 	EXP 	image1: image = 'stimuli/own/kitchen/114_kit.jpg'
2083.6339 	EXP 	image2: image = 'stimuli/own/kitchen/126_kit.jpg'
2083.6339 	EXP 	rating_1: markerPos = None
2083.6339 	EXP 	rating_1: markerPos = None
2083.6339 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2083.6339 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2083.6339 	EXP 	question: height = 0.034999999999999996
2083.6339 	EXP 	rating_2: markerPos = None
2083.6339 	EXP 	rating_2: markerPos = None
2083.6339 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2083.6339 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2083.6339 	EXP 	question_2: height = 0.034999999999999996
2083.6339 	EXP 	block_text: text = 'Block 2 of 10'
2083.6339 	EXP 	polygon: autoDraw = True
2083.6339 	EXP 	polygon_2: autoDraw = True
2083.6339 	EXP 	image1: autoDraw = True
2083.6339 	EXP 	image2: autoDraw = True
2083.6339 	EXP 	rating_1: autoDraw = True
2083.6339 	EXP 	question: autoDraw = True
2083.6339 	EXP 	rating_2: autoDraw = True
2083.6339 	EXP 	question_2: autoDraw = True
2083.6339 	EXP 	block_text: autoDraw = True
2083.6339 	EXP 	question: height = 0.034999999999999996
2083.6339 	EXP 	question: height = 0.034999999999999996
2083.6339 	EXP 	question: height = 0.034999999999999996
2083.6339 	EXP 	question: text = 'Content'
2083.6339 	EXP 	question_2: height = 0.034999999999999996
2083.6339 	EXP 	question_2: height = 0.034999999999999996
2083.6339 	EXP 	question_2: height = 0.034999999999999996
2083.6339 	EXP 	question_2: text = 'Drawing style/ability'
2087.6692 	DATA 	Mouse: Left button down, pos=(1167,158)
2087.7014 	EXP 	rating_2: markerPos = 5.916666666666666
2087.7178 	EXP 	rating_2: markerPos = 5.916666666666666
2087.7318 	EXP 	rating_2: markerPos = 5.916666666666666
2087.7442 	DATA 	Mouse:  Left button up, pos=(1167,158)
2087.7459 	EXP 	rating_2: markerPos = 5.916666666666666
2087.7595 	EXP 	rating_2: markerPos = 6.0
2095.2569 	DATA 	Mouse: Left button down, pos=(1071,346)
2095.2728 	EXP 	rating_1: markerPos = 5.027777777777778
2095.2867 	EXP 	rating_1: markerPos = 5.027777777777778
2095.3009 	EXP 	rating_1: markerPos = 5.027777777777778
2095.3151 	EXP 	rating_1: markerPos = 5.027777777777778
2095.3225 	DATA 	Mouse:  Left button up, pos=(1071,346)
2095.3294 	EXP 	rating_1: markerPos = 5.027777777777778
2095.3433 	EXP 	rating_1: markerPos = 5.0
2096.9101 	DATA 	Keypress: space
2096.9204 	EXP 	New trial (rep=0, index=111): OrderedDict([('sub1', 114), ('sub2', 129), ('pairID', 308), ('trialID', 308), ('stim1', 'stimuli/own/kitchen/114_kit.jpg'), ('stim2', 'stimuli/own/kitchen/129_kit.jpg')])
2096.9205 	EXP 	window1: mouseVisible = True
2096.9238 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2096.9258 	EXP 	polygon: autoDraw = False
2096.9258 	EXP 	polygon_2: autoDraw = False
2096.9258 	EXP 	image1: autoDraw = False
2096.9258 	EXP 	image2: autoDraw = False
2096.9258 	EXP 	rating_1: autoDraw = False
2096.9258 	EXP 	question: autoDraw = False
2096.9258 	EXP 	rating_2: autoDraw = False
2096.9258 	EXP 	question_2: autoDraw = False
2096.9258 	EXP 	block_text: autoDraw = False
2096.9258 	EXP 	unnamed TextStim: autoDraw = False
2096.9258 	EXP 	text: autoDraw = True
2097.3873 	EXP 	text: autoDraw = False
2097.3873 	EXP 	text: autoDraw = False
2097.3873 	EXP 	image1: image = 'stimuli/own/kitchen/114_kit.jpg'
2097.3873 	EXP 	image2: image = 'stimuli/own/kitchen/129_kit.jpg'
2097.3873 	EXP 	rating_1: markerPos = None
2097.3873 	EXP 	rating_1: markerPos = None
2097.3873 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2097.3873 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2097.3873 	EXP 	question: height = 0.034999999999999996
2097.3873 	EXP 	rating_2: markerPos = None
2097.3873 	EXP 	rating_2: markerPos = None
2097.3873 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2097.3873 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2097.3873 	EXP 	question_2: height = 0.034999999999999996
2097.3873 	EXP 	block_text: text = 'Block 2 of 10'
2097.3873 	EXP 	polygon: autoDraw = True
2097.3873 	EXP 	polygon_2: autoDraw = True
2097.3873 	EXP 	image1: autoDraw = True
2097.3873 	EXP 	image2: autoDraw = True
2097.3873 	EXP 	rating_1: autoDraw = True
2097.3873 	EXP 	question: autoDraw = True
2097.3873 	EXP 	rating_2: autoDraw = True
2097.3873 	EXP 	question_2: autoDraw = True
2097.3873 	EXP 	block_text: autoDraw = True
2097.3873 	EXP 	question: height = 0.034999999999999996
2097.3873 	EXP 	question: height = 0.034999999999999996
2097.3873 	EXP 	question: height = 0.034999999999999996
2097.3873 	EXP 	question: text = 'Content'
2097.3873 	EXP 	question_2: height = 0.034999999999999996
2097.3873 	EXP 	question_2: height = 0.034999999999999996
2097.3873 	EXP 	question_2: height = 0.034999999999999996
2097.3873 	EXP 	question_2: text = 'Drawing style/ability'
2104.1306 	DATA 	Mouse: Left button down, pos=(953,349)
2104.1511 	EXP 	rating_1: markerPos = 3.935185185185185
2104.1650 	EXP 	rating_1: markerPos = 3.935185185185185
2104.1789 	EXP 	rating_1: markerPos = 3.935185185185185
2104.1929 	EXP 	rating_1: markerPos = 3.935185185185185
2104.2003 	DATA 	Mouse:  Left button up, pos=(953,349)
2104.2069 	EXP 	rating_1: markerPos = 3.935185185185185
2104.2204 	EXP 	rating_1: markerPos = 4.0
2107.5569 	DATA 	Mouse: Left button down, pos=(853,354)
2107.5723 	EXP 	rating_1: markerPos = 3.0092592592592595
2107.5860 	EXP 	rating_1: markerPos = 3.0092592592592595
2107.6007 	EXP 	rating_1: markerPos = 3.0092592592592595
2107.6145 	EXP 	rating_1: markerPos = 3.0092592592592595
2107.6283 	EXP 	rating_1: markerPos = 3.0092592592592595
2107.6357 	DATA 	Mouse:  Left button up, pos=(853,354)
2107.6424 	EXP 	rating_1: markerPos = 3.0092592592592595
2107.6565 	EXP 	rating_1: markerPos = 3.0
2111.4451 	DATA 	Mouse: Left button down, pos=(956,157)
2111.4609 	EXP 	rating_2: markerPos = 3.9629629629629632
2111.4750 	EXP 	rating_2: markerPos = 3.9629629629629632
2111.4893 	EXP 	rating_2: markerPos = 3.9629629629629632
2111.5032 	EXP 	rating_2: markerPos = 3.9629629629629632
2111.5174 	EXP 	rating_2: markerPos = 3.9629629629629632
2111.5234 	DATA 	Mouse:  Left button up, pos=(956,157)
2111.5317 	EXP 	rating_2: markerPos = 4.0
2113.4851 	DATA 	Keypress: space
2113.4882 	EXP 	New trial (rep=0, index=112): OrderedDict([('sub1', 114), ('sub2', 121), ('pairID', 301), ('trialID', 301), ('stim1', 'stimuli/own/kitchen/114_kit.jpg'), ('stim2', 'stimuli/own/kitchen/121_kit.jpg')])
2113.4883 	EXP 	window1: mouseVisible = True
2113.4916 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2113.4935 	EXP 	polygon: autoDraw = False
2113.4935 	EXP 	polygon_2: autoDraw = False
2113.4935 	EXP 	image1: autoDraw = False
2113.4935 	EXP 	image2: autoDraw = False
2113.4935 	EXP 	rating_1: autoDraw = False
2113.4935 	EXP 	question: autoDraw = False
2113.4935 	EXP 	rating_2: autoDraw = False
2113.4935 	EXP 	question_2: autoDraw = False
2113.4935 	EXP 	block_text: autoDraw = False
2113.4935 	EXP 	unnamed TextStim: autoDraw = False
2113.4935 	EXP 	text: autoDraw = True
2113.9567 	EXP 	text: autoDraw = False
2113.9567 	EXP 	text: autoDraw = False
2113.9567 	EXP 	image1: image = 'stimuli/own/kitchen/114_kit.jpg'
2113.9567 	EXP 	image2: image = 'stimuli/own/kitchen/121_kit.jpg'
2113.9567 	EXP 	rating_1: markerPos = None
2113.9567 	EXP 	rating_1: markerPos = None
2113.9567 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2113.9567 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2113.9567 	EXP 	question: height = 0.034999999999999996
2113.9567 	EXP 	rating_2: markerPos = None
2113.9567 	EXP 	rating_2: markerPos = None
2113.9567 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2113.9567 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2113.9567 	EXP 	question_2: height = 0.034999999999999996
2113.9567 	EXP 	block_text: text = 'Block 2 of 10'
2113.9567 	EXP 	polygon: autoDraw = True
2113.9567 	EXP 	polygon_2: autoDraw = True
2113.9567 	EXP 	image1: autoDraw = True
2113.9567 	EXP 	image2: autoDraw = True
2113.9567 	EXP 	rating_1: autoDraw = True
2113.9567 	EXP 	question: autoDraw = True
2113.9567 	EXP 	rating_2: autoDraw = True
2113.9567 	EXP 	question_2: autoDraw = True
2113.9567 	EXP 	block_text: autoDraw = True
2113.9567 	EXP 	question: height = 0.034999999999999996
2113.9567 	EXP 	question: height = 0.034999999999999996
2113.9567 	EXP 	question: height = 0.034999999999999996
2113.9567 	EXP 	question: text = 'Content'
2113.9567 	EXP 	question_2: height = 0.034999999999999996
2113.9567 	EXP 	question_2: height = 0.034999999999999996
2113.9567 	EXP 	question_2: height = 0.034999999999999996
2113.9567 	EXP 	question_2: text = 'Drawing style/ability'
2117.2715 	DATA 	Mouse: Left button down, pos=(633,152)
2117.2861 	EXP 	rating_2: markerPos = 0.9722222222222228
2117.3007 	EXP 	rating_2: markerPos = 0.9722222222222228
2117.3145 	EXP 	rating_2: markerPos = 0.9722222222222228
2117.3283 	EXP 	rating_2: markerPos = 0.9722222222222228
2117.3422 	EXP 	rating_2: markerPos = 0.9722222222222228
2117.3425 	DATA 	Mouse:  Left button up, pos=(633,152)
2117.3563 	EXP 	rating_2: markerPos = 1.0
2126.4282 	DATA 	Mouse: Left button down, pos=(1168,346)
2126.4443 	EXP 	rating_1: markerPos = 5.925925925925926
2126.4585 	EXP 	rating_1: markerPos = 5.925925925925926
2126.4725 	EXP 	rating_1: markerPos = 5.925925925925926
2126.4864 	EXP 	rating_1: markerPos = 5.925925925925926
2126.5007 	EXP 	rating_1: markerPos = 5.925925925925926
2126.5147 	EXP 	rating_1: markerPos = 5.925925925925926
2126.5221 	DATA 	Mouse:  Left button up, pos=(1168,346)
2126.5286 	EXP 	rating_1: markerPos = 5.925925925925926
2126.5426 	EXP 	rating_1: markerPos = 6.0
2128.3079 	DATA 	Keypress: space
2128.3209 	EXP 	New trial (rep=0, index=113): OrderedDict([('sub1', 123), ('sub2', 138), ('pairID', 472), ('trialID', 472), ('stim1', 'stimuli/own/kitchen/123_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
2128.3210 	EXP 	window1: mouseVisible = True
2128.3243 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2128.3264 	EXP 	polygon: autoDraw = False
2128.3264 	EXP 	polygon_2: autoDraw = False
2128.3264 	EXP 	image1: autoDraw = False
2128.3264 	EXP 	image2: autoDraw = False
2128.3264 	EXP 	rating_1: autoDraw = False
2128.3264 	EXP 	question: autoDraw = False
2128.3264 	EXP 	rating_2: autoDraw = False
2128.3264 	EXP 	question_2: autoDraw = False
2128.3264 	EXP 	block_text: autoDraw = False
2128.3264 	EXP 	unnamed TextStim: autoDraw = False
2128.3264 	EXP 	text: autoDraw = True
2128.7861 	EXP 	text: autoDraw = False
2128.7861 	EXP 	text: autoDraw = False
2128.7861 	EXP 	image1: image = 'stimuli/own/kitchen/123_kit.jpg'
2128.7861 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
2128.7861 	EXP 	rating_1: markerPos = None
2128.7861 	EXP 	rating_1: markerPos = None
2128.7861 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2128.7861 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2128.7861 	EXP 	question: height = 0.034999999999999996
2128.7861 	EXP 	rating_2: markerPos = None
2128.7861 	EXP 	rating_2: markerPos = None
2128.7861 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2128.7861 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2128.7861 	EXP 	question_2: height = 0.034999999999999996
2128.7861 	EXP 	block_text: text = 'Block 2 of 10'
2128.7861 	EXP 	polygon: autoDraw = True
2128.7861 	EXP 	polygon_2: autoDraw = True
2128.7861 	EXP 	image1: autoDraw = True
2128.7861 	EXP 	image2: autoDraw = True
2128.7861 	EXP 	rating_1: autoDraw = True
2128.7861 	EXP 	question: autoDraw = True
2128.7861 	EXP 	rating_2: autoDraw = True
2128.7861 	EXP 	question_2: autoDraw = True
2128.7861 	EXP 	block_text: autoDraw = True
2128.7861 	EXP 	question: height = 0.034999999999999996
2128.7861 	EXP 	question: height = 0.034999999999999996
2128.7861 	EXP 	question: height = 0.034999999999999996
2128.7861 	EXP 	question: text = 'Content'
2128.7861 	EXP 	question_2: height = 0.034999999999999996
2128.7861 	EXP 	question_2: height = 0.034999999999999996
2128.7861 	EXP 	question_2: height = 0.034999999999999996
2128.7861 	EXP 	question_2: text = 'Drawing style/ability'
2136.2403 	DATA 	Mouse: Left button down, pos=(1076,350)
2136.2613 	EXP 	rating_1: markerPos = 5.0740740740740735
2136.2751 	EXP 	rating_1: markerPos = 5.0740740740740735
2136.2890 	EXP 	rating_1: markerPos = 5.0740740740740735
2136.3014 	DATA 	Mouse:  Left button up, pos=(1076,350)
2136.3030 	EXP 	rating_1: markerPos = 5.0740740740740735
2136.3173 	EXP 	rating_1: markerPos = 5.0
2142.0308 	DATA 	Mouse: Left button down, pos=(1070,151)
2142.0393 	EXP 	rating_2: markerPos = 5.018518518518518
2142.0532 	EXP 	rating_2: markerPos = 5.018518518518518
2142.0673 	EXP 	rating_2: markerPos = 5.018518518518518
2142.0812 	EXP 	rating_2: markerPos = 5.018518518518518
2142.0954 	EXP 	rating_2: markerPos = 5.018518518518518
2142.1096 	EXP 	rating_2: markerPos = 5.018518518518518
2142.1223 	DATA 	Mouse:  Left button up, pos=(1070,151)
2142.1239 	EXP 	rating_2: markerPos = 5.018518518518518
2142.1376 	EXP 	rating_2: markerPos = 5.0
2142.4990 	DATA 	Keypress: space
2142.5039 	EXP 	New trial (rep=0, index=114): OrderedDict([('sub1', 114), ('sub2', 124), ('pairID', 304), ('trialID', 304), ('stim1', 'stimuli/own/kitchen/114_kit.jpg'), ('stim2', 'stimuli/own/kitchen/124_kit.jpg')])
2142.5040 	EXP 	window1: mouseVisible = True
2142.5072 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2142.5093 	EXP 	polygon: autoDraw = False
2142.5093 	EXP 	polygon_2: autoDraw = False
2142.5093 	EXP 	image1: autoDraw = False
2142.5093 	EXP 	image2: autoDraw = False
2142.5093 	EXP 	rating_1: autoDraw = False
2142.5093 	EXP 	question: autoDraw = False
2142.5093 	EXP 	rating_2: autoDraw = False
2142.5093 	EXP 	question_2: autoDraw = False
2142.5093 	EXP 	block_text: autoDraw = False
2142.5093 	EXP 	unnamed TextStim: autoDraw = False
2142.5093 	EXP 	text: autoDraw = True
2142.9673 	EXP 	text: autoDraw = False
2142.9673 	EXP 	text: autoDraw = False
2142.9673 	EXP 	image1: image = 'stimuli/own/kitchen/114_kit.jpg'
2142.9673 	EXP 	image2: image = 'stimuli/own/kitchen/124_kit.jpg'
2142.9673 	EXP 	rating_1: markerPos = None
2142.9673 	EXP 	rating_1: markerPos = None
2142.9673 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2142.9673 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2142.9673 	EXP 	question: height = 0.034999999999999996
2142.9673 	EXP 	rating_2: markerPos = None
2142.9673 	EXP 	rating_2: markerPos = None
2142.9673 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2142.9673 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2142.9673 	EXP 	question_2: height = 0.034999999999999996
2142.9673 	EXP 	block_text: text = 'Block 2 of 10'
2142.9673 	EXP 	polygon: autoDraw = True
2142.9673 	EXP 	polygon_2: autoDraw = True
2142.9673 	EXP 	image1: autoDraw = True
2142.9673 	EXP 	image2: autoDraw = True
2142.9673 	EXP 	rating_1: autoDraw = True
2142.9673 	EXP 	question: autoDraw = True
2142.9673 	EXP 	rating_2: autoDraw = True
2142.9673 	EXP 	question_2: autoDraw = True
2142.9673 	EXP 	block_text: autoDraw = True
2142.9673 	EXP 	question: height = 0.034999999999999996
2142.9673 	EXP 	question: height = 0.034999999999999996
2142.9673 	EXP 	question: height = 0.034999999999999996
2142.9673 	EXP 	question: text = 'Content'
2142.9673 	EXP 	question_2: height = 0.034999999999999996
2142.9673 	EXP 	question_2: height = 0.034999999999999996
2142.9673 	EXP 	question_2: height = 0.034999999999999996
2142.9673 	EXP 	question_2: text = 'Drawing style/ability'
2146.9852 	DATA 	Mouse: Left button down, pos=(725,158)
2146.9939 	EXP 	rating_2: markerPos = 1.8240740740740744
2147.0077 	EXP 	rating_2: markerPos = 1.8240740740740744
2147.0218 	EXP 	rating_2: markerPos = 1.8240740740740744
2147.0360 	EXP 	rating_2: markerPos = 1.8240740740740744
2147.0506 	EXP 	rating_2: markerPos = 1.8240740740740744
2147.0643 	EXP 	rating_2: markerPos = 1.8240740740740744
2147.0701 	DATA 	Mouse:  Left button up, pos=(725,158)
2147.0787 	EXP 	rating_2: markerPos = 2.0
2152.0477 	DATA 	Mouse: Left button down, pos=(1280,342)
2152.0691 	EXP 	rating_1: markerPos = 6.962962962962963
2152.0839 	EXP 	rating_1: markerPos = 6.962962962962963
2152.0980 	EXP 	rating_1: markerPos = 6.962962962962963
2152.1122 	EXP 	rating_1: markerPos = 6.962962962962963
2152.1264 	EXP 	rating_1: markerPos = 6.962962962962963
2152.1338 	DATA 	Mouse:  Left button up, pos=(1280,342)
2152.1407 	EXP 	rating_1: markerPos = 6.962962962962963
2152.1545 	EXP 	rating_1: markerPos = 7.0
2153.0531 	DATA 	Keypress: space
2153.0578 	EXP 	New trial (rep=0, index=115): OrderedDict([('sub1', 122), ('sub2', 141), ('pairID', 459), ('trialID', 459), ('stim1', 'stimuli/own/kitchen/122_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
2153.0579 	EXP 	window1: mouseVisible = True
2153.0612 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
2153.0676 	EXP 	polygon: autoDraw = False
2153.0676 	EXP 	polygon_2: autoDraw = False
2153.0676 	EXP 	image1: autoDraw = False
2153.0676 	EXP 	image2: autoDraw = False
2153.0676 	EXP 	rating_1: autoDraw = False
2153.0676 	EXP 	question: autoDraw = False
2153.0676 	EXP 	rating_2: autoDraw = False
2153.0676 	EXP 	question_2: autoDraw = False
2153.0676 	EXP 	block_text: autoDraw = False
2153.0676 	EXP 	unnamed TextStim: autoDraw = False
2153.0676 	EXP 	text: autoDraw = True
2153.5188 	EXP 	text: autoDraw = False
2153.5188 	EXP 	text: autoDraw = False
2153.5188 	EXP 	image1: image = 'stimuli/own/kitchen/122_kit.jpg'
2153.5188 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
2153.5188 	EXP 	rating_1: markerPos = None
2153.5188 	EXP 	rating_1: markerPos = None
2153.5188 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2153.5188 	EXP 	rating_1: styleTweaks = ['triangleMarker']
2153.5188 	EXP 	question: height = 0.034999999999999996
2153.5188 	EXP 	rating_2: markerPos = None
2153.5188 	EXP 	rating_2: markerPos = None
2153.5188 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2153.5188 	EXP 	rating_2: styleTweaks = ['triangleMarker']
2153.5188 	EXP 	question_2: height = 0.034999999999999996
2153.5188 	EXP 	block_text: text = 'Block 2 of 10'
2153.5188 	EXP 	polygon: autoDraw = True
2153.5188 	EXP 	polygon_2: autoDraw = True
2153.5188 	EXP 	image1: autoDraw = True
2153.5188 	EXP 	image2: autoDraw = True
2153.5188 	EXP 	rating_1: autoDraw = True
2153.5188 	EXP 	question: autoDraw = True
2153.5188 	EXP 	rating_2: autoDraw = True
2153.5188 	EXP 	question_2: autoDraw = True
2153.5188 	EXP 	block_text: autoDraw = True
2153.5188 	EXP 	question: height = 0.034999999999999996
2153.5188 	EXP 	question: height = 0.034999999999999996
2153.5188 	EXP 	question: height = 0.034999999999999996
2153.5188 	EXP 	question: text = 'Content'
2153.5188 	EXP 	question_2: height = 0.034999999999999996
2153.5188 	EXP 	question_2: height = 0.034999999999999996
2153.5188 	EXP 	question_2: height = 0.034999999999999996
2153.5188 	EXP 	question_2: text = 'Drawing style/ability'
2159.9590 	DATA 	Mouse: Left button down, pos=(958,349)
2159.9814 	EXP 	rating_1: markerPos = 3.9814814814814814
