slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,120,139,422,422,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,143,143,421,2087.914255542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2088.198646292,2088.368259625,2088.368259625,2088.368259625,2088.368259625,2088.368259625,2088.368259625,2088.368259625,2088.368259625,2088.368259625,2099.529244084,-7,7,3,2,11.0845456659999,1,5.26502291599991,2087.912301917,2087.914255542,2088.368259625,2088.198631334,NaN,NaN,NaN,NaN,,NaN,,2087.908796542,2087.912254709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,105,138,157,157,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,144,144,156,2099.534855334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2099.827669667,2099.993291667,2099.993291667,2099.993291667,2099.993291667,2099.993291667,2099.993291667,2099.993291667,2099.993291667,2099.993291667,2109.491857375,7,-7,3,4,4.60633808300008,3,9.38556900000003,2099.53293025,2099.534855334,2099.993291667,2099.827650459,NaN,NaN,NaN,NaN,,NaN,,2099.5294615,2099.532883917,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,118,123,369,369,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,145,145,368,2109.49776525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2109.78260225,2109.947013334,2109.947013334,2109.947013334,2109.947013334,2109.947013334,2109.947013334,2109.947013334,2109.947013334,2109.947013334,2118.025093042,-7,7,3,3,5.98785179200013,2,7.38008895899975,2109.495668167,2109.49776525,2109.947013334,2109.782589167,NaN,NaN,NaN,NaN,,NaN,,2109.492098709,2109.495621167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,103,116,76,76,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,146,146,75,2118.031107334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2118.314616834,2118.479900792,2118.479900792,2118.479900792,2118.479900792,2118.479900792,2118.479900792,2118.479900792,2118.479900792,2118.479900792,2136.078699042,7,-7,3,3,17.4729687499998,4,16.7946220839999,2118.028817375,2118.031107334,2118.479900792,2118.314602917,NaN,NaN,NaN,NaN,,NaN,,2118.025337917,2118.028771125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,114,122,302,302,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,147,147,301,2136.084107542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2136.377442834,2136.545269959,2136.545269959,2136.545269959,2136.545269959,2136.545269959,2136.545269959,2136.545269959,2136.545269959,2136.545269959,2149.059129959,-7,7,3,5,4.45462420800004,3,12.3886804580002,2136.082347417,2136.084107542,2136.545269959,2136.377418084,NaN,NaN,NaN,NaN,,NaN,,2136.07891475,2136.082301625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,104,132,122,122,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,148,148,121,2149.06493075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2149.348762709,2149.513507084,2149.513507084,2149.513507084,2149.513507084,2149.513507084,2149.513507084,2149.513507084,2149.513507084,2149.513507084,2164.282960084,-7,7,3,4,14.6945768340001,5,4.44162270799961,2149.062840792,2149.06493075,2149.513507084,2149.348752084,NaN,NaN,NaN,NaN,,NaN,,2149.059340792,2149.062794042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,122,137,455,455,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,149,149,454,2164.292955792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2164.577404292,2164.74422025,2164.74422025,2164.74422025,2164.74422025,2164.74422025,2164.74422025,2164.74422025,2164.74422025,2164.74422025,2181.529282167,-7,7,3,5,11.8107822499996,3,16.6983168750003,2164.286615917,2164.292955792,2164.74422025,2164.577388709,NaN,NaN,NaN,NaN,,NaN,,2164.283176334,2164.286568792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,111,139,242,242,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,150,150,241,2181.534868542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2181.827289917,2181.995436375,2181.995436375,2181.995436375,2181.995436375,2181.995436375,2181.995436375,2181.995436375,2181.995436375,2181.995436375,2192.824748917,7,-7,3,1,9.71900937500004,1,10.6944274580001,2181.53293,2181.534868542,2181.995436375,2181.827270042,NaN,NaN,NaN,NaN,,NaN,,2181.529498875,2181.5328845,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,111,137,240,240,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,151,151,239,2192.830401834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2193.128517625,2193.29620375,2193.29620375,2193.29620375,2193.29620375,2193.29620375,2193.29620375,2193.29620375,2193.29620375,2193.29620375,2202.537769334,-7,7,3,3,4.87617108299992,2,9.12804662500002,2192.828444084,2192.830401834,2193.29620375,2193.128497334,NaN,NaN,NaN,NaN,,NaN,,2192.824962625,2192.828397709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,112,132,262,262,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,152,152,261,2202.544333042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2202.828158834,2202.993237084,2202.993237084,2202.993237084,2202.993237084,2202.993237084,2202.993237084,2202.993237084,2202.993237084,2202.993237084,2211.529137,-7,7,3,3,7.15036725000027,2,8.43057066700021,2202.541535125,2202.544333042,2202.993237084,2202.828143917,NaN,NaN,NaN,NaN,,NaN,,2202.537984834,2202.54148925,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,117,127,352,352,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,153,153,351,2211.534710834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2211.827424667,2211.991309667,2211.991309667,2211.991309667,2211.991309667,2211.991309667,2211.991309667,2211.991309667,2211.991309667,2211.991309667,2223.041517084,7,-7,3,3,11.1087754169998,2,4.70851637499982,2211.53278625,2211.534710834,2211.991309667,2211.827413625,NaN,NaN,NaN,NaN,,NaN,,2211.529354792,2211.532739959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,117,121,346,346,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/121_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,154,154,345,2223.047283625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2223.331577167,2223.502036542,2223.502036542,2223.502036542,2223.502036542,2223.502036542,2223.502036542,2223.502036542,2223.502036542,2223.502036542,2231.537006875,-7,7,3,5,3.47699537499966,4,7.88437629200007,2223.045331292,2223.047283625,2223.502036542,2223.331561834,NaN,NaN,NaN,NaN,,NaN,,2223.04176025,2223.045284209,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,101,129,23,23,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,155,155,22,2231.542496542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2231.82725075,2231.990019709,2231.990019709,2231.990019709,2231.990019709,2231.990019709,2231.990019709,2231.990019709,2231.990019709,2231.990019709,2235.287885625,7,-7,3,1,2.49334162500008,1,3.13675270800013,2231.540679875,2231.542496542,2231.990019709,2231.827239917,NaN,NaN,NaN,NaN,,NaN,,2231.537222542,2231.5406335,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,123,134,468,468,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,156,156,467,2235.294006125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2235.577144209,2235.740420792,2235.740420792,2235.740420792,2235.740420792,2235.740420792,2235.740420792,2235.740420792,2235.740420792,2235.740420792,2245.196547209,7,-7,3,3,7.89289008300011,2,9.39959204200022,2235.291748917,2235.294006125,2235.740420792,2235.577133167,NaN,NaN,NaN,NaN,,NaN,,2235.288113125,2235.291703459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,104,131,121,612,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,157,157,611,2245.209330334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2245.493992125,2245.658822417,2245.658822417,2245.658822417,2245.658822417,2245.658822417,2245.658822417,2245.658822417,2245.658822417,2245.658822417,2248.862153084,7,-7,3,1,2.32915254199997,1,3.02211483300016,2245.200208,2245.209330334,2245.658822417,2245.493960875,NaN,NaN,NaN,NaN,,NaN,,2245.1967615,2245.200162125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,109,116,194,194,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,158,158,193,2248.86787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2249.161047542,2249.326035792,2249.326035792,2249.326035792,2249.326035792,2249.326035792,2249.326035792,2249.326035792,2249.326035792,2249.326035792,2254.561731,-7,7,3,1,5.14559025000017,2,4.18837679199987,2248.865933125,2248.86787,2249.326035792,2249.161033042,NaN,NaN,NaN,NaN,,NaN,,2248.862374334,2248.865886125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,104,139,128,128,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,159,159,127,2254.56738225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2254.861140417,2255.026647625,2255.026647625,2255.026647625,2255.026647625,2255.026647625,2255.026647625,2255.026647625,2255.026647625,2255.026647625,2276.865610167,7,-7,3,2,21.7767672089999,3,17.6733647499996,2254.565388459,2254.56738225,2255.026647625,2254.861127584,NaN,NaN,NaN,NaN,,NaN,,2254.561944375,2254.565342459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,124,141,490,490,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,160,160,489,2276.875693834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2277.160679,2277.323786125,2277.323786125,2277.323786125,2277.323786125,2277.323786125,2277.323786125,2277.323786125,2277.323786125,2277.323786125,2285.082588375,-7,7,3,3,7.74200141700021,4,4.04497354100022,2276.869269417,2276.875693834,2277.323786125,2277.160666584,NaN,NaN,NaN,NaN,,NaN,,2276.865825584,2276.869223417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,117,136,359,359,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,161,161,358,2285.092359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2285.377061917,2285.542485334,2285.542485334,2285.542485334,2285.542485334,2285.542485334,2285.542485334,2285.542485334,2285.542485334,2285.542485334,2295.1743795,-7,7,3,4,7.88709466699993,3,9.42024433300003,2285.086246459,2285.092359,2285.542485334,2285.37704825,NaN,NaN,NaN,NaN,,NaN,,2285.082809417,2285.086200459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,135,140,579,579,stimuli/own/kitchen/135_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,162,162,578,2295.180015542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2295.477805667,2295.645215542,2295.645215542,2295.645215542,2295.645215542,2295.645215542,2295.645215542,2295.645215542,2295.645215542,2295.645215542,2307.648973042,-7,7,3,3,12.003466875,3,9.07947337499991,2295.178098834,2295.180015542,2295.645215542,2295.477790375,NaN,NaN,NaN,NaN,,NaN,,2295.174597834,2295.178051584,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,129,131,531,531,stimuli/own/kitchen/129_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,163,163,530,2307.658937292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2307.94361625,2308.11445275,2308.11445275,2308.11445275,2308.11445275,2308.11445275,2308.11445275,2308.11445275,2308.11445275,2308.11445275,2325.082549292,7,-7,3,1,6.75099016700005,1,16.2218292919997,2307.652625959,2307.658937292,2308.11445275,2307.943598334,NaN,NaN,NaN,NaN,,NaN,,2307.649189292,2307.652579667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,123,141,475,475,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,164,164,474,2325.092285334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2325.3774105,2325.544267375,2325.544267375,2325.544267375,2325.544267375,2325.544267375,2325.544267375,2325.544267375,2325.544267375,2325.544267375,2334.828116125,-7,7,3,3,7.1577689589999,2,9.19939154099984,2325.086211334,2325.092285334,2325.544267375,2325.377391584,NaN,NaN,NaN,NaN,,NaN,,2325.0827655,2325.0861655,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,102,140,66,66,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,165,165,65,2334.833893334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2335.127562167,2335.292758375,2335.292758375,2335.292758375,2335.292758375,2335.292758375,2335.292758375,2335.292758375,2335.292758375,2335.292758375,2346.158195375,7,-7,3,4,5.97810424999989,2,10.666316375,2334.831797667,2334.833893334,2335.292758375,2335.12754675,NaN,NaN,NaN,NaN,,NaN,,2334.828329667,2334.831751709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,101,116,11,11,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,166,166,10,2346.164176167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2346.448035167,2346.611914959,2346.611914959,2346.611914959,2346.611914959,2346.611914959,2346.611914959,2346.611914959,2346.611914959,2346.611914959,2370.007804792,-7,7,3,4,11.6660852499999,2,20.4215913329999,2346.162083542,2346.164176167,2346.611914959,2346.448024625,NaN,NaN,NaN,NaN,,NaN,,2346.158409709,2346.162037042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,121,122,425,425,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,167,167,424,2370.013547917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2370.297673834,2370.466690584,2370.466690584,2370.466690584,2370.466690584,2370.466690584,2370.466690584,2370.466690584,2370.466690584,2370.466690584,2376.169920209,7,-7,3,3,3.23287208300007,2,5.49164370800008,2370.011617375,2370.013547917,2370.466690584,2370.297659,NaN,NaN,NaN,NaN,,NaN,,2370.008027334,2370.011570625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,125,130,494,494,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,168,168,493,2376.175354042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2376.460031584,2376.624362084,2376.624362084,2376.624362084,2376.624362084,2376.624362084,2376.624362084,2376.624362084,2376.624362084,2376.624362084,2394.264962084,-7,7,3,3,7.46536766700001,2,15.6423168330002,2376.17356425,2376.175354042,2376.624362084,2376.46002075,NaN,NaN,NaN,NaN,,NaN,,2376.1701355,2376.173517959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,102,114,43,43,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/114_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,169,169,42,2394.275472042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2394.559840125,2394.7250835,2394.7250835,2394.7250835,2394.7250835,2394.7250835,2394.7250835,2394.7250835,2394.7250835,2394.7250835,2408.807920917,-7,7,3,4,12.9087294169999,2,13.8571122920002,2394.268638709,2394.275472042,2394.7250835,2394.559827125,NaN,NaN,NaN,NaN,,NaN,,2394.265180584,2394.268592709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,116,121,324,324,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/121_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,170,170,323,2408.813788042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2409.097352417,2409.2627225,2409.2627225,2409.2627225,2409.2627225,2409.2627225,2409.2627225,2409.2627225,2409.2627225,2409.2627225,2419.844338,-7,7,3,4,2.81870987499997,2,10.4520739579998,2408.811719209,2408.813788042,2409.2627225,2409.097338167,NaN,NaN,NaN,NaN,,NaN,,2408.808137042,2408.811672292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,131,137,555,555,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,171,171,554,2419.850116917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2420.143814959,2420.308691875,2420.308691875,2420.308691875,2420.308691875,2420.308691875,2420.308691875,2420.308691875,2420.308691875,2420.308691875,2422.746261125,-7,7,3,1,1.67575737499965,1,2.20495491700012,2419.848334709,2419.850116917,2420.308691875,2420.1438005,NaN,NaN,NaN,NaN,,NaN,,2419.844553292,2419.848285459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,117,138,361,361,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,172,172,360,2422.758547167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2423.04348375,2423.207167834,2423.207167834,2423.207167834,2423.207167834,2423.207167834,2423.207167834,2423.207167834,2423.207167834,2423.207167834,2435.56095575,7,-7,3,4,5.49245562499982,2,10.3921072079997,2422.7500945,2422.758547167,2423.207167834,2423.043469667,NaN,NaN,NaN,NaN,,NaN,,2422.746475209,2422.75004725,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,106,123,173,173,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,173,173,172,2435.566356417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2435.859937417,2436.022962084,2436.022962084,2436.022962084,2436.022962084,2436.022962084,2436.022962084,2436.022962084,2436.022962084,2436.022962084,2444.236143542,7,-7,3,2,7.50465641700021,1,3.14510404200018,2435.564623375,2435.566356417,2436.022962084,2435.859926375,NaN,NaN,NaN,NaN,,NaN,,2435.561174625,2435.564577125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,104,122,113,113,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/122_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,174,174,112,2444.241737417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2444.526500875,2444.69482725,2444.69482725,2444.69482725,2444.69482725,2444.69482725,2444.69482725,2444.69482725,2444.69482725,2444.69482725,2456.624143709,-7,7,3,3,8.40774650000003,2,11.8613127090002,2444.239896292,2444.241737417,2444.69482725,2444.5264865,NaN,NaN,NaN,NaN,,NaN,,2444.236359584,2444.23984975,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
,121,139,440,440,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,175,175,439,2456.629759792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,2456.9145295,2457.079134,2457.079134,2457.079134,2457.079134,2457.079134,2457.079134,2457.079134,2457.079134,2457.079134,2469.928531209,7,-7,3,2,11.8894949169999,3,2.50266574999978,2456.6278285,2456.629759792,2457.079134,2456.914517834,NaN,NaN,NaN,NaN,,NaN,,2456.624365084,2456.62778175,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4,kitchen,1,2024-03-14_11h32.48.122,image_similarity_rating,2023.2.3,None,2024-03-14 11h33.00.047090 +0100
