slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,107,128,NaN,7,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/128_bat.jpg,NaN,NaN,NaN,NaN,0,6,6,6,NaN,NaN,NaN,NaN,129.249053083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,129.084904667001,129.249053083,129.249053083,129.249053083,129.249053083,129.249053083,129.249053083,129.249053083,129.249053083,129.249053083,133.102802667001,-7,7,0,1,2.87081991600098,1,3.74183608399835,133.102940958001,133.104871625001,133.551886917001,133.388316875,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,107,133,NaN,9,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,7,7,8,NaN,NaN,NaN,NaN,133.551886917001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,133.388615583001,133.551886917001,133.551886917001,133.551886917001,133.551886917001,133.551886917001,133.551886917001,133.551886917001,133.551886917001,133.551886917001,139.469330958,-7,7,0,4,3.19179470800009,3,5.84187629200096,139.469473042,139.471284917001,139.917909833001,139.75483975,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,107,108,NaN,5,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/108_bat.jpg,NaN,NaN,NaN,NaN,0,8,8,4,NaN,NaN,NaN,NaN,139.917909833001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,139.755131542001,139.917909833001,139.917909833001,139.917909833001,139.917909833001,139.917909833001,139.917909833001,139.917909833001,139.917909833001,139.917909833001,144.520321583001,-7,7,0,1,2.91985804100113,2,4.4638869169994,144.520471292,144.532933083001,144.982132083,144.8178395,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,110,128,NaN,2,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/128_bat.jpg,NaN,NaN,NaN,NaN,0,9,9,1,NaN,NaN,NaN,NaN,144.982132083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,144.818219208,144.982132083,144.982132083,144.982132083,144.982132083,144.982132083,144.982132083,144.982132083,144.982132083,144.982132083,151.518624583001,-7,7,0,1,5.40079487500043,5,6.35160600000017,151.518762707999,151.520660792001,151.816893125,151.804783208001,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,151.804864833,151.816893125,151.816893125,152.641167166999,space,0.824040707999302,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,104,112,104,104,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/112_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,103,152.690317708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,152.984196125,153.164856667001,153.164856667001,153.164856667001,153.164856667001,153.164856667001,153.164856667001,153.164856667001,153.164856667001,153.164856667001,165.235652083,7,-7,1,2,9.74027245800062,1,11.8239896659998,152.688129708,152.690317708,153.164856667001,152.984178917,NaN,NaN,NaN,NaN,,NaN,,152.674743916999,152.687844125001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,103,109,71,71,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/109_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,70,165.244525917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,165.534309375,165.699246292001,165.699246292001,165.699246292001,165.699246292001,165.699246292001,165.699246292001,165.699246292001,165.699246292001,165.699246292001,172.453056833001,7,-7,1,1,3.95446416599952,3,6.71254649999901,165.242093792,165.244525917,165.699246292001,165.534296333,NaN,NaN,NaN,NaN,,NaN,,165.236234792001,165.242043708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,134,135,568,568,stimuli/own/bathroom/134_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,567,172.466063166999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,172.750920750001,172.915223917,172.915223917,172.915223917,172.915223917,172.915223917,172.915223917,172.915223917,172.915223917,172.915223917,177.835633000001,-7,7,1,3,2.64802295799927,5,4.78387362500143,172.456875625001,172.466063166999,172.915223917,172.750907167001,NaN,NaN,NaN,NaN,,NaN,,172.453277000001,172.456824167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,122,140,458,458,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,457,177.841353833001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,178.134146333001,178.298996083,178.298996083,178.298996083,178.298996083,178.298996083,178.298996083,178.298996083,178.298996083,178.298996083,186.643724208001,7,-7,1,4,7.51448133299891,2,8.19613850000133,177.839313458,177.841353833001,178.298996083,178.134136000001,NaN,NaN,NaN,NaN,,NaN,,177.835855583,177.839266875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,132,137,563,563,stimuli/own/bathroom/132_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,562,186.649310542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,186.934788917,187.099929,187.099929,187.099929,187.099929,187.099929,187.099929,187.099929,187.099929,187.099929,195.123536875,-7,7,1,5,5.99652829200022,4,7.87873795899941,186.647411125001,186.649310542,187.099929,186.934775666999,NaN,NaN,NaN,NaN,,NaN,,186.64394625,186.647363958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,125,138,501,501,stimuli/own/bathroom/125_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,500,195.132700542001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,195.417984457999,195.587335042001,195.587335042001,195.587335042001,195.587335042001,195.587335042001,195.587335042001,195.587335042001,195.587335042001,195.587335042001,204.494816958,7,-7,1,5,6.96885266600111,5,8.73410441600026,195.127398625,195.132700542001,195.587335042001,195.417968667,NaN,NaN,NaN,NaN,,NaN,,195.123773833,195.127350417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,114,135,313,313,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,312,204.500819333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,204.784290666999,204.948439833001,204.948439833001,204.948439833001,204.948439833001,204.948439833001,204.948439833001,204.948439833001,204.948439833001,204.948439833001,210.77398575,7,-7,1,3,4.41167945799862,5,5.7137604999989,204.498529333001,204.500819333,204.948439833001,204.784276750001,NaN,NaN,NaN,NaN,,NaN,,204.495036833001,204.498482250001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,120,126,411,411,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/126_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,410,210.78259225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,211.067260207999,211.232101083,211.232101083,211.232101083,211.232101083,211.232101083,211.232101083,211.232101083,211.232101083,211.232101083,217.999027708,7,-7,1,2,4.85290370800067,5,6.59770249999929,210.777784917,210.78259225,211.232101083,211.067244625001,NaN,NaN,NaN,NaN,,NaN,,210.774207167,210.777737292001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,129,141,540,540,stimuli/own/bathroom/129_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,539,218.004668666999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,218.287903,218.451634583,218.451634583,218.451634583,218.451634583,218.451634583,218.451634583,218.451634583,218.451634583,218.451634583,246.314527292001,-7,7,1,2,26.8187135419994,5,27.8525211249998,218.002743167001,218.004668666999,218.451634583,218.287889917001,NaN,NaN,NaN,NaN,,NaN,,217.999251042,218.002695875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,116,137,338,338,stimuli/own/bathroom/116_bat.jpg,stimuli/own/bathroom/137_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,337,246.320138583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,246.604859542,246.769555375,246.769555375,246.769555375,246.769555375,246.769555375,246.769555375,246.769555375,246.769555375,246.769555375,250.4724565,7,-7,1,1,2.41742499999964,1,3.67760433399962,246.318346292001,246.320138583,246.769555375,246.604846042001,NaN,NaN,NaN,NaN,,NaN,,246.314750707999,246.318298833001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,120,125,410,410,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,409,250.482729542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,250.767595417001,250.933077625001,250.933077625001,250.933077625001,250.933077625001,250.933077625001,250.933077625001,250.933077625001,250.933077625001,250.933077625001,255.535587583001,7,-7,1,5,3.05274670899962,3,4.46436516599897,250.476132583,250.482729542,250.933077625001,250.767576667,NaN,NaN,NaN,NaN,,NaN,,250.472679791999,250.476086208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,121,139,440,440,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,439,255.549068542001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,255.834069667,255.998197417,255.998197417,255.998197417,255.998197417,255.998197417,255.998197417,255.998197417,255.998197417,255.998197417,260.556706542,7,-7,1,1,3.34164641700045,3,4.52278170799946,255.539473792,255.549068542001,255.998197417,255.834056083,NaN,NaN,NaN,NaN,,NaN,,255.535831292,255.539424125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,104,124,115,115,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,114,260.565694375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,260.850988042001,261.016336042001,261.016336042001,261.016336042001,261.016336042001,261.016336042001,261.016336042001,261.016336042001,261.016336042001,261.016336042001,265.806062166999,7,-7,1,5,2.84374166700036,6,4.54079404200093,260.560404166999,260.565694375,261.016336042001,260.850974749999,NaN,NaN,NaN,NaN,,NaN,,260.556936208,260.560357292001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,117,124,349,349,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,348,265.815865042001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,266.100819875001,266.266451042,266.266451042,266.266451042,266.266451042,266.266451042,266.266451042,266.266451042,266.266451042,266.266451042,272.495021208,-7,7,1,4,4.07159120800134,3,6.06884920899938,265.809743833001,265.815865042001,266.266451042,266.100806208,NaN,NaN,NaN,NaN,,NaN,,265.806287583,265.809696374999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,103,114,75,75,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/114_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,74,272.500647000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,272.784235208001,272.950252332999,272.950252332999,272.950252332999,272.950252332999,272.950252332999,272.950252332999,272.950252332999,272.950252332999,272.950252332999,284.635165292,-7,7,1,4,2.52113633299996,3,11.5779849589999,272.498785292,272.500647000001,272.950252332999,272.784220792,NaN,NaN,NaN,NaN,,NaN,,272.495245458,272.49873825,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,111,119,224,224,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,223,284.641114624999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,284.933538208001,285.098119542001,285.098119542001,285.098119542001,285.098119542001,285.098119542001,285.098119542001,285.098119542001,285.098119542001,285.098119542001,291.060742166999,-7,7,1,4,3.71694758299964,2,5.8123948750017,284.639024917,284.641114624999,285.098119542001,284.933523666999,NaN,NaN,NaN,NaN,,NaN,,284.635394000001,284.638976458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,112,139,268,268,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,267,291.067756750001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,291.354561083001,291.519032417,291.519032417,291.519032417,291.519032417,291.519032417,291.519032417,291.519032417,291.519032417,291.519032417,297.376701917001,7,-7,1,4,3.89720412500174,2,5.82370658299988,291.064452582999,291.067756750001,291.519032417,291.354550708,NaN,NaN,NaN,NaN,,NaN,,291.060967417001,291.064405042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
,118,124,370,370,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,369,297.399226333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,297.683361208001,297.848482875001,297.848482875001,297.848482875001,297.848482875001,297.848482875001,297.848482875001,297.848482875001,297.848482875001,297.848482875001,305.882286874999,7,-7,1,2,5.63148300000103,3,8.02778616700016,297.380478292,297.399226333,NaN,297.683343167,NaN,NaN,NaN,NaN,,NaN,,297.376924042001,297.380431416999,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,bathroom,2,2024-03-16_15h37.42.145,image_similarity_rating,2023.2.3,None,2024-03-16 15h38.01.704909 +0100
