slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,110,128,NaN,2,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/128_bat.jpg,NaN,NaN,NaN,NaN,0,6,6,1,NaN,NaN,NaN,NaN,77.3740884170002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,77.2080342079998,77.3740884170002,77.3740884170002,77.3740884170002,77.3740884170002,77.3740884170002,77.3740884170002,77.3740884170002,77.3740884170002,77.3740884170002,81.9884124170003,-7,7,0,5,3.83118854199984,4,3.04656100000011,81.9885551670004,81.9913063330005,82.4383454580002,82.2741139580003,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,107,128,NaN,7,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/128_bat.jpg,NaN,NaN,NaN,NaN,0,7,7,6,NaN,NaN,NaN,NaN,82.4383454580002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,82.2745150420005,82.4383454580002,82.4383454580002,82.4383454580002,82.4383454580002,82.4383454580002,82.4383454580002,82.4383454580002,82.4383454580002,82.4383454580002,94.3101470830006,7,-7,0,2,11.7372452499994,3,7.46016187499936,94.3102939580003,94.3122471249999,94.7748432500002,94.6075861670006,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,110,133,NaN,1,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,8,8,0,NaN,NaN,NaN,NaN,94.7748432500002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,94.608031625,94.7748432500002,94.7748432500002,94.7748432500002,94.7748432500002,94.7748432500002,94.7748432500002,94.7748432500002,94.7748432500002,94.7748432500002,99.3883780420001,7,-7,0,5,4.52595795900015,3,3.69833783400009,99.388518625,99.3914205000001,99.8433759580003,99.678085042,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,108,110,NaN,8,stimuli/own/bathroom/108_bat.jpg,stimuli/own/bathroom/110_bat.jpg,NaN,NaN,NaN,NaN,0,9,9,7,NaN,NaN,NaN,NaN,99.8433759580003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,99.6784726670003,99.8433759580003,99.8433759580003,99.8433759580003,99.8433759580003,99.8433759580003,99.8433759580003,99.8433759580003,99.8433759580003,99.8433759580003,106.842080375,-7,7,0,5,6.9470011250005,6,5.41968587500014,106.842221542001,106.843960333001,107.140306667,107.12848275,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.128572458,107.140306667,107.140306667,131.31023225,space,24.1695650000001,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,112,135,264,264,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,263,131.362977875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,131.657537958,131.837342208,131.837342208,131.837342208,131.837342208,131.837342208,131.837342208,131.837342208,131.837342208,131.837342208,140.62166175,7,-7,1,4,8.31182337500013,5,7.5851213750002,131.360749875001,131.362977875,131.837342208,131.657520208,NaN,NaN,NaN,NaN,,NaN,,131.346843792,131.360462375001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,104,139,128,128,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,127,140.630297042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,140.923967083,141.089905458,141.089905458,141.089905458,141.089905458,141.089905458,141.089905458,141.089905458,141.089905458,141.089905458,145.788121792,7,-7,1,5,4.29715654200027,7,2.72545208300016,140.628192917,140.630297042,141.089905458,140.923948208,NaN,NaN,NaN,NaN,,NaN,,140.6222625,140.628141333001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,102,103,35,35,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/103_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,34,145.793964583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,146.078381833,146.248500000001,146.248500000001,146.248500000001,146.248500000001,146.248500000001,146.248500000001,146.248500000001,146.248500000001,146.248500000001,153.221859542,7,-7,1,5,3.98648262500046,4,6.30041995900046,145.791868625,145.793964583,146.248500000001,146.078365333,NaN,NaN,NaN,NaN,,NaN,,145.788346667,145.791821375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,127,129,518,518,stimuli/own/bathroom/127_bat.jpg,stimuli/own/bathroom/129_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,517,153.227526708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,153.511390583,153.67655075,153.67655075,153.67655075,153.67655075,153.67655075,153.67655075,153.67655075,153.67655075,153.67655075,160.504908792001,-7,7,1,6,3.68806683300045,7,6.26054758400005,153.225597292,153.227526708,153.67655075,153.511377667,NaN,NaN,NaN,NaN,,NaN,,153.222084875,153.225548958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,134,138,571,571,stimuli/own/bathroom/134_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,570,160.510850083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,160.794758125,160.960440833001,160.960440833001,160.960440833001,160.960440833001,160.960440833001,160.960440833001,160.960440833001,160.960440833001,160.960440833001,166.704877208001,-7,7,1,4,3.67680025000027,3,5.57049712500066,160.508931125,160.510850083,160.960440833001,160.794745625,NaN,NaN,NaN,NaN,,NaN,,160.505158042,160.508880708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,114,131,310,310,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,309,166.710690333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,166.995021792,167.164576625,167.164576625,167.164576625,167.164576625,167.164576625,167.164576625,167.164576625,167.164576625,167.164576625,175.838165292001,7,-7,1,4,8.61100437500045,5,7.53906912499951,166.708758708,166.710690333,167.164576625,166.995006792,NaN,NaN,NaN,NaN,,NaN,,166.705121958,166.7087105,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,109,116,194,194,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,193,175.844240708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,176.128469708,176.298308083,176.298308083,176.298308083,176.298308083,176.298308083,176.298308083,176.298308083,176.298308083,176.298308083,181.512683583001,-7,7,1,7,5.07703158299955,7,4.52547320800022,175.842170833001,175.844240708,176.298308083,176.128454167,NaN,NaN,NaN,NaN,,NaN,,175.838409333001,175.84211975,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,102,140,66,66,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/140_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,65,181.522844875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,181.807235125,181.972356375,181.972356375,181.972356375,181.972356375,181.972356375,181.972356375,181.972356375,181.972356375,181.972356375,191.859960792,-7,7,1,4,8.15534454100089,5,9.74849591700058,181.516354417,181.522844875,181.972356375,181.807222042,NaN,NaN,NaN,NaN,,NaN,,181.512902833,181.516307292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,104,131,121,613,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,612,191.8726125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,192.157298292001,192.326224208,192.326224208,192.326224208,192.326224208,192.326224208,192.326224208,192.326224208,192.326224208,192.326224208,201.591793917,-7,7,1,1,4.11488970799928,4,7.72345433300052,191.863715583,191.8726125,192.326224208,192.157269625,NaN,NaN,NaN,NaN,,NaN,,191.860181125,191.863665833001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,111,135,238,238,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,237,201.597406625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,201.890438583,202.057314458,202.057314458,202.057314458,202.057314458,202.057314458,202.057314458,202.057314458,202.057314458,202.057314458,207.958414708,-7,7,1,6,5.71856166700036,6,2.77437470799941,201.595479042,201.597406625,202.057314458,201.890422958,NaN,NaN,NaN,NaN,,NaN,,201.592015917,201.595432125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,105,138,157,157,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,156,207.963966125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,208.257329917,208.42278325,208.42278325,208.42278325,208.42278325,208.42278325,208.42278325,208.42278325,208.42278325,208.42278325,216.329864042,7,-7,1,5,7.65432795800007,7,3.98900583300019,207.962204208,207.963966125,208.42278325,208.257313,NaN,NaN,NaN,NaN,,NaN,,207.958634542,207.962157042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,109,129,206,206,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/129_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,205,216.33929025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,216.623753792001,216.790363917,216.790363917,216.790363917,216.790363917,216.790363917,216.790363917,216.790363917,216.790363917,216.790363917,239.805079417,7,-7,1,5,20.8358966669994,4,22.8409709580001,216.333638333001,216.33929025,216.790363917,216.623728375001,NaN,NaN,NaN,NaN,,NaN,,216.330085167,216.33359075,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,101,113,9,9,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/113_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,239.810948625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,240.107176292,240.276126458,240.276126458,240.276126458,240.276126458,240.276126458,240.276126458,240.276126458,240.276126458,240.276126458,247.424914375,7,-7,1,4,6.18643245899966,7,2.82103095799994,239.808876875,239.810948625,240.276126458,240.107154,NaN,NaN,NaN,NaN,,NaN,,239.805302792,239.808829417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,109,131,208,208,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,207,247.430605667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,247.723971333,247.896509667,247.896509667,247.896509667,247.896509667,247.896509667,247.896509667,247.896509667,247.896509667,247.896509667,257.549942125001,7,-7,1,3,9.54163074999997,2,6.61865033300001,247.428608417,247.430605667,247.896509667,247.723950917,NaN,NaN,NaN,NaN,,NaN,,247.425138208,247.428560792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,101,124,19,19,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,18,257.555513875001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,257.840286500001,258.006665042,258.006665042,258.006665042,258.006665042,258.006665042,258.006665042,258.006665042,258.006665042,258.006665042,267.146366042,-7,7,1,5,6.31180191600015,7,8.84494866600016,257.553624292001,257.555513875001,258.006665042,257.840270958,NaN,NaN,NaN,NaN,,NaN,,257.550163583001,257.553576917,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,104,138,127,127,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,126,267.155824167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,267.440398208,267.613015875,267.613015875,267.613015875,267.613015875,267.613015875,267.613015875,267.613015875,267.613015875,267.613015875,275.141481250001,7,-7,1,5,6.4909773749996,3,4.87717274999977,267.150051167,267.155824167,267.613015875,267.440380667001,NaN,NaN,NaN,NaN,,NaN,,267.146587333,267.150003625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,131,136,554,554,stimuli/own/bathroom/131_bat.jpg,stimuli/own/bathroom/136_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,553,275.147227417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,275.440991208,275.607639333,275.607639333,275.607639333,275.607639333,275.607639333,275.607639333,275.607639333,275.607639333,275.607639333,283.091785917,-7,7,1,4,7.35760108300019,7,4.93122470799972,275.145299083,275.147227417,275.607639333,275.440974833,NaN,NaN,NaN,NaN,,NaN,,275.141704667,275.145251292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
,114,116,296,296,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/116_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,295,283.097411708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,283.390202958,283.560387417,283.560387417,283.560387417,283.560387417,283.560387417,283.560387417,283.560387417,283.560387417,283.560387417,296.316548208,7,-7,1,3,12.3431156669994,3,11.0013148749995,283.09548625,283.097411708,283.560387417,283.390186875,NaN,NaN,NaN,NaN,,NaN,,283.092009625,283.095438333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,bathroom,2,2024-05-10_10h58.45.519,image_similarity_rating,2023.2.3,None,2024-05-10 10h59.23.270136 +0200
