slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,110,128,NaN,2,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,6,6,1,NaN,NaN,NaN,NaN,203.439718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,203.273987833,203.439718,203.439718,203.439718,203.439718,203.439718,203.439718,203.439718,203.439718,203.439718,217.54521825,-7,7,0,4,11.7857920409999,6,13.1811205,217.545365875,217.555624042,218.003650625,217.840028792,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,107,128,NaN,7,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,7,7,6,NaN,NaN,NaN,NaN,218.003650625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,217.8404155,218.003650625,218.003650625,218.003650625,218.003650625,218.003650625,218.003650625,218.003650625,218.003650625,218.003650625,226.466611583,-7,7,0,4,6.21501724999996,6,7.13932824999995,226.466757,226.472181958,226.923328958,226.75680675,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,110,133,NaN,1,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,8,8,0,NaN,NaN,NaN,NaN,226.923328958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,226.757272042,226.923328958,226.923328958,226.923328958,226.923328958,226.923328958,226.923328958,226.923328958,226.923328958,226.923328958,234.499644208,7,-7,0,6,5.22061383400001,4,7.28867066599992,234.499788917,234.50594975,234.95794625,234.790088333,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,108,110,NaN,8,stimuli/own/kitchen/108_kit.jpg,stimuli/own/kitchen/110_kit.jpg,NaN,NaN,NaN,NaN,0,9,9,7,NaN,NaN,NaN,NaN,234.95794625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,234.79057325,234.95794625,234.95794625,234.95794625,234.95794625,234.95794625,234.95794625,234.95794625,234.95794625,234.95794625,248.237297417,7,-7,0,7,7.60107749999997,3,11.680059958,248.237442625,248.25539525,NaN,248.539584208,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.539733417,248.545118208,248.545118208,259.59743575,space,11.0520994999999,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,112,135,264,264,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,263,259.648366167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,259.940164375,260.120514292,260.120514292,260.120514292,260.120514292,260.120514292,260.120514292,260.120514292,260.120514292,260.120514292,287.312320458,-7,7,1,3,17.778593667,2,24.211018542,259.646345625,259.648366167,260.120514292,259.940142375,NaN,NaN,NaN,NaN,,NaN,,259.632264375,259.646037625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,104,139,128,128,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,127,287.321593958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,287.60665875,287.779477083,287.779477083,287.779477083,287.779477083,287.779477083,287.779477083,287.779477083,287.779477083,287.779477083,299.362990917,7,-7,1,4,11.357077,6,4.65414887500003,287.318844417,287.321593958,287.779477083,287.606641292,NaN,NaN,NaN,NaN,,NaN,,287.312899208,287.318792625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,102,103,35,35,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/103_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,34,299.371756,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,299.656385958,299.825397583,299.825397583,299.825397583,299.825397583,299.825397583,299.825397583,299.825397583,299.825397583,299.825397583,334.474148208,7,-7,1,3,32.0554300829999,5,34.374927917,299.366712958,299.371756,299.825397583,299.656366167,NaN,NaN,NaN,NaN,,NaN,,299.363219875,299.366664833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,127,129,518,518,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,517,334.479641167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,334.773068417,334.940588333,334.940588333,334.940588333,334.940588333,334.940588333,334.940588333,334.940588333,334.940588333,334.940588333,344.89067325,7,-7,1,1,7.11978545900001,5,9.74039966700002,334.477877542,334.479641167,334.940588333,334.773050708,NaN,NaN,NaN,NaN,,NaN,,334.474390833,334.4778295,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,134,138,571,571,stimuli/own/kitchen/134_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,570,344.89630575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,345.189623792,345.359821208,345.359821208,345.359821208,345.359821208,345.359821208,345.359821208,345.359821208,345.359821208,345.359821208,355.170389292,-7,7,1,5,6.14737749999995,5,9.59300741699997,344.894391125,344.89630575,345.359821208,345.1896065,NaN,NaN,NaN,NaN,,NaN,,344.890900667,344.894342583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,114,131,310,310,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,309,355.176238833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,355.473048833,355.638853,355.638853,355.638853,355.638853,355.638853,355.638853,355.638853,355.638853,355.638853,368.511564292,7,-7,1,1,11.3154600840001,1,4.4417672080001,355.174309083,355.176238833,355.638853,355.473034083,NaN,NaN,NaN,NaN,,NaN,,355.170638417,355.1742605,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,109,116,194,194,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,193,368.521512083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,368.8064045,368.971601458,368.971601458,368.971601458,368.971601458,368.971601458,368.971601458,368.971601458,368.971601458,368.971601458,380.365778125,7,-7,1,4,11.335531084,6,6.84442362499999,368.515299333,368.521512083,368.971601458,368.806389292,NaN,NaN,NaN,NaN,,NaN,,368.511792125,368.515251417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,102,140,66,66,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,65,380.3713785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,380.65607375,380.821317958,380.821317958,380.821317958,380.821317958,380.821317958,380.821317958,380.821317958,380.821317958,380.821317958,396.127541833,-7,7,1,7,10.2405552079999,4,15.01948625,380.369593333,380.3713785,380.821317958,380.656057792,NaN,NaN,NaN,NaN,,NaN,,380.366008708,380.369544958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,104,131,121,613,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,612,396.138083833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,396.422638792,396.5865525,396.5865525,396.5865525,396.5865525,396.5865525,396.5865525,396.5865525,396.5865525,396.5865525,405.0705205,-7,7,1,2,7.642860208,7,2.81501116699997,396.131259583,396.138083833,396.5865525,396.422625042,NaN,NaN,NaN,NaN,,NaN,,396.127770458,396.131212042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,111,135,238,238,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,237,405.076023167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,405.360434208,405.528474625,405.528474625,405.528474625,405.528474625,405.528474625,405.528474625,405.528474625,405.528474625,405.528474625,423.266113875,7,-7,1,5,17.4725181250001,6,13.863404417,405.074278208,405.076023167,405.528474625,405.360418792,NaN,NaN,NaN,NaN,,NaN,,405.070748125,405.07423025,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,105,138,157,157,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,156,423.287992542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,423.572198458,423.742763792,423.742763792,423.742763792,423.742763792,423.742763792,423.742763792,423.742763792,423.742763792,423.742763792,440.282604333,-7,7,1,5,16.3165199160001,7,14.33970975,423.269833583,423.287992542,NaN,423.572177125,NaN,NaN,NaN,NaN,,NaN,,423.266343958,423.269785958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,109,129,206,206,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,205,440.304804458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,440.588754125,440.755075833,440.755075833,440.755075833,440.755075833,440.755075833,440.755075833,440.755075833,440.755075833,440.755075833,458.577462625,7,-7,1,6,17.369380333,5,15.299238792,440.286318333,440.304804458,NaN,440.588735792,NaN,NaN,NaN,NaN,,NaN,,440.282831792,440.286270583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,101,113,9,9,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/113_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,8,458.587874667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,458.872268375,459.036433417,459.036433417,459.036433417,459.036433417,459.036433417,459.036433417,459.036433417,459.036433417,459.036433417,469.140260208,7,-7,1,6,7.72901966699999,4,4.381654959,458.581179417,458.587874667,459.036433417,458.872255125,NaN,NaN,NaN,NaN,,NaN,,458.577689458,458.581131875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,109,131,208,208,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,207,469.14591325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,469.438941458,469.602557167,469.602557167,469.602557167,469.602557167,469.602557167,469.602557167,469.602557167,469.602557167,469.602557167,485.070445417,7,-7,1,2,11.065534,5,14.494303625,469.143986833,469.14591325,469.602557167,469.438924542,NaN,NaN,NaN,NaN,,NaN,,469.140492,469.143938583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,101,124,19,19,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/124_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,18,485.076167833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,485.360089458,485.529777292,485.529777292,485.529777292,485.529777292,485.529777292,485.529777292,485.529777292,485.529777292,485.529777292,519.553513167,-7,7,1,6,33.029501791,5,22.971990917,485.074215583,485.076167833,485.529777292,485.360074083,NaN,NaN,NaN,NaN,,NaN,,485.070673375,485.074167792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,104,138,127,127,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,126,519.559202083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,519.843158417,520.0118975,520.0118975,520.0118975,520.0118975,520.0118975,520.0118975,520.0118975,520.0118975,520.0118975,531.120183042,7,-7,1,7,6.78230116700001,5,10.189555583,519.557275125,519.559202083,520.0118975,519.843141875,NaN,NaN,NaN,NaN,,NaN,,519.553739917,519.557226958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,131,136,554,554,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,553,531.12600825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,531.409836,531.579001792,531.579001792,531.579001792,531.579001792,531.579001792,531.579001792,531.579001792,531.579001792,531.579001792,547.543725958,7,-7,1,2,6.76365950000002,5,13.9538421670001,531.123918917,531.12600825,531.579001792,531.409820708,NaN,NaN,NaN,NaN,,NaN,,531.120411208,531.123870458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,114,116,296,296,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,295,547.554184333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,547.838947792,548.008623542,548.008623542,548.008623542,548.008623542,548.008623542,548.008623542,548.008623542,548.008623542,548.008623542,558.789942,-7,7,1,5,10.595289667,3,3.38993083399998,547.547462792,547.554184333,548.008623542,547.838922667,NaN,NaN,NaN,NaN,,NaN,,547.543959292,547.547414667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
,119,129,394,394,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,393,558.795593917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,559.0887735,559.254871583,559.254871583,559.254871583,559.254871583,559.254871583,559.254871583,559.254871583,559.254871583,559.254871583,574.095756333,-7,7,1,1,6.95443720899993,3,14.5365907079999,558.793656292,558.795593917,559.254871583,559.088757167,NaN,NaN,NaN,NaN,,NaN,,558.790169083,558.793608125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,kitchen,1,2024-05-06_13h07.44.946,image_similarity_rating,2023.2.3,None,2024-05-06 13h08.13.266528 +0200
