slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,107,133,NaN,9,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,6,6,8,NaN,NaN,NaN,NaN,54.758347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,54.59591225,54.758347,54.758347,54.758347,54.758347,54.758347,54.758347,54.758347,54.758347,54.758347,57.569558125,7,-7,0,3,2.247697708,2,2.779958959,57.569699583,57.57387125,58.025035833,57.858524125,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,108,133,NaN,10,stimuli/own/kitchen/108_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,7,7,9,NaN,NaN,NaN,NaN,58.025035833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,57.859002583,58.025035833,58.025035833,58.025035833,58.025035833,58.025035833,58.025035833,58.025035833,58.025035833,58.025035833,63.577080583,7,-7,0,3,4.28862933300002,3,5.503231916,63.577226,63.579238958,64.024972833,63.862026458,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,110,107,NaN,4,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/107_kit.jpg,NaN,NaN,NaN,NaN,0,8,8,3,NaN,NaN,NaN,NaN,64.024972833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,63.862332625,64.024972833,64.024972833,64.024972833,64.024972833,64.024972833,64.024972833,64.024972833,64.024972833,64.024972833,68.9184095,-7,7,0,2,4.950775333,4,4.176360875,68.918550541,68.923863125,69.375601791,69.2094565,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,110,133,NaN,1,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,9,9,0,NaN,NaN,NaN,NaN,69.375601791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,69.209876875,69.375601791,69.375601791,69.375601791,69.375601791,69.375601791,69.375601791,69.375601791,69.375601791,69.375601791,72.593717583,7,-7,0,2,3.216146417,2,2.35792170799999,72.5938635,72.596116166,72.8912665,72.878749666,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.878813958,72.8912665,72.8912665,74.030722625,space,1.13922600000001,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,122,136,454,454,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,453,74.080464458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,74.374960666,74.549281583,74.549281583,74.549281583,74.549281583,74.549281583,74.549281583,74.549281583,74.549281583,74.549281583,82.018447833,7,-7,1,4,6.38363575,2,7.36574275000001,74.078340208,74.080464458,74.549281583,74.374945666,NaN,NaN,NaN,NaN,,NaN,,74.064342833,74.078063625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,101,104,3,3,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/104_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,2,82.02665975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,82.3124455,82.477298625,82.477298625,82.477298625,82.477298625,82.477298625,82.477298625,82.477298625,82.477298625,82.477298625,87.834963541,7,-7,1,2,5.34303425000002,5,4.530035583,82.024962375,82.02665975,82.477298625,82.312430375,NaN,NaN,NaN,NaN,,NaN,,82.019033125,82.024909041,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,116,141,342,342,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,341,87.857098666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,88.141201,88.308584416,88.308584416,88.308584416,88.308584416,88.308584416,88.308584416,88.308584416,88.308584416,88.308584416,94.813864166,7,-7,1,3,6.48577708300002,3,2.70469470899999,87.838752458,87.857098666,NaN,88.141182166,NaN,NaN,NaN,NaN,,NaN,,87.835186,87.838703958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,103,137,95,95,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,94,94.824100625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,95.108547,95.27202425,95.27202425,95.27202425,95.27202425,95.27202425,95.27202425,95.27202425,95.27202425,95.27202425,99.535120458,7,-7,1,3,4.28387841700001,2,3.18493462499998,94.817546375,94.824100625,95.27202425,95.108533,NaN,NaN,NaN,NaN,,NaN,,94.814085833,94.817498375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,126,136,512,512,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,511,99.541950458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,99.824993125,99.996624666,99.996624666,99.996624666,99.996624666,99.996624666,99.996624666,99.996624666,99.996624666,99.996624666,105.772608916,7,-7,1,4,5.86322608399999,2,4.071744583,99.539212375,99.541950458,99.996624666,99.824976083,NaN,NaN,NaN,NaN,,NaN,,99.535344333,99.539161916,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,123,137,471,471,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,470,105.778276708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,106.062487333,106.230536125,106.230536125,106.230536125,106.230536125,106.230536125,106.230536125,106.230536125,106.230536125,106.230536125,112.138940125,7,-7,1,2,5.90886470800001,3,3.90503137499999,105.776352958,105.778276708,106.230536125,106.062468083,NaN,NaN,NaN,NaN,,NaN,,105.772851708,105.776304333,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,103,140,98,98,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,97,112.144449916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,112.429318,112.599212708,112.599212708,112.599212708,112.599212708,112.599212708,112.599212708,112.599212708,112.599212708,112.599212708,117.234447875,-7,7,1,1,2.36865929200002,4,4.57480066699998,112.142690458,112.144449916,112.599212708,112.429301833,NaN,NaN,NaN,NaN,,NaN,,112.139164375,112.142642125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,113,116,272,272,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,271,117.239914041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,117.524987375,117.691032416,117.691032416,117.691032416,117.691032416,117.691032416,117.691032416,117.691032416,117.691032416,117.691032416,120.465085916,-7,7,1,5,2.19962066599999,2,2.73032220799999,117.238130708,117.239914041,117.691032416,117.524974166,NaN,NaN,NaN,NaN,,NaN,,117.23466975,117.238083083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,114,141,319,319,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,318,120.473593791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,120.758283708,120.924956541,120.924956541,120.924956541,120.924956541,120.924956541,120.924956541,120.924956541,120.924956541,120.924956541,124.584446541,-7,7,1,2,2.20258104099997,2,3.37290970799998,120.468877708,120.473593791,120.924956541,120.758264041,NaN,NaN,NaN,NaN,,NaN,,120.46531225,120.46882975,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,116,136,337,337,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,336,124.590000625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,124.875636125,125.04449975,125.04449975,125.04449975,125.04449975,125.04449975,125.04449975,125.04449975,125.04449975,125.04449975,128.717631708,7,-7,1,4,2.724806917,2,3.637014292,124.588127541,124.590000625,125.04449975,124.875620416,NaN,NaN,NaN,NaN,,NaN,,124.58467175,124.588077458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,113,140,294,294,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/140_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,293,128.723346833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,129.008148416,129.174112833,129.174112833,129.174112833,129.174112833,129.174112833,129.174112833,129.174112833,129.174112833,129.174112833,132.609328,7,-7,1,4,2.64765874999998,2,3.37560999999999,128.721310125,128.723346833,129.174112833,129.008133166,NaN,NaN,NaN,NaN,,NaN,,128.717853958,128.721262833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,112,124,255,255,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/124_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,254,132.615099291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,132.908216583,133.074556375,133.074556375,133.074556375,133.074556375,133.074556375,133.074556375,133.074556375,133.074556375,133.074556375,138.672238875,-7,7,1,4,4.79332183299999,3,5.54707133299999,132.613162,132.615099291,133.074556375,132.908201791,NaN,NaN,NaN,NaN,,NaN,,132.609550125,132.6131135,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,103,106,70,70,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/106_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,69,138.677963541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,138.962249708,139.128629208,139.128629208,139.128629208,139.128629208,139.128629208,139.128629208,139.128629208,139.128629208,139.128629208,142.609140541,-7,7,1,2,2.11540150000002,2,3.330807666,138.676021666,138.677963541,139.128629208,138.962231625,NaN,NaN,NaN,NaN,,NaN,,138.67248125,138.675972708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,123,139,473,473,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,472,142.6148955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,142.908668833,143.074825,143.074825,143.074825,143.074825,143.074825,143.074825,143.074825,143.074825,143.074825,146.884284208,7,-7,1,1,3.46911745900002,2,2.705133542,142.612946416,142.6148955,143.074825,142.908652333,NaN,NaN,NaN,NaN,,NaN,,142.609363666,142.612897958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,112,135,264,264,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,263,146.889941833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,147.174729916,147.34114325,147.34114325,147.34114325,147.34114325,147.34114325,147.34114325,147.34114325,147.34114325,147.34114325,152.559222375,-7,7,1,2,3.743090209,2,5.112771791,146.888119875,146.889941833,147.34114325,147.174713791,NaN,NaN,NaN,NaN,,NaN,,146.884511,146.888071541,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,120,126,411,411,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,410,152.56496975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,152.858060041,153.028138458,153.028138458,153.028138458,153.028138458,153.028138458,153.028138458,153.028138458,153.028138458,153.028138458,156.210576416,-7,7,1,4,2.22806908300001,2,3.11911066600001,152.563037125,152.56496975,153.028138458,152.858043791,NaN,NaN,NaN,NaN,,NaN,,152.559447583,152.562988833,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,105,112,134,134,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/112_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,133,156.223301916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,156.508739625,156.676082041,156.676082041,156.676082041,156.676082041,156.676082041,156.676082041,156.676082041,156.676082041,156.676082041,161.359550125,7,-7,1,2,3.06708858299999,1,4.589737208,156.214356958,156.223301916,156.676082041,156.508722958,NaN,NaN,NaN,NaN,,NaN,,156.210800708,156.214308458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,121,132,434,434,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,433,161.365205916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,161.658811291,161.82540125,161.82540125,161.82540125,161.82540125,161.82540125,161.82540125,161.82540125,161.82540125,161.82540125,166.392460958,-7,7,1,3,4.529314833,5,2.53251233400002,161.363254833,161.365205916,161.82540125,161.658797166,NaN,NaN,NaN,NaN,,NaN,,161.359774833,161.363206875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
,120,130,414,414,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,413,166.398069791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,166.691397916,166.859899583,166.859899583,166.859899583,166.859899583,166.859899583,166.859899583,166.859899583,166.859899583,166.859899583,173.163370666,7,-7,1,3,3.86717816699999,3,6.20656700000001,166.396135375,166.398069791,166.859899583,166.691375416,NaN,NaN,NaN,NaN,,NaN,,166.392686166,166.396087083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10,kitchen,2,2024-04-08_11h04.40.518,image_similarity_rating,2023.2.3,None,2024-04-08 11h04.52.405542 +0200
