11.9808 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
417.3458 	EXP 	window1: mouseVisible = True
417.3490 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
417.3556 	EXP 	polygon: autoDraw = False
417.3556 	EXP 	polygon_2: autoDraw = False
417.3556 	EXP 	image1: autoDraw = False
417.3556 	EXP 	image2: autoDraw = False
417.3556 	EXP 	rating_1: autoDraw = False
417.3556 	EXP 	question: autoDraw = False
417.3556 	EXP 	rating_2: autoDraw = False
417.3556 	EXP 	question_2: autoDraw = False
417.3556 	EXP 	block_text: autoDraw = False
417.3556 	EXP 	unnamed TextStim: autoDraw = False
417.3556 	EXP 	text: autoDraw = True
417.8067 	EXP 	text: autoDraw = False
417.8067 	EXP 	text: autoDraw = False
417.8067 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
417.8067 	EXP 	image2: image = 'stimuli/own/kitchen/131_kit.jpg'
417.8067 	EXP 	rating_1: markerPos = None
417.8067 	EXP 	rating_1: markerPos = None
417.8067 	EXP 	rating_1: styleTweaks = ['triangleMarker']
417.8067 	EXP 	rating_1: styleTweaks = ['triangleMarker']
417.8067 	EXP 	question: height = 0.034999999999999996
417.8067 	EXP 	rating_2: markerPos = None
417.8067 	EXP 	rating_2: markerPos = None
417.8067 	EXP 	rating_2: styleTweaks = ['triangleMarker']
417.8067 	EXP 	rating_2: styleTweaks = ['triangleMarker']
417.8067 	EXP 	question_2: height = 0.034999999999999996
417.8067 	EXP 	block_text: text = 'Block 2 of 10'
417.8067 	EXP 	polygon: autoDraw = True
417.8067 	EXP 	polygon_2: autoDraw = True
417.8067 	EXP 	image1: autoDraw = True
417.8067 	EXP 	image2: autoDraw = True
417.8067 	EXP 	rating_1: autoDraw = True
417.8067 	EXP 	question: autoDraw = True
417.8067 	EXP 	rating_2: autoDraw = True
417.8067 	EXP 	question_2: autoDraw = True
417.8067 	EXP 	block_text: autoDraw = True
417.8067 	EXP 	question: height = 0.034999999999999996
417.8067 	EXP 	question: height = 0.034999999999999996
417.8067 	EXP 	question: height = 0.034999999999999996
417.8067 	EXP 	question: text = 'Content'
417.8067 	EXP 	question_2: height = 0.034999999999999996
417.8067 	EXP 	question_2: height = 0.034999999999999996
417.8067 	EXP 	question_2: height = 0.034999999999999996
417.8067 	EXP 	question_2: text = 'Drawing style/ability'
419.4661 	DATA 	Mouse: Left button down, pos=(660,147)
419.4818 	EXP 	rating_2: markerPos = 1.2222222222222228
419.4957 	EXP 	rating_2: markerPos = 1.2222222222222228
419.5095 	EXP 	rating_2: markerPos = 1.2222222222222228
419.5239 	EXP 	rating_2: markerPos = 1.2222222222222228
419.5384 	EXP 	rating_2: markerPos = 1.2222222222222228
419.5508 	DATA 	Mouse:  Left button up, pos=(660,147)
419.5525 	EXP 	rating_2: markerPos = 1.2222222222222228
419.5663 	EXP 	rating_2: markerPos = 1.0
420.1730 	DATA 	Mouse: Left button down, pos=(746,330)
420.1939 	EXP 	rating_1: markerPos = 2.0185185185185186
420.2076 	EXP 	rating_1: markerPos = 2.0185185185185186
420.2219 	EXP 	rating_1: markerPos = 2.0185185185185186
420.2357 	EXP 	rating_1: markerPos = 2.0185185185185186
420.2496 	EXP 	rating_1: markerPos = 2.0185185185185186
420.2635 	EXP 	rating_1: markerPos = 2.0185185185185186
420.2761 	DATA 	Mouse:  Left button up, pos=(746,330)
420.2777 	EXP 	rating_1: markerPos = 2.0185185185185186
420.2912 	EXP 	rating_1: markerPos = 2.0
420.3974 	DATA 	Keypress: space
420.4081 	EXP 	New trial (rep=0, index=68): OrderedDict([('sub1', 123), ('sub2', 131), ('pairID', 466), ('trialID', 466), ('stim1', 'stimuli/own/kitchen/123_kit.jpg'), ('stim2', 'stimuli/own/kitchen/131_kit.jpg')])
420.4084 	EXP 	window1: mouseVisible = True
420.4117 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
420.4136 	EXP 	polygon: autoDraw = False
420.4136 	EXP 	polygon_2: autoDraw = False
420.4136 	EXP 	image1: autoDraw = False
420.4136 	EXP 	image2: autoDraw = False
420.4136 	EXP 	rating_1: autoDraw = False
420.4136 	EXP 	question: autoDraw = False
420.4136 	EXP 	rating_2: autoDraw = False
420.4136 	EXP 	question_2: autoDraw = False
420.4136 	EXP 	block_text: autoDraw = False
420.4136 	EXP 	unnamed TextStim: autoDraw = False
420.4136 	EXP 	text: autoDraw = True
420.8712 	EXP 	text: autoDraw = False
420.8712 	EXP 	text: autoDraw = False
420.8712 	EXP 	image1: image = 'stimuli/own/kitchen/123_kit.jpg'
420.8712 	EXP 	image2: image = 'stimuli/own/kitchen/131_kit.jpg'
420.8712 	EXP 	rating_1: markerPos = None
420.8712 	EXP 	rating_1: markerPos = None
420.8712 	EXP 	rating_1: styleTweaks = ['triangleMarker']
420.8712 	EXP 	rating_1: styleTweaks = ['triangleMarker']
420.8712 	EXP 	question: height = 0.034999999999999996
420.8712 	EXP 	rating_2: markerPos = None
420.8712 	EXP 	rating_2: markerPos = None
420.8712 	EXP 	rating_2: styleTweaks = ['triangleMarker']
420.8712 	EXP 	rating_2: styleTweaks = ['triangleMarker']
420.8712 	EXP 	question_2: height = 0.034999999999999996
420.8712 	EXP 	block_text: text = 'Block 2 of 10'
420.8712 	EXP 	polygon: autoDraw = True
420.8712 	EXP 	polygon_2: autoDraw = True
420.8712 	EXP 	image1: autoDraw = True
420.8712 	EXP 	image2: autoDraw = True
420.8712 	EXP 	rating_1: autoDraw = True
420.8712 	EXP 	question: autoDraw = True
420.8712 	EXP 	rating_2: autoDraw = True
420.8712 	EXP 	question_2: autoDraw = True
420.8712 	EXP 	block_text: autoDraw = True
420.8712 	EXP 	question: height = 0.034999999999999996
420.8712 	EXP 	question: height = 0.034999999999999996
420.8712 	EXP 	question: height = 0.034999999999999996
420.8712 	EXP 	question: text = 'Content'
420.8712 	EXP 	question_2: height = 0.034999999999999996
420.8712 	EXP 	question_2: height = 0.034999999999999996
420.8712 	EXP 	question_2: height = 0.034999999999999996
420.8712 	EXP 	question_2: text = 'Drawing style/ability'
425.9344 	DATA 	Mouse: Left button down, pos=(724,355)
425.9485 	EXP 	rating_1: markerPos = 1.814814814814815
425.9623 	EXP 	rating_1: markerPos = 1.814814814814815
425.9761 	EXP 	rating_1: markerPos = 1.814814814814815
425.9884 	DATA 	Mouse:  Left button up, pos=(724,355)
425.9902 	EXP 	rating_1: markerPos = 1.814814814814815
426.0052 	EXP 	rating_1: markerPos = 2.0
426.6533 	DATA 	Keypress: space
426.6971 	DATA 	Mouse: Left button down, pos=(635,173)
426.7055 	EXP 	rating_2: markerPos = 0.9907407407407414
426.7195 	EXP 	rating_2: markerPos = 0.9907407407407414
426.7336 	EXP 	rating_2: markerPos = 0.9907407407407414
426.7477 	EXP 	rating_2: markerPos = 0.9907407407407414
426.7619 	EXP 	rating_2: markerPos = 0.9907407407407414
426.7760 	EXP 	rating_2: markerPos = 0.9907407407407414
426.7904 	EXP 	rating_2: markerPos = 0.9907407407407414
426.8051 	EXP 	rating_2: markerPos = 0.9907407407407414
426.8192 	EXP 	rating_2: markerPos = 0.9907407407407414
426.8320 	DATA 	Mouse:  Left button up, pos=(635,173)
426.8337 	EXP 	rating_2: markerPos = 0.9907407407407414
426.8474 	EXP 	rating_2: markerPos = 1.0
427.1645 	DATA 	Keypress: space
427.1747 	EXP 	New trial (rep=0, index=69): OrderedDict([('sub1', 118), ('sub2', 137), ('pairID', 381), ('trialID', 381), ('stim1', 'stimuli/own/kitchen/118_kit.jpg'), ('stim2', 'stimuli/own/kitchen/137_kit.jpg')])
427.1751 	EXP 	window1: mouseVisible = True
427.1783 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
427.1804 	EXP 	polygon: autoDraw = False
427.1804 	EXP 	polygon_2: autoDraw = False
427.1804 	EXP 	image1: autoDraw = False
427.1804 	EXP 	image2: autoDraw = False
427.1804 	EXP 	rating_1: autoDraw = False
427.1804 	EXP 	question: autoDraw = False
427.1804 	EXP 	rating_2: autoDraw = False
427.1804 	EXP 	question_2: autoDraw = False
427.1804 	EXP 	block_text: autoDraw = False
427.1804 	EXP 	unnamed TextStim: autoDraw = False
427.1804 	EXP 	text: autoDraw = True
427.6405 	EXP 	text: autoDraw = False
427.6405 	EXP 	text: autoDraw = False
427.6405 	EXP 	image1: image = 'stimuli/own/kitchen/118_kit.jpg'
427.6405 	EXP 	image2: image = 'stimuli/own/kitchen/137_kit.jpg'
427.6405 	EXP 	rating_1: markerPos = None
427.6405 	EXP 	rating_1: markerPos = None
427.6405 	EXP 	rating_1: styleTweaks = ['triangleMarker']
427.6405 	EXP 	rating_1: styleTweaks = ['triangleMarker']
427.6405 	EXP 	question: height = 0.034999999999999996
427.6405 	EXP 	rating_2: markerPos = None
427.6405 	EXP 	rating_2: markerPos = None
427.6405 	EXP 	rating_2: styleTweaks = ['triangleMarker']
427.6405 	EXP 	rating_2: styleTweaks = ['triangleMarker']
427.6405 	EXP 	question_2: height = 0.034999999999999996
427.6405 	EXP 	block_text: text = 'Block 2 of 10'
427.6405 	EXP 	polygon: autoDraw = True
427.6405 	EXP 	polygon_2: autoDraw = True
427.6405 	EXP 	image1: autoDraw = True
427.6405 	EXP 	image2: autoDraw = True
427.6405 	EXP 	rating_1: autoDraw = True
427.6405 	EXP 	question: autoDraw = True
427.6405 	EXP 	rating_2: autoDraw = True
427.6405 	EXP 	question_2: autoDraw = True
427.6405 	EXP 	block_text: autoDraw = True
427.6405 	EXP 	question: height = 0.034999999999999996
427.6405 	EXP 	question: height = 0.034999999999999996
427.6405 	EXP 	question: height = 0.034999999999999996
427.6405 	EXP 	question: text = 'Content'
427.6405 	EXP 	question_2: height = 0.034999999999999996
427.6405 	EXP 	question_2: height = 0.034999999999999996
427.6405 	EXP 	question_2: height = 0.034999999999999996
427.6405 	EXP 	question_2: text = 'Drawing style/ability'
431.5944 	DATA 	Mouse: Left button down, pos=(631,162)
431.6028 	EXP 	rating_2: markerPos = 0.9537037037037042
431.6165 	EXP 	rating_2: markerPos = 0.9537037037037042
431.6301 	EXP 	rating_2: markerPos = 0.9537037037037042
431.6437 	EXP 	rating_2: markerPos = 0.9537037037037042
431.6572 	EXP 	rating_2: markerPos = 0.9537037037037042
431.6717 	EXP 	rating_2: markerPos = 0.9537037037037042
431.6853 	EXP 	rating_2: markerPos = 0.9537037037037042
431.6988 	EXP 	rating_2: markerPos = 0.9537037037037042
431.7045 	DATA 	Mouse:  Left button up, pos=(631,162)
431.7126 	EXP 	rating_2: markerPos = 1.0
432.4899 	DATA 	Mouse: Left button down, pos=(611,329)
432.5035 	EXP 	rating_1: markerPos = 0.7685185185185188
432.5178 	EXP 	rating_1: markerPos = 0.7685185185185188
432.5320 	EXP 	rating_1: markerPos = 0.7685185185185188
432.5459 	EXP 	rating_1: markerPos = 0.7685185185185188
432.5600 	EXP 	rating_1: markerPos = 0.7685185185185188
432.5738 	EXP 	rating_1: markerPos = 0.7685185185185188
432.5883 	EXP 	rating_1: markerPos = 0.7685185185185188
432.6024 	EXP 	rating_1: markerPos = 0.7685185185185188
432.6165 	EXP 	rating_1: markerPos = 0.7685185185185188
432.6291 	DATA 	Mouse:  Left button up, pos=(611,329)
432.6308 	EXP 	rating_1: markerPos = 0.7685185185185188
432.6444 	EXP 	rating_1: markerPos = 1.0
432.7953 	DATA 	Keypress: space
432.8001 	EXP 	New trial (rep=0, index=70): OrderedDict([('sub1', 127), ('sub2', 134), ('pairID', 522), ('trialID', 522), ('stim1', 'stimuli/own/kitchen/127_kit.jpg'), ('stim2', 'stimuli/own/kitchen/134_kit.jpg')])
432.8004 	EXP 	window1: mouseVisible = True
432.8037 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
432.8223 	EXP 	polygon: autoDraw = False
432.8223 	EXP 	polygon_2: autoDraw = False
432.8223 	EXP 	image1: autoDraw = False
432.8223 	EXP 	image2: autoDraw = False
432.8223 	EXP 	rating_1: autoDraw = False
432.8223 	EXP 	question: autoDraw = False
432.8223 	EXP 	rating_2: autoDraw = False
432.8223 	EXP 	question_2: autoDraw = False
432.8223 	EXP 	block_text: autoDraw = False
432.8223 	EXP 	unnamed TextStim: autoDraw = False
432.8223 	EXP 	text: autoDraw = True
433.2771 	EXP 	text: autoDraw = False
433.2771 	EXP 	image1: image = 'stimuli/own/kitchen/127_kit.jpg'
433.2771 	EXP 	image2: image = 'stimuli/own/kitchen/134_kit.jpg'
433.2771 	EXP 	rating_1: markerPos = None
433.2771 	EXP 	rating_1: markerPos = None
433.2771 	EXP 	rating_1: styleTweaks = ['triangleMarker']
433.2771 	EXP 	rating_1: styleTweaks = ['triangleMarker']
433.2771 	EXP 	question: height = 0.034999999999999996
433.2771 	EXP 	rating_2: markerPos = None
433.2771 	EXP 	rating_2: markerPos = None
433.2771 	EXP 	rating_2: styleTweaks = ['triangleMarker']
433.2771 	EXP 	rating_2: styleTweaks = ['triangleMarker']
433.2771 	EXP 	question_2: height = 0.034999999999999996
433.2771 	EXP 	block_text: text = 'Block 2 of 10'
433.2771 	EXP 	polygon: autoDraw = True
433.2771 	EXP 	polygon_2: autoDraw = True
433.2771 	EXP 	image1: autoDraw = True
433.2771 	EXP 	image2: autoDraw = True
433.2771 	EXP 	rating_1: autoDraw = True
433.2771 	EXP 	question: autoDraw = True
433.2771 	EXP 	rating_2: autoDraw = True
433.2771 	EXP 	question_2: autoDraw = True
433.2771 	EXP 	block_text: autoDraw = True
433.2771 	EXP 	question: height = 0.034999999999999996
433.2771 	EXP 	question: height = 0.034999999999999996
433.2771 	EXP 	question: height = 0.034999999999999996
433.2771 	EXP 	question: text = 'Content'
433.2771 	EXP 	question_2: height = 0.034999999999999996
433.2771 	EXP 	question_2: height = 0.034999999999999996
433.2771 	EXP 	question_2: height = 0.034999999999999996
433.2771 	EXP 	question_2: text = 'Drawing style/ability'
436.4489 	DATA 	Mouse: Left button down, pos=(829,350)
436.4650 	EXP 	rating_1: markerPos = 2.787037037037037
436.4788 	EXP 	rating_1: markerPos = 2.787037037037037
436.4926 	EXP 	rating_1: markerPos = 2.787037037037037
436.5065 	EXP 	rating_1: markerPos = 2.787037037037037
436.5188 	DATA 	Mouse:  Left button up, pos=(829,350)
436.5217 	EXP 	rating_1: markerPos = 2.787037037037037
436.5352 	EXP 	rating_1: markerPos = 3.0
438.7354 	DATA 	Mouse: Left button down, pos=(1028,178)
438.7439 	EXP 	rating_2: markerPos = 4.62962962962963
438.7578 	EXP 	rating_2: markerPos = 4.62962962962963
438.7718 	EXP 	rating_2: markerPos = 4.62962962962963
438.7860 	EXP 	rating_2: markerPos = 4.62962962962963
438.8002 	EXP 	rating_2: markerPos = 4.62962962962963
438.8144 	EXP 	rating_2: markerPos = 4.62962962962963
438.8286 	EXP 	rating_2: markerPos = 4.62962962962963
438.8426 	EXP 	rating_2: markerPos = 4.62962962962963
438.8552 	DATA 	Mouse:  Left button up, pos=(1028,178)
438.8569 	EXP 	rating_2: markerPos = 4.62962962962963
438.8717 	EXP 	rating_2: markerPos = 5.0
439.0192 	DATA 	Keypress: space
439.0247 	EXP 	New trial (rep=0, index=71): OrderedDict([('sub1', 113), ('sub2', 118), ('pairID', 274), ('trialID', 274), ('stim1', 'stimuli/own/kitchen/113_kit.jpg'), ('stim2', 'stimuli/own/kitchen/118_kit.jpg')])
439.0250 	EXP 	window1: mouseVisible = True
439.0283 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
439.0304 	EXP 	polygon: autoDraw = False
439.0304 	EXP 	polygon_2: autoDraw = False
439.0304 	EXP 	image1: autoDraw = False
439.0304 	EXP 	image2: autoDraw = False
439.0304 	EXP 	rating_1: autoDraw = False
439.0304 	EXP 	question: autoDraw = False
439.0304 	EXP 	rating_2: autoDraw = False
439.0304 	EXP 	question_2: autoDraw = False
439.0304 	EXP 	block_text: autoDraw = False
439.0304 	EXP 	unnamed TextStim: autoDraw = False
439.0304 	EXP 	text: autoDraw = True
439.4910 	EXP 	text: autoDraw = False
439.4910 	EXP 	text: autoDraw = False
439.4910 	EXP 	image1: image = 'stimuli/own/kitchen/113_kit.jpg'
439.4910 	EXP 	image2: image = 'stimuli/own/kitchen/118_kit.jpg'
439.4910 	EXP 	rating_1: markerPos = None
439.4910 	EXP 	rating_1: markerPos = None
439.4910 	EXP 	rating_1: styleTweaks = ['triangleMarker']
439.4910 	EXP 	rating_1: styleTweaks = ['triangleMarker']
439.4910 	EXP 	question: height = 0.034999999999999996
439.4910 	EXP 	rating_2: markerPos = None
439.4910 	EXP 	rating_2: markerPos = None
439.4910 	EXP 	rating_2: styleTweaks = ['triangleMarker']
439.4910 	EXP 	rating_2: styleTweaks = ['triangleMarker']
439.4910 	EXP 	question_2: height = 0.034999999999999996
439.4910 	EXP 	block_text: text = 'Block 2 of 10'
439.4910 	EXP 	polygon: autoDraw = True
439.4910 	EXP 	polygon_2: autoDraw = True
439.4910 	EXP 	image1: autoDraw = True
439.4910 	EXP 	image2: autoDraw = True
439.4910 	EXP 	rating_1: autoDraw = True
439.4910 	EXP 	question: autoDraw = True
439.4910 	EXP 	rating_2: autoDraw = True
439.4910 	EXP 	question_2: autoDraw = True
439.4910 	EXP 	block_text: autoDraw = True
439.4910 	EXP 	question: height = 0.034999999999999996
439.4910 	EXP 	question: height = 0.034999999999999996
439.4910 	EXP 	question: height = 0.034999999999999996
439.4910 	EXP 	question: text = 'Content'
439.4910 	EXP 	question_2: height = 0.034999999999999996
439.4910 	EXP 	question_2: height = 0.034999999999999996
439.4910 	EXP 	question_2: height = 0.034999999999999996
439.4910 	EXP 	question_2: text = 'Drawing style/ability'
442.7328 	DATA 	Mouse: Left button down, pos=(642,165)
442.7485 	EXP 	rating_2: markerPos = 1.0555555555555562
442.7625 	EXP 	rating_2: markerPos = 1.0555555555555562
442.7763 	EXP 	rating_2: markerPos = 1.0555555555555562
442.7904 	EXP 	rating_2: markerPos = 1.0555555555555562
442.8049 	EXP 	rating_2: markerPos = 1.0555555555555562
442.8188 	EXP 	rating_2: markerPos = 1.0555555555555562
442.8329 	EXP 	rating_2: markerPos = 1.0555555555555562
442.8470 	EXP 	rating_2: markerPos = 1.1481481481481488
442.8472 	DATA 	Mouse:  Left button up, pos=(652,167)
442.8612 	EXP 	rating_2: markerPos = 1.0
443.8062 	DATA 	Mouse: Left button down, pos=(841,335)
443.8277 	EXP 	rating_1: markerPos = 2.898148148148149
443.8421 	EXP 	rating_1: markerPos = 2.8888888888888893
443.8569 	EXP 	rating_1: markerPos = 2.8888888888888893
443.8716 	EXP 	rating_1: markerPos = 2.8796296296296298
443.8857 	EXP 	rating_1: markerPos = 2.8796296296296298
443.8985 	DATA 	Mouse:  Left button up, pos=(839,337)
443.9004 	EXP 	rating_1: markerPos = 2.8796296296296298
443.9145 	EXP 	rating_1: markerPos = 3.0
444.0068 	DATA 	Keypress: space
444.0166 	EXP 	New trial (rep=0, index=72): OrderedDict([('sub1', 119), ('sub2', 122), ('pairID', 388), ('trialID', 388), ('stim1', 'stimuli/own/kitchen/119_kit.jpg'), ('stim2', 'stimuli/own/kitchen/122_kit.jpg')])
444.0167 	EXP 	window1: mouseVisible = True
444.0200 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
444.0220 	EXP 	polygon: autoDraw = False
444.0220 	EXP 	polygon_2: autoDraw = False
444.0220 	EXP 	image1: autoDraw = False
444.0220 	EXP 	image2: autoDraw = False
444.0220 	EXP 	rating_1: autoDraw = False
444.0220 	EXP 	question: autoDraw = False
444.0220 	EXP 	rating_2: autoDraw = False
444.0220 	EXP 	question_2: autoDraw = False
444.0220 	EXP 	block_text: autoDraw = False
444.0220 	EXP 	unnamed TextStim: autoDraw = False
444.0220 	EXP 	text: autoDraw = True
444.4721 	EXP 	text: autoDraw = False
444.4721 	EXP 	text: autoDraw = False
444.4721 	EXP 	image1: image = 'stimuli/own/kitchen/119_kit.jpg'
444.4721 	EXP 	image2: image = 'stimuli/own/kitchen/122_kit.jpg'
444.4721 	EXP 	rating_1: markerPos = None
444.4721 	EXP 	rating_1: markerPos = None
444.4721 	EXP 	rating_1: styleTweaks = ['triangleMarker']
444.4721 	EXP 	rating_1: styleTweaks = ['triangleMarker']
444.4721 	EXP 	question: height = 0.034999999999999996
444.4721 	EXP 	rating_2: markerPos = None
444.4721 	EXP 	rating_2: markerPos = None
444.4721 	EXP 	rating_2: styleTweaks = ['triangleMarker']
444.4721 	EXP 	rating_2: styleTweaks = ['triangleMarker']
444.4721 	EXP 	question_2: height = 0.034999999999999996
444.4721 	EXP 	block_text: text = 'Block 2 of 10'
444.4721 	EXP 	polygon: autoDraw = True
444.4721 	EXP 	polygon_2: autoDraw = True
444.4721 	EXP 	image1: autoDraw = True
444.4721 	EXP 	image2: autoDraw = True
444.4721 	EXP 	rating_1: autoDraw = True
444.4721 	EXP 	question: autoDraw = True
444.4721 	EXP 	rating_2: autoDraw = True
444.4721 	EXP 	question_2: autoDraw = True
444.4721 	EXP 	block_text: autoDraw = True
444.4721 	EXP 	question: height = 0.034999999999999996
444.4721 	EXP 	question: height = 0.034999999999999996
444.4721 	EXP 	question: height = 0.034999999999999996
444.4721 	EXP 	question: text = 'Content'
444.4721 	EXP 	question_2: height = 0.034999999999999996
444.4721 	EXP 	question_2: height = 0.034999999999999996
444.4721 	EXP 	question_2: height = 0.034999999999999996
444.4721 	EXP 	question_2: text = 'Drawing style/ability'
446.8583 	DATA 	Mouse: Left button down, pos=(984,165)
446.8887 	EXP 	rating_2: markerPos = 4.222222222222221
446.9053 	EXP 	rating_2: markerPos = 4.222222222222221
446.9196 	EXP 	rating_2: markerPos = 4.203703703703704
446.9339 	EXP 	rating_2: markerPos = 4.194444444444445
446.9480 	EXP 	rating_2: markerPos = 4.185185185185185
446.9607 	DATA 	Mouse:  Left button up, pos=(980,165)
446.9625 	EXP 	rating_2: markerPos = 4.185185185185185
446.9762 	EXP 	rating_2: markerPos = 4.0
447.4492 	DATA 	Mouse: Left button down, pos=(754,376)
447.5188 	DATA 	Mouse:  Left button up, pos=(754,376)
447.6759 	DATA 	Keypress: space
448.2811 	DATA 	Mouse: Left button down, pos=(739,360)
448.3026 	EXP 	rating_1: markerPos = 1.953703703703704
448.3168 	EXP 	rating_1: markerPos = 1.953703703703704
448.3309 	EXP 	rating_1: markerPos = 1.953703703703704
448.3450 	EXP 	rating_1: markerPos = 1.953703703703704
448.3591 	EXP 	rating_1: markerPos = 1.953703703703704
448.3735 	EXP 	rating_1: markerPos = 1.953703703703704
448.3883 	EXP 	rating_1: markerPos = 1.953703703703704
448.4009 	DATA 	Mouse:  Left button up, pos=(739,360)
448.4025 	EXP 	rating_1: markerPos = 1.953703703703704
448.4163 	EXP 	rating_1: markerPos = 2.0
448.5800 	DATA 	Keypress: space
448.5830 	EXP 	New trial (rep=0, index=73): OrderedDict([('sub1', 113), ('sub2', 135), ('pairID', 289), ('trialID', 289), ('stim1', 'stimuli/own/kitchen/113_kit.jpg'), ('stim2', 'stimuli/own/kitchen/135_kit.jpg')])
448.5831 	EXP 	window1: mouseVisible = True
448.5865 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
448.5883 	EXP 	polygon: autoDraw = False
448.5883 	EXP 	polygon_2: autoDraw = False
448.5883 	EXP 	image1: autoDraw = False
448.5883 	EXP 	image2: autoDraw = False
448.5883 	EXP 	rating_1: autoDraw = False
448.5883 	EXP 	question: autoDraw = False
448.5883 	EXP 	rating_2: autoDraw = False
448.5883 	EXP 	question_2: autoDraw = False
448.5883 	EXP 	block_text: autoDraw = False
448.5883 	EXP 	unnamed TextStim: autoDraw = False
448.5883 	EXP 	text: autoDraw = True
449.0383 	EXP 	text: autoDraw = False
449.0383 	EXP 	text: autoDraw = False
449.0383 	EXP 	image1: image = 'stimuli/own/kitchen/113_kit.jpg'
449.0383 	EXP 	image2: image = 'stimuli/own/kitchen/135_kit.jpg'
449.0383 	EXP 	rating_1: markerPos = None
449.0383 	EXP 	rating_1: markerPos = None
