slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,107,133,NaN,9,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,6,6,8,NaN,NaN,NaN,NaN,107.461889917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,107.29673,107.461889917,107.461889917,107.461889917,107.461889917,107.461889917,107.461889917,107.461889917,107.461889917,107.461889917,118.164695834,7,-7,0,2,5.92465112500031,2,8.55383837499994,118.164843125001,118.174434084,118.624223875,118.459099959,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,110,133,NaN,1,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,7,7,0,NaN,NaN,NaN,NaN,118.624223875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,118.459536709001,118.624223875,118.624223875,118.624223875,118.624223875,118.624223875,118.624223875,118.624223875,118.624223875,118.624223875,132.156505459,-7,7,0,2,8.18632204200003,2,9.81884520800031,132.156662459,132.159358209,132.6090815,132.442291667,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,128,108,NaN,3,stimuli/own/bathroom/128_bat.jpg,stimuli/own/bathroom/108_bat.jpg,NaN,NaN,NaN,NaN,0,8,8,2,NaN,NaN,NaN,NaN,132.6090815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,132.442747542,132.6090815,132.6090815,132.6090815,132.6090815,132.6090815,132.6090815,132.6090815,132.6090815,132.6090815,140.523541,7,-7,0,1,5.83880991699971,1,6.58985416700034,140.523684417,140.526105,140.978063375,140.812834084,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,107,108,NaN,5,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/108_bat.jpg,NaN,NaN,NaN,NaN,0,9,9,4,NaN,NaN,NaN,NaN,140.978063375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,140.813220292001,140.978063375,140.978063375,140.978063375,140.978063375,140.978063375,140.978063375,140.978063375,140.978063375,140.978063375,156.502036584,7,-7,0,2,14.210388083,2,14.8510055830002,156.502178167,156.507527709,156.796446292,156.792228,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.792291084,156.796446292,156.796446292,183.114567667,space,26.3178905000004,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,119,131,396,396,stimuli/own/bathroom/119_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,395,183.164118834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,183.458669042,183.635608209,183.635608209,183.635608209,183.635608209,183.635608209,183.635608209,183.635608209,183.635608209,183.635608209,196.506651417,7,-7,1,2,9.21322249999957,3,11.9161073750001,183.161950084,183.164118834,183.635608209,183.458655125,NaN,NaN,NaN,NaN,,NaN,,183.148630542,183.161677,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,125,138,501,501,stimuli/own/bathroom/125_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,500,196.515182292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,196.808693459,196.974905584,196.974905584,196.974905584,196.974905584,196.974905584,196.974905584,196.974905584,196.974905584,196.974905584,211.118645834,-7,7,1,2,8.00191458300014,4,13.7818820410002,196.513252959,196.515182292,196.974905584,196.808678542,NaN,NaN,NaN,NaN,,NaN,,196.507216125,196.513201875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,120,125,410,410,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,409,211.140871917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,211.424789625,211.59135125,211.59135125,211.59135125,211.59135125,211.59135125,211.59135125,211.59135125,211.59135125,211.59135125,221.443935959001,-7,7,1,3,4.67531966700062,4,6.16642016599963,211.122344792,211.140871917,NaN,211.424772167,NaN,NaN,NaN,NaN,,NaN,,211.118873292,211.122297,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,106,114,165,165,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/114_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,164,221.449724542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,221.741811375,221.913475917,221.913475917,221.913475917,221.913475917,221.913475917,221.913475917,221.913475917,221.913475917,221.913475917,232.356354959,7,-7,1,1,5.70032095799979,1,10.1071563750002,221.447778417,221.449724542,221.913475917,221.741795292,NaN,NaN,NaN,NaN,,NaN,,221.444171584,221.447730709,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,106,119,169,169,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,168,232.361999167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,232.646282542,232.812552584001,232.812552584001,232.812552584001,232.812552584001,232.812552584001,232.812552584001,232.812552584001,232.812552584001,232.812552584001,249.309621500001,7,-7,1,3,9.08666229199935,4,16.1559380829995,232.360096084,232.361999167,232.812552584001,232.646270875,NaN,NaN,NaN,NaN,,NaN,,232.356580209,232.360049084,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,118,138,382,382,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,381,249.315106917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,249.608434042,249.774020125,249.774020125,249.774020125,249.774020125,249.774020125,249.774020125,249.774020125,249.774020125,249.774020125,263.626237167,-7,7,1,1,10.1923514580003,3,12.5411779590004,249.313337000001,249.315106917,249.774020125,249.608419625,NaN,NaN,NaN,NaN,,NaN,,249.309850625,249.313290042001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,130,139,548,548,stimuli/own/bathroom/130_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,547,263.632005167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,263.925045834,264.091746,264.091746,264.091746,264.091746,264.091746,264.091746,264.091746,264.091746,264.091746,285.796773334,-7,7,1,4,18.0043627920004,5,11.5959806669998,263.630076292,263.632005167,264.091746,263.92503125,NaN,NaN,NaN,NaN,,NaN,,263.6264635,263.630029167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,132,138,564,564,stimuli/own/bathroom/132_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,563,285.806946959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,286.091926709,286.263714125,286.263714125,286.263714125,286.263714125,286.263714125,286.263714125,286.263714125,286.263714125,286.263714125,307.080721459,-7,7,1,4,8.35432083399974,3,18.2795390000001,285.800596167001,285.806946959,286.263714125,286.091906125,NaN,NaN,NaN,NaN,,NaN,,285.797003709,285.800548834,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,119,122,388,388,stimuli/own/bathroom/119_bat.jpg,stimuli/own/bathroom/122_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,387,307.090391959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,307.37496575,307.541990125,307.541990125,307.541990125,307.541990125,307.541990125,307.541990125,307.541990125,307.541990125,307.541990125,320.101203625,-7,7,1,5,10.2185705829997,4,11.9894557500002,307.084433,307.090391959,307.541990125,307.374946917,NaN,NaN,NaN,NaN,,NaN,,307.080958667,307.08438575,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,102,135,61,61,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,60,320.107005875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,320.391653167,320.561827917,320.561827917,320.561827917,320.561827917,320.561827917,320.561827917,320.561827917,320.561827917,320.561827917,335.114284334,-7,7,1,4,13.3534526670001,3,14.1041919579993,320.104895667,320.107005875,320.561827917,320.391637334,NaN,NaN,NaN,NaN,,NaN,,320.1014315,320.104848375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,126,141,517,517,stimuli/own/bathroom/126_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,516,335.123522334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,335.408081084001,335.57626025,335.57626025,335.57626025,335.57626025,335.57626025,335.57626025,335.57626025,335.57626025,335.57626025,349.146854917,7,-7,1,6,10.160487917,5,10.8976407499995,335.117989625001,335.123522334,335.57626025,335.408064792,NaN,NaN,NaN,NaN,,NaN,,335.114510417,335.117942375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,121,126,429,429,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/126_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,428,349.157354667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,349.441458959001,349.610699,349.610699,349.610699,349.610699,349.610699,349.610699,349.610699,349.610699,349.610699,360.228678,-7,7,1,6,6.45658970800014,5,9.94895974999963,349.150533,349.157354667,349.610699,349.441430084,NaN,NaN,NaN,NaN,,NaN,,349.147082125,349.150485959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,111,138,241,241,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/138_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,240,360.234572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,360.524652,360.69143625,360.69143625,360.69143625,360.69143625,360.69143625,360.69143625,360.69143625,360.69143625,360.69143625,379.972088084,-7,7,1,5,16.3751712080002,4,18.2704149159999,360.232562959,360.234572,360.69143625,360.52463425,NaN,NaN,NaN,NaN,,NaN,,360.228931334,360.232510209,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,120,139,422,422,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,421,379.977760542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,380.262133334,380.429856709,380.429856709,380.429856709,380.429856709,380.429856709,380.429856709,380.429856709,380.429856709,380.429856709,394.146534459,-7,7,1,6,11.7787830419993,4,13.1314818749997,379.975831667,379.977760542,380.429856709,380.26212025,NaN,NaN,NaN,NaN,,NaN,,379.972326125,379.97578375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,114,123,303,303,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/123_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,302,394.156744875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,394.441466167,394.610389084,394.610389084,394.610389084,394.610389084,394.610389084,394.610389084,394.610389084,394.610389084,394.610389084,408.076281834,-7,7,1,6,11.9496148750004,4,12.9104930419999,394.150339209,394.156744875,394.610389084,394.441445375001,NaN,NaN,NaN,NaN,,NaN,,394.146761042,394.150292292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,112,134,263,263,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/134_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,262,408.089897542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,408.374530167001,408.546451459,408.546451459,408.546451459,408.546451459,408.546451459,408.546451459,408.546451459,408.546451459,408.546451459,422.74313925,-7,7,1,5,8.11668216700036,5,13.4394277499996,408.080274,408.089897542,408.546451459,408.374503209,NaN,NaN,NaN,NaN,,NaN,,408.076520167,408.080225,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,113,125,281,281,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,280,422.749331834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,423.041249084,423.21220625,423.21220625,423.21220625,423.21220625,423.21220625,423.21220625,423.21220625,423.21220625,423.21220625,441.35122875,-7,7,1,7,7.19500970799982,6,16.7106376659995,422.747222625,422.749331834,423.21220625,423.04123175,NaN,NaN,NaN,NaN,,NaN,,422.743376459001,422.747169334,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
,136,139,583,603,stimuli/own/bathroom/136_bat.jpg,stimuli/own/bathroom/139_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,602,441.357662959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,441.641921417,441.813614625,441.813614625,441.813614625,441.813614625,441.813614625,441.813614625,441.813614625,441.813614625,441.813614625,450.192321209001,-7,7,1,6,7.08266829200056,5,7.85976299999948,441.355168292,441.357662959,441.813614625,441.641901459,NaN,NaN,NaN,NaN,,NaN,,441.351458417,441.355118584,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12,bathroom,1,2024-04-08_13h02.10.973,image_similarity_rating,2023.2.3,None,2024-04-08 13h02.26.156552 +0200
