slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,107,108,NaN,5,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/108_kit.jpg,NaN,NaN,NaN,NaN,0,6,6,4,NaN,NaN,NaN,NaN,81.4770821660004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,81.3071848330001,81.4770821660004,81.4770821660004,81.4770821660004,81.4770821660004,81.4770821660004,81.4770821660004,81.4770821660004,81.4770821660004,81.4770821660004,89.3791778750001,-7,7,0,1,5.52295816700007,6,7.59639329200036,89.3793221249998,89.388748458,89.8401213750003,89.674527833,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,107,128,NaN,7,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,7,7,6,NaN,NaN,NaN,NaN,89.8401213750003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,89.6749700410001,89.8401213750003,89.8401213750003,89.8401213750003,89.8401213750003,89.8401213750003,89.8401213750003,89.8401213750003,89.8401213750003,89.8401213750003,97.8578432499999,7,-7,0,2,7.96693799999957,7,3.76212220800062,97.8579889579996,97.8598964160001,98.3085429160001,98.1446918749998,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,110,107,NaN,4,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/107_kit.jpg,NaN,NaN,NaN,NaN,0,8,8,3,NaN,NaN,NaN,NaN,98.3085429160001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,98.1449995829998,98.3085429160001,98.3085429160001,98.3085429160001,98.3085429160001,98.3085429160001,98.3085429160001,98.3085429160001,98.3085429160001,98.3085429160001,106.707807958,7,-7,0,2,2.1272374579994,6,7.45488187499996,106.707953125,106.709897458,107.164285125,106.994255125,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,108,133,NaN,10,stimuli/own/kitchen/108_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,9,9,9,NaN,NaN,NaN,NaN,107.164285125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,106.994721041,107.164285125,107.164285125,107.164285125,107.164285125,107.164285125,107.164285125,107.164285125,107.164285125,107.164285125,116.7082905,7,-7,0,2,7.55765754200002,4,9.27802154100027,116.708442416,116.721990625,117.010334041,117.006168458,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,117.006249458,117.010334041,117.010334041,118.346296375,space,1.33574800000042,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,111,127,232,232,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,231,118.396231666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,118.690124333,118.87066425,118.87066425,118.87066425,118.87066425,118.87066425,118.87066425,118.87066425,118.87066425,118.87066425,131.695769333,7,-7,1,2,7.23528791699937,6,12.5721194580001,118.39420025,118.396231666,118.87066425,118.690103666,NaN,NaN,NaN,NaN,,NaN,,118.38053175,118.3939035,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,120,123,408,408,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,407,131.705025541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,131.990135791,132.154656791,132.154656791,132.154656791,132.154656791,132.154656791,132.154656791,132.154656791,132.154656791,132.154656791,140.234421875,-7,7,1,4,6.42340937500012,7,7.81556916599948,131.70246675,131.705025541,132.154656791,131.990121291,NaN,NaN,NaN,NaN,,NaN,,131.696363291,131.702409708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,105,131,151,151,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,150,140.240347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,140.526453041,140.689636416,140.689636416,140.689636416,140.689636416,140.689636416,140.689636416,140.689636416,140.689636416,140.689636416,147.692010708,7,-7,1,1,6.63516049999998,1,3.27778829199997,140.23823875,140.240347,140.689636416,140.526441666,NaN,NaN,NaN,NaN,,NaN,,140.234652416,140.238191375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,112,114,246,246,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/114_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,245,147.697786125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,147.989769916,148.157344625,148.157344625,148.157344625,148.157344625,148.157344625,148.157344625,148.157344625,148.157344625,148.157344625,155.73394725,-7,7,1,1,4.64124533299946,1,7.1538343330003,147.695705083,147.697786125,148.157344625,147.989754583,NaN,NaN,NaN,NaN,,NaN,,147.692243208,147.695658291,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,119,123,389,389,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/123_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,388,155.740274208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,156.023263583,156.187170416,156.187170416,156.187170416,156.187170416,156.187170416,156.187170416,156.187170416,156.187170416,156.187170416,161.937769333,7,-7,1,4,5.4284415409993,5,3.07268845900035,155.737670833,155.740274208,156.187170416,156.023252458,NaN,NaN,NaN,NaN,,NaN,,155.734170708,155.737620875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,101,124,19,19,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/124_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,18,161.943289083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,162.227135583,162.393654916,162.393654916,162.393654916,162.393654916,162.393654916,162.393654916,162.393654916,162.393654916,162.393654916,171.874144083,7,-7,1,3,5.27902054099923,4,9.2690782919999,161.941517,161.943289083,162.393654916,162.227119291,NaN,NaN,NaN,NaN,,NaN,,161.937995291,161.94146925,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,116,134,335,335,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,334,171.879800708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,172.173100166,172.336849041,172.336849041,172.336849041,172.336849041,172.336849041,172.336849041,172.336849041,172.336849041,172.336849041,180.332910416,-7,7,1,3,6.70695866699953,1,7.72153562499989,171.877849833,171.879800708,172.336849041,172.173088958,NaN,NaN,NaN,NaN,,NaN,,171.874371458,171.877801791,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,127,139,527,527,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,526,180.355280125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,180.639205291,180.81073475,180.81073475,180.81073475,180.81073475,180.81073475,180.81073475,180.81073475,180.81073475,180.81073475,185.850332416,7,-7,1,1,2.46428800000012,1,4.73533370900077,180.336603833,180.355280125,NaN,180.639184083,NaN,NaN,NaN,NaN,,NaN,,180.333138666,180.336556583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,112,132,262,608,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,607,185.856345791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,186.140607208,186.307021875,186.307021875,186.307021875,186.307021875,186.307021875,186.307021875,186.307021875,186.307021875,186.307021875,191.604842291,7,-7,1,1,3.56553062500006,1,5.04218512500029,185.854027375,185.856345791,186.307021875,186.1405925,NaN,NaN,NaN,NaN,,NaN,,185.85056075,185.853976125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,123,126,462,462,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,461,191.610542666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,191.894642291,192.060926375,192.060926375,192.060926375,192.060926375,192.060926375,192.060926375,192.060926375,192.060926375,192.060926375,198.457419166,7,-7,1,3,3.51489833300002,2,6.16128454199952,191.608612208,191.610542666,192.060926375,191.894630541,NaN,NaN,NaN,NaN,,NaN,,191.605072916,191.60856475,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,113,126,282,282,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,281,198.463065291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,198.757040583,198.922759458,198.922759458,198.922759458,198.922759458,198.922759458,198.922759458,198.922759458,198.922759458,198.922759458,203.761858375,7,-7,1,1,3.67549287499969,1,4.56453487499948,198.461118791,198.463065291,198.922759458,198.757022041,NaN,NaN,NaN,NaN,,NaN,,198.457641833,198.461071416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,123,129,464,464,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,463,203.771609416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,204.056320458,204.225046791,204.225046791,204.225046791,204.225046791,204.225046791,204.225046791,204.225046791,204.225046791,204.225046791,212.674294375,-7,7,1,1,7.82739145899995,4,6.14999783300027,203.76556125,203.771609416,204.225046791,204.0563025,NaN,NaN,NaN,NaN,,NaN,,203.762087541,203.765510708,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,114,129,308,308,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,307,212.679759583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,212.972832416,213.143224,213.143224,213.143224,213.143224,213.143224,213.143224,213.143224,213.143224,213.143224,222.666889708,-7,7,1,1,6.35324595800012,4,9.23859466700014,212.677985375,212.679759583,213.143224,212.972808708,NaN,NaN,NaN,NaN,,NaN,,212.674517,212.677938125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,124,130,480,480,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,479,222.672865125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,222.956673583,223.1212475,223.1212475,223.1212475,223.1212475,223.1212475,223.1212475,223.1212475,223.1212475,223.1212475,230.595060083,7,-7,1,5,7.36013041699971,6,3.87358633400072,222.670887875,222.672865125,223.1212475,222.956659416,NaN,NaN,NaN,NaN,,NaN,,222.667112333,222.670837583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,114,127,307,307,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,306,230.604858583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,230.889610541,231.054259666,231.054259666,231.054259666,231.054259666,231.054259666,231.054259666,231.054259666,231.054259666,231.054259666,239.32481225,-7,7,1,2,4.25054179200015,3,8.04336908400001,230.598899875,230.604858583,231.054259666,230.889594666,NaN,NaN,NaN,NaN,,NaN,,230.595284458,230.598852416,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,102,139,65,607,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,606,239.33805425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,239.6234725,239.789258708,239.789258708,239.789258708,239.789258708,239.789258708,239.789258708,239.789258708,239.789258708,239.789258708,250.128414916,-7,7,1,3,8.33561058299983,6,10.1409940410003,239.328700916,239.33805425,239.789258708,239.623454,NaN,NaN,NaN,NaN,,NaN,,239.325053166,239.328651,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,116,135,336,336,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,335,250.138090583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,250.423644458,250.590396458,250.590396458,250.590396458,250.590396458,250.590396458,250.590396458,250.590396458,250.590396458,250.590396458,262.20353275,-7,7,1,4,7.48790600000029,3,11.4514672079995,250.132114916,250.138090583,250.590396458,250.423629375,NaN,NaN,NaN,NaN,,NaN,,250.128647208,250.132067041,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
,104,111,103,103,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/111_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,102,262.209281083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,262.494181041,262.656434666,262.656434666,262.656434666,262.656434666,262.656434666,262.656434666,262.656434666,262.656434666,262.656434666,269.576366625,-7,7,1,5,3.48571108299984,7,6.57782095900075,262.207355791,262.209281083,262.656434666,262.494169541,NaN,NaN,NaN,NaN,,NaN,,262.203781666,262.20730775,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15,kitchen,1,2024-04-13_11h34.09.422,image_similarity_rating,2023.2.3,None,2024-04-13 11h34.21.832219 +0200
