slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,110,128,NaN,2,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,6,6,1,NaN,NaN,NaN,NaN,228.671272042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,228.505945958,228.671272042,228.671272042,228.671272042,228.671272042,228.671272042,228.671272042,228.671272042,228.671272042,228.671272042,238.9358715,7,-7,0,1,8.41547129200001,6,10.041327167,238.936011458,238.937814833,239.383758625,239.221541,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,107,133,NaN,9,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,7,7,8,NaN,NaN,NaN,NaN,239.383758625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,239.221833208,239.383758625,239.383758625,239.383758625,239.383758625,239.383758625,239.383758625,239.383758625,239.383758625,239.383758625,250.773888625,-7,7,0,3,11.3599199590001,2,7.697210208,250.774031542,250.783469833,251.233240333,251.068355542,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,128,133,NaN,6,stimuli/own/kitchen/128_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,8,8,5,NaN,NaN,NaN,NaN,251.233240333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,251.0687475,251.233240333,251.233240333,251.233240333,251.233240333,251.233240333,251.233240333,251.233240333,251.233240333,251.233240333,272.594356583,-7,7,0,3,11.883763875,5,21.150406416,272.594497292,272.600119875,273.050225208,272.884561458,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,107,128,NaN,7,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,9,9,6,NaN,NaN,NaN,NaN,273.050225208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,272.885019542,273.050225208,273.050225208,273.050225208,273.050225208,273.050225208,273.050225208,273.050225208,273.050225208,273.050225208,290.970012125,7,-7,0,1,15.152846541,5,17.764268083,290.970151292,290.972217583,291.26727775,291.255175333,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,291.255260208,291.26727775,291.26727775,308.041400875,space,16.773889542,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,125,127,492,492,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,491,308.091473167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,308.384308458,308.56058075,308.56058075,308.56058075,308.56058075,308.56058075,308.56058075,308.56058075,308.56058075,308.56058075,330.868743958,7,-7,1,1,10.557732291,2,22.157836417,308.089490875,308.091473167,308.56058075,308.38429425,NaN,NaN,NaN,NaN,,NaN,,308.075939542,308.08920875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,101,134,27,27,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,26,330.877337292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,331.167703667,331.33849275,331.33849275,331.33849275,331.33849275,331.33849275,331.33849275,331.33849275,331.33849275,331.33849275,350.435491208,-7,7,1,2,10.913494333,3,18.8372322500001,330.875384167,330.877337292,331.33849275,331.167686792,NaN,NaN,NaN,NaN,,NaN,,330.869310125,330.875333375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,103,135,93,93,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,92,350.441133042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,350.734312125,350.902363917,350.902363917,350.902363917,350.902363917,350.902363917,350.902363917,350.902363917,350.902363917,350.902363917,364.560683708,7,-7,1,4,13.5694174170001,7,8.37810829099999,350.439192792,350.441133042,350.902363917,350.734295917,NaN,NaN,NaN,NaN,,NaN,,350.435710208,350.4391455,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,101,117,12,12,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/117_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,11,364.582885792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,364.867048333,365.039929333,365.039929333,365.039929333,365.039929333,365.039929333,365.039929333,365.039929333,365.039929333,365.039929333,381.769348292,-7,7,1,2,14.0626488749999,5,16.624091958,364.564412042,364.582885792,NaN,364.867020125,NaN,NaN,NaN,NaN,,NaN,,364.560905167,364.564365167,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,113,137,291,291,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,290,381.774888375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,382.067433083,382.232351583,382.232351583,382.232351583,382.232351583,382.232351583,382.232351583,382.232351583,382.232351583,382.232351583,395.801774375,-7,7,1,1,9.93257249999988,4,13.471170042,381.773062,381.774888375,382.232351583,382.067415792,NaN,NaN,NaN,NaN,,NaN,,381.769568875,381.773012542,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,105,131,151,151,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,150,395.807438042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,396.100642958,396.266712917,396.266712917,396.266712917,396.266712917,396.266712917,396.266712917,396.266712917,396.266712917,396.266712917,401.444057417,7,-7,1,1,3.73065800000018,1,5.02894616699996,395.805503208,395.807438042,396.266712917,396.100623833,NaN,NaN,NaN,NaN,,NaN,,395.8019935,395.805456208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,102,118,46,46,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/118_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,45,401.466416208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,401.750373042,401.915195,401.915195,401.915195,401.915195,401.915195,401.915195,401.915195,401.915195,401.915195,411.751759042,-7,7,1,2,5.19826695799998,5,9.62513787499984,401.447765292,401.466416208,NaN,401.75036125,NaN,NaN,NaN,NaN,,NaN,,401.44427925,401.447718,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,102,126,54,54,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/126_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,53,411.757321167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,412.050580333,412.215373542,412.215373542,412.215373542,412.215373542,412.215373542,412.215373542,412.215373542,412.215373542,412.215373542,426.648243292,7,-7,1,1,10.7277071250001,2,14.3147323329999,411.755561042,411.757321167,412.215373542,412.050567417,NaN,NaN,NaN,NaN,,NaN,,411.751979583,411.755513792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,101,138,31,31,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/138_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,30,426.653924667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,426.937973333,427.102313292,427.102313292,427.102313292,427.102313292,427.102313292,427.102313292,427.102313292,427.102313292,427.102313292,443.793783083,-7,7,1,1,6.50448725000001,2,16.5920310420001,426.651971208,426.653924667,427.102313292,426.937960375,NaN,NaN,NaN,NaN,,NaN,,426.648484625,426.651923667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,122,134,452,452,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/134_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,451,443.815974625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,444.100041167,444.264096708,444.264096708,444.264096708,444.264096708,444.264096708,444.264096708,444.264096708,444.264096708,444.264096708,454.681640583,-7,7,1,3,9.47770162500001,6,7.04368129199997,443.797646958,443.815974625,NaN,444.100023833,NaN,NaN,NaN,NaN,,NaN,,443.79400425,443.797599625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,118,141,385,385,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,384,454.687288708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,454.971272917,455.139347167,455.139347167,455.139347167,455.139347167,455.139347167,455.139347167,455.139347167,455.139347167,455.139347167,462.968410042,-7,7,1,2,7.65964650000001,1,5.39637216599999,454.685367458,454.687288708,455.139347167,454.971260208,NaN,NaN,NaN,NaN,,NaN,,454.681861667,454.685319792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,120,139,422,422,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,421,462.974121167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,463.267074958,463.433634667,463.433634667,463.433634667,463.433634667,463.433634667,463.433634667,463.433634667,463.433634667,463.433634667,476.277567208,7,-7,1,1,12.1800032079998,5,7.54446833299994,462.972233583,462.974121167,463.433634667,463.267054708,NaN,NaN,NaN,NaN,,NaN,,462.968630083,462.972186417,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,125,136,499,499,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,498,476.284442917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,476.571359583,476.74155125,476.74155125,476.74155125,476.74155125,476.74155125,476.74155125,476.74155125,476.74155125,476.74155125,485.430985292,7,-7,1,1,8.59035466699993,6,5.093578041,476.28138225,476.284442917,476.74155125,476.571345208,NaN,NaN,NaN,NaN,,NaN,,476.277788333,476.281334667,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,135,137,576,576,stimuli/own/kitchen/135_kit.jpg,stimuli/own/kitchen/137_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,575,485.4366475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,485.721593958,485.886931917,485.886931917,485.886931917,485.886931917,485.886931917,485.886931917,485.886931917,485.886931917,485.886931917,496.138871417,7,-7,1,1,5.12110295899993,3,10.0167208749999,485.4348735,485.4366475,485.886931917,485.721581333,NaN,NaN,NaN,NaN,,NaN,,485.431213917,485.434826292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,113,114,271,271,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/114_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,270,496.149158542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,496.433457,496.599147833,496.599147833,496.599147833,496.599147833,496.599147833,496.599147833,496.599147833,496.599147833,496.599147833,511.351383167,-7,7,1,2,10.3686649169999,3,14.5780411249998,496.142574333,496.149158542,496.599147833,496.43344275,NaN,NaN,NaN,NaN,,NaN,,496.139091958,496.142526917,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,136,139,583,583,stimuli/own/kitchen/136_kit.jpg,stimuli/own/kitchen/139_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,582,511.356822625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,511.6501435,511.814732917,511.814732917,511.814732917,511.814732917,511.814732917,511.814732917,511.814732917,511.814732917,511.814732917,526.914264792,7,-7,1,1,9.14770895800007,4,14.8626529169999,511.355060583,511.356822625,511.814732917,511.65013,NaN,NaN,NaN,NaN,,NaN,,511.351601,511.355013875,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,114,135,313,313,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,312,526.920130917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,527.204424292,527.37124525,527.37124525,527.37124525,527.37124525,527.37124525,527.37124525,527.37124525,527.37124525,527.37124525,536.09310725,-7,7,1,1,3.42570987499994,3,8.648785417,526.918150333,526.920130917,527.37124525,527.204411125,NaN,NaN,NaN,NaN,,NaN,,526.914498583,526.91810275,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,117,136,359,359,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/136_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,358,536.098746167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,536.383381542,536.549570208,536.549570208,536.549570208,536.549570208,536.549570208,536.549570208,536.549570208,536.549570208,536.549570208,546.521945,7,-7,1,1,7.68580283300003,1,9.79730641700007,536.096804042,536.098746167,536.549570208,536.383358667,NaN,NaN,NaN,NaN,,NaN,,536.093327917,536.096754625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
,113,116,272,272,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/116_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,271,546.532248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,546.816595458,546.984553583,546.984553583,546.984553583,546.984553583,546.984553583,546.984553583,546.984553583,546.984553583,546.984553583,560.601030708,7,-7,1,1,10.3320596250001,2,13.5190871250002,546.525636292,546.532248,546.984553583,546.816580458,NaN,NaN,NaN,NaN,,NaN,,546.522164167,546.525589208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8,kitchen,1,2024-03-16_13h17.54.890,image_similarity_rating,2023.2.3,None,2024-03-16 13h18.12.277534 +0100
