slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,107,133,NaN,9,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,6,6,8,NaN,NaN,NaN,NaN,121.773418083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,121.606182916,121.773418083,121.773418083,121.773418083,121.773418083,121.773418083,121.773418083,121.773418083,121.773418083,121.773418083,129.919210208001,-7,7,0,4,3.10324087500067,6,7.40867058399999,129.919353833,129.921268291,130.373264416,130.205385166,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,108,133,NaN,10,stimuli/own/bathroom/108_bat.jpg,stimuli/own/bathroom/133_bat.jpg,NaN,NaN,NaN,NaN,0,7,7,9,NaN,NaN,NaN,NaN,130.373264416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,130.205768166,130.373264416,130.373264416,130.373264416,130.373264416,130.373264416,130.373264416,130.373264416,130.373264416,130.373264416,137.08594775,-7,7,0,4,5.47603149999941,4,6.40198620900082,137.086091458,137.088081666,137.54031525,137.372106625,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,110,128,NaN,2,stimuli/own/bathroom/110_bat.jpg,stimuli/own/bathroom/128_bat.jpg,NaN,NaN,NaN,NaN,0,8,8,1,NaN,NaN,NaN,NaN,137.54031525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,137.372508708,137.54031525,137.54031525,137.54031525,137.54031525,137.54031525,137.54031525,137.54031525,137.54031525,137.54031525,145.744601083,-7,7,0,1,3.77864687500005,3,6.09266616700006,145.7447455,145.750235500001,146.201329291001,146.034715625,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,107,128,NaN,7,stimuli/own/bathroom/107_bat.jpg,stimuli/own/bathroom/128_bat.jpg,NaN,NaN,NaN,NaN,0,9,9,6,NaN,NaN,NaN,NaN,146.201329291001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,146.035170291,146.201329291001,146.201329291001,146.201329291001,146.201329291001,146.201329291001,146.201329291001,146.201329291001,146.201329291001,146.201329291001,156.544670708,-7,7,0,1,5.31091112499962,3,7.65840037499947,156.544815,156.550069333,156.839274708001,156.834744666,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,156.834831083001,156.839274708001,156.839274708001,159.774987541,space,2.935505208,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,111,117,222,222,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/117_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,221,159.826133125001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,160.117917625,160.295054708,160.295054708,160.295054708,160.295054708,160.295054708,160.295054708,160.295054708,160.295054708,160.295054708,170.198846208,-7,7,1,4,7.88740012499966,4,9.61179304199959,159.82391075,159.826133125001,160.295054708,160.117902375,NaN,NaN,NaN,NaN,,NaN,,159.810026416,159.823612208,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,114,129,308,308,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/129_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,307,170.207326083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,170.501383041,170.6709305,170.6709305,170.6709305,170.6709305,170.6709305,170.6709305,170.6709305,170.6709305,170.6709305,181.194363333,-7,7,1,4,5.25170133400024,2,10.3761189999996,170.205394958,170.207326083,170.6709305,170.501365875,NaN,NaN,NaN,NaN,,NaN,,170.199459458,170.205344458001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,106,135,183,183,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/135_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,182,181.199902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,181.485443416001,181.65265,181.65265,181.65265,181.65265,181.65265,181.65265,181.65265,181.65265,181.65265,187.735859583,7,-7,1,4,3.44342333300028,2,5.87783674999991,181.198097916,181.199902,181.65265,181.485424875,NaN,NaN,NaN,NaN,,NaN,,181.194589666,181.19805075,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,102,119,47,47,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/119_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,46,187.741598666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,188.035304416,188.202358375001,188.202358375001,188.202358375001,188.202358375001,188.202358375001,188.202358375001,188.202358375001,188.202358375001,188.202358375001,195.806720791,-7,7,1,6,3.81593950000024,2,6.78169254099976,187.739715291,187.741598666,188.202358375001,188.035288541,NaN,NaN,NaN,NaN,,NaN,,187.736091625,187.739665458,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,103,131,90,90,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,89,195.816539833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,196.101113791,196.2681015,196.2681015,196.2681015,196.2681015,196.2681015,196.2681015,196.2681015,196.2681015,196.2681015,205.685970375001,7,-7,1,5,7.08021187500071,2,9.23037858299995,195.810561583,195.816539833,196.2681015,196.101099500001,NaN,NaN,NaN,NaN,,NaN,,195.806946875,195.810513541001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,105,112,134,134,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/112_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,133,205.691448125001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,205.984548458,206.154507791,206.154507791,206.154507791,206.154507791,206.154507791,206.154507791,206.154507791,206.154507791,206.154507791,213.286515291,7,-7,1,5,4.58792795800036,2,6.37824883400026,205.689671541,205.691448125001,206.154507791,205.984532375001,NaN,NaN,NaN,NaN,,NaN,,205.686195041,205.689624083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,117,130,354,354,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/130_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,353,213.291978916001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,213.584700833,213.751413916,213.751413916,213.751413916,213.751413916,213.751413916,213.751413916,213.751413916,213.751413916,213.751413916,219.998821958,7,-7,1,6,3.52737949999937,2,5.04012295800021,213.290231791,213.291978916001,213.751413916,213.584685875,NaN,NaN,NaN,NaN,,NaN,,213.286740708,213.290183958,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,114,125,305,305,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/125_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,304,220.004539791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,220.288290583,220.453709666001,220.453709666001,220.453709666001,220.453709666001,220.453709666001,220.453709666001,220.453709666001,220.453709666001,220.453709666001,228.610773750001,7,-7,1,6,5.43808570799956,3,8.02037962500071,220.002597541,220.004539791,220.453709666001,220.288278875,NaN,NaN,NaN,NaN,,NaN,,219.999063083,220.002549083,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,121,124,427,427,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/124_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,426,228.616672708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,228.90115175,229.067029583,229.067029583,229.067029583,229.067029583,229.067029583,229.067029583,229.067029583,229.067029583,229.067029583,235.398560083,-7,7,1,6,3.97892345800028,3,6.21861204199922,228.614476708,228.616672708,229.067029583,228.9011375,NaN,NaN,NaN,NaN,,NaN,,228.61099875,228.61442925,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,105,120,141,141,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/120_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,140,235.404256708001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,235.688321250001,235.852189791,235.852189791,235.852189791,235.852189791,235.852189791,235.852189791,235.852189791,235.852189791,235.852189791,241.856491625,7,-7,1,4,4.04959187499935,1,5.2930779999997,235.402317583,235.404256708001,235.852189791,235.688306333001,NaN,NaN,NaN,NaN,,NaN,,235.398797833001,235.402266125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,139,141,594,594,stimuli/own/bathroom/139_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,593,241.866408416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,242.151001208,242.319825791,242.319825791,242.319825791,242.319825791,242.319825791,242.319825791,242.319825791,242.319825791,242.319825791,249.898781958,7,-7,1,5,6.21615433299939,2,7.40526750000026,241.860203208,241.866408416,242.319825791,242.150985958,NaN,NaN,NaN,NaN,,NaN,,241.856717166001,241.860155125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,109,131,208,208,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/131_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,207,249.904746833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,250.1881925,250.355900375001,250.355900375001,250.355900375001,250.355900375001,250.355900375001,250.355900375001,250.355900375001,250.355900375001,250.355900375001,257.073058458001,-7,7,1,3,5.59899841699917,2,6.52117016600005,249.902519083,249.904746833,250.355900375001,250.188177208001,NaN,NaN,NaN,NaN,,NaN,,249.899014833,249.902471666001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,114,141,319,319,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,318,257.08299275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,257.368911916,257.533799333,257.533799333,257.533799333,257.533799333,257.533799333,257.533799333,257.533799333,257.533799333,257.533799333,265.370044833,7,-7,1,5,4.78619100000014,2,7.36200170800021,257.076764,257.08299275,257.533799333,257.368897333,NaN,NaN,NaN,NaN,,NaN,,257.073282333,257.076716250001,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,106,129,178,178,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/129_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,177,265.383132625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,265.667611875,265.840085416,265.840085416,265.840085416,265.840085416,265.840085416,265.840085416,265.840085416,265.840085416,265.840085416,272.2106015,7,-7,1,4,3.30535083399991,4,5.80783825000071,265.373971458001,265.383132625,265.840085416,265.667595333,NaN,NaN,NaN,NaN,,NaN,,265.370291166,265.373921125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,106,130,179,179,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/130_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,178,272.216117458001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,272.500879833,272.669622791001,272.669622791001,272.669622791001,272.669622791001,272.669622791001,272.669622791001,272.669622791001,272.669622791001,272.669622791001,277.840100166,7,-7,1,4,3.10482566700011,2,4.92820020799991,272.214304041,272.216117458001,272.669622791001,272.500863333,NaN,NaN,NaN,NaN,,NaN,,272.21082425,272.214256125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,114,132,311,311,stimuli/own/bathroom/114_bat.jpg,stimuli/own/bathroom/132_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,310,277.849971125001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,278.134244458,278.302250791,278.302250791,278.302250791,278.302250791,278.302250791,278.302250791,278.302250791,278.302250791,278.302250791,285.960552583,-7,7,1,5,5.09337083399987,1,6.91365620800025,277.843952875,277.849971125001,278.302250791,278.134224916,NaN,NaN,NaN,NaN,,NaN,,277.840325166,277.843904166,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,120,141,424,424,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/141_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,423,285.966095708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,286.250858125,286.416745791,286.416745791,286.416745791,286.416745791,286.416745791,286.416745791,286.416745791,286.416745791,286.416745791,293.344216500001,7,-7,1,4,3.61393779199989,3,6.80200704100025,285.964266125,285.966095708,286.416745791,286.250844666,NaN,NaN,NaN,NaN,,NaN,,285.960776083,285.96421825,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
,111,127,232,232,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/127_bat.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,231,293.366279166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,293.650480583,293.821578125,293.821578125,293.821578125,293.821578125,293.821578125,293.821578125,293.821578125,293.821578125,293.821578125,300.077090958001,7,-7,1,3,4.8813551660005,3,6.13293958299982,293.348031333,293.366279166,NaN,293.650460458,NaN,NaN,NaN,NaN,,NaN,,293.344441875,293.347983583,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,bathroom,1,2024-04-11_14h55.35.162,image_similarity_rating,2023.2.3,None,2024-04-11 14h55.59.508185 +0200
